# real imag
1.98968237593245889e-01 -3.10965025245767912e-01
-4.13062450721160768e-01 -7.43569727154902882e-01
-4.15744967024403667e-01 1.98193898294838078e-01
7.44420165087757019e-02 -4.42927709683581194e-01
3.96556030683650251e-01 1.70718345354025358e-02
-3.97739700038674648e-01 -2.50991315432096851e-01
-1.97414073079955399e-01 1.69881467808718600e-01
-1.25775254511926171e-01 -4.57859380046838793e-01
1.66871567698953865e-01 -1.54060161426087250e-01
-4.59571340340434509e-01 -3.46255317918918282e-01
2.10777075080966381e-01 3.69620878434886863e-02
-1.62195638824437188e-01 -3.26542481691118214e-01
-4.14616565444038077e-01 -3.63649315972332354e-01
-2.63326028411229596e-01 -1.85121448947549505e-01
7.97376026747873834e-02 3.92179631002072870e-01
-2.22069005665113811e-01 -4.41700577099230829e-01
-3.25364271458084518e-03 -4.82074055783807826e-03
-2.04264716265954993e-01 3.01923802463227198e-01
8.51636152291804782e-01 6.11356365482755182e-01
5.05931934443765163e-01 -1.35094506373686501e-01
2.08324347227658635e-01 -1.57416723439480627e-01
-2.34992779485299591e-01 1.13665139654374553e-01
-7.95521334050960927e-02 4.87997861007208211e-01
4.87053814927838336e-01 1.96235873042470421e-02
2.87484549329999950e-01 -1.17003254792088021e-01
-6.42886481299160539e-02 -2.08983882793871756e-01
4.39310889599235421e-01 -6.59271215131784438e-01
-1.34467517334925207e-01 3.96141934424570519e-01
-5.13117269662795028e-01 5.45960283710298505e-03
-4.70828816879362677e-01 -2.51810512141145026e-01
4.40868005223140624e-01 1.21671772417473220e-01
-5.78815663261721472e-02 -1.63941099767910825e-02
-4.86025178725034035e-01 -1.55279677325035809e-01
2.48675590199173180e-01 -1.85048677045590304e-01
-2.85597979000693780e-02 4.89309457758173416e-01
5.32026947550961138e-01 2.23123360978237817e-01
6.56902739048559892e-02 3.06175482295016121e-01
-1.12974190299571398e-01 3.53897061548575531e-01
-5.49997126866731523e-01 1.29738558749178445e-01
-4.62903442191254122e-01 -1.90371924131371273e-01
-1.73060569322665198e-01 -6.17945923712752906e-02
4.38395200893154369e-01 7.95148791079538064e-01
4.56248409629446683e-01 -1.23914457244023168e-01
-2.74885693661632180e-01 -7.06760886726594956e-02
-4.22913049980059796e-01 -8.57002808107029113e-02
1.18339135414102403e-01 4.52247199115920595e-01
6.95207699957147984e-02 6.99870323875797395e-01
-2.35428247137369123e-01 -8.16534545006086521e-02
-4.13242382447106871e-01 -1.18690544913196333e-01
4.10836249819185872e-02 -3.63500272873995944e-01
-5.38661077896496643e-01 -7.05465720431927901e-01
-2.63823397180822150e-01 4.28503622681916774e-01
9.02473753932646200e-02 -1.78794090761274255e-01
6.77610506944740509e-02 -1.67132299113679633e-01
-1.67757865275094675e-02 4.10355448726916816e-01
1.63437817544049152e-01 -5.10859612968864951e-01
6.40386440676181112e-02 9.21464940895969753e-01
1.03171134585955532e-01 -3.27435665792527530e-01
3.10157961068695809e-01 -6.85218089469363523e-02
2.06416255608491209e-02 1.32083227567254741e-01
-4.94383093497551107e-01 -2.06713762700094339e-01
-3.76469466236034611e-03 -3.83309335624359648e-01
-5.15466409213641286e-01 2.30697943804848732e-01
-1.07928502746490684e-01 1.95777810142663877e-01
-2.41241679606368969e-01 1.10274248575969985e-01
-2.39471011261364441e-01 -1.00463480074973632e-01
4.49984721549092082e-01 5.74038898635846895e-01
6.33864467682109023e-01 3.99389294976729842e-02
1.52570401129636934e-02 2.21274897497591660e-01
-4.36279421386490673e-02 3.82939161637229963e-01
-1.31406822812246649e+00 -3.69262541442110459e-01
1.02995793123868001e-02 8.08381097008613603e-02
-7.52381997444029685e-03 1.33730558421689905e-01
1.73670342855197890e+00 2.58911736355575683e-01
8.35488160556197013e-03 2.79947555762089795e-01
1.04566498695575605e-01 3.21014016444475248e-02
-5.16488523791712395e-01 -5.96921344286004407e-01
-1.12324453950950989e-01 -8.92852664449349936e-02
6.24891656632371312e-02 4.11325760290106479e-01
-3.83127357621052655e-01 -5.69997873690572199e-01
-5.17000148154595829e-01 -1.70099983437002916e-01
-2.98141570365576314e-01 -3.11292337602470770e-01
5.49865322786475486e-01 1.61251247053167457e-01
-3.84996233305274271e-01 1.24866075088366987e-01
-2.43292320716515138e-02 -3.39543681740068437e-01
-1.74984430335711622e-01 -2.19345970905626020e-01
3.34010700324646956e-02 6.69725045582301448e-02
-6.71148306114239257e-01 -4.28058069584219048e-01
-3.94349599891315017e-01 1.99796467241663944e-01
-6.29797459204555765e-02 -3.66768706378458598e-01
1.55647639657920944e-02 -4.35980347304354698e-01
1.70287356969797271e-01 -9.59534002223821625e-02
-9.29301750956785660e-02 1.75709415740297109e-01
8.42544937110504821e-01 -4.49383103219742008e-01
2.60731673502591799e-01 -2.43098791734969732e-02
5.25537810797083615e-01 1.59567059098527586e-01
5.07489206874668253e-01 1.82305630906377636e-01
3.52643813686953911e-01 4.74983237015577542e-01
-1.23619589523154882e-01 2.21823905951272937e-01
-1.37573894347245151e-01 -4.59129090249960486e-02
-2.85186427360006323e-01 3.42674827836027651e-01
2.50390531050834753e-01 1.36003283492401372e-01
5.62698443889901589e-03 -1.52262181713654549e-01
-3.79876008335394255e-01 -3.61013517022110098e-01
4.47944746684881490e-01 9.86683469231860871e-02
-1.62433817557482263e-01 1.48576702351184475e-01
4.89139724935187425e-01 3.54933974685362474e-01
3.23236014356216517e-01 5.02381999898597470e-02
-3.42739162501890682e-01 2.00929686252734163e-01
-8.56073736614909944e-03 -2.49556080917200246e-01
6.04967095912623098e-01 -7.36982214692176868e-02
-6.07788260324337415e-01 -2.05481265339381963e-01
4.66620659260094439e-01 -1.07501324864057446e-01
4.01147548519815822e-01 2.76524260918484921e-01
-2.19121428361879200e-03 -5.10691729445097220e-01
-1.29587990123535030e-01 9.76682212749592216e-02
4.03598614701699498e-01 2.65162206900401043e-01
1.10083710627607995e-02 -1.36212155506616334e-01
-5.14554235651771941e-01 9.76227854054573241e-02
4.97529875970263769e-01 -1.20037513343264457e-01
-4.76569413602493164e-01 4.19589741322423243e-02
4.97751394524531043e-01 -3.76058818788486959e-03
1.73384198159242331e-01 -4.24118343776781148e-01
1.61868119661374932e-01 5.23487914235343577e-01
8.66024577390369921e-02 -4.00098193163897220e-01
1.57727919596008515e-01 2.81807016905656960e-01
2.01242806381896788e-01 -1.75363899696873521e-01
7.28973420513101655e-01 6.03036173339765891e-01
2.84995404742844904e-01 5.90507963448811332e-02
3.17965802861405578e-01 1.16014747783541594e-01
-2.74956827888609978e-01 -3.28096412809058546e-01
-8.42563044996802457e-04 3.47721738227610877e-01
2.41684548119255882e-01 8.18414517745158054e-01
3.54214012644721521e-01 6.37546092827794425e-02
-2.84060578243089834e-01 -1.30385581660155292e-01
6.38957164981157066e-01 8.92751843351248867e-03
-7.04078082449807852e-01 -4.20567385804061333e-01
2.97687698187312111e-01 -4.60198315517620582e-01
8.01161191323628841e-02 6.24664770514593348e-01
-4.38478597436772199e-01 2.92075363968213431e-01
-2.02899430534907721e-01 2.97542301686159139e-01
1.31677693250471906e-01 -5.08673089981883653e-01
1.51726489455069558e-01 4.71203114038030835e-01
-7.44112245545886786e-02 -2.48235694341917890e-01
2.87955961413495498e-01 9.19142794054791934e-02
2.85982816474152635e-01 -1.77627286096092574e-01
4.66932786405632572e-01 2.49012414113779668e-01
2.36799936124082677e-01 -1.06730038851372791e-01
4.84242734369869976e-01 -6.55639026831753013e-02
2.18803625298071791e-01 -1.03469925531056023e-01
-6.33937334800645624e-01 6.16742440923063046e-02
-4.31673119893044854e-01 3.96841693425024178e-01
3.95002469818344526e-01 7.77000726521647755e-02
2.07052670830785102e-01 -2.79208799707197919e-03
3.67150705051861925e-01 -1.51011230980233835e-01
1.18694275801420779e-01 -1.92481798617338717e-01
-3.22545978331723882e-02 4.39423401507072819e-01
-9.37921807915935435e-02 1.13249017338939995e-02
3.86076082366059281e-01 -2.64067230543742482e-01
2.25263973660995959e-01 -1.71162867205622543e-01
-3.30060845985243989e-01 3.37183535191088346e-01
5.40846161020136273e-01 6.30153130549234275e-01
2.40274168547498640e-01 2.71754958713471106e-01
2.50106728879476992e-01 2.36718938361984071e-01
-1.41429310510329392e-02 3.63037491872276574e-01
-3.30260618161527242e-01 -2.29797607729782971e-01
3.03113906690146373e-01 1.98760900411918962e-02
-2.83065212474213450e-03 -5.26748479416706966e-02
-4.89352025650791667e-01 -2.37856621264930290e-01
6.86973362524958275e-02 4.57235186843599095e-01
-4.44690747715461576e-01 -4.13658327795138753e-02
-2.08076220232912501e-01 2.96913945454654660e-01
6.09313178077283468e-01 2.46015032329699901e-01
3.17558643605685698e-01 1.86546906860987211e-01
7.88031083365956092e-02 -9.07689645320274296e-02
1.40679226629262466e-01 -2.47341045170140411e-01
-8.79308201716802129e-01 3.48434240123455641e-01
-6.96562283351679218e-02 -2.04505221718751795e-01
-4.77727512098691243e-01 1.53649899012936658e-01
1.99808214007519636e-01 1.15059824688138801e-01
-7.42202268134265625e-02 1.53586201372670261e-01
1.10685574199911346e-01 -1.61606340005541971e-01
-1.15203948093704628e-01 7.32075671150361623e-02
2.00094853453050781e-01 1.89197143252296640e-01
5.66336825382399267e-01 -1.18546915831575603e-01
3.73620577557651212e-01 -1.67762233737243804e-01
2.59698366964035490e-02 3.56174945145421695e-01
2.67407000866807520e-01 -1.96004248346011295e-01
-1.55446167308400635e-01 -4.07461524430372035e-01
8.95454067731098480e-02 -5.11484162968911527e-01
-4.40962272393150501e-01 -1.06463724863472553e-01
7.98441668557139661e-02 -4.70058443557477168e-01
1.40025399080989821e-01 8.35555803477395637e-02
-4.51867251813728998e-01 -5.42303636652220894e-02
-5.62315082333723959e-01 1.66661715568854119e-01
2.14251571235926974e-01 -1.97292024939251687e-01
-7.74452206892536216e-02 1.82908432612677696e-01
1.35700358400638321e+00 1.12037336003392718e-03
-1.01833018703988296e-01 6.65142652599944206e-01
-4.40847577476592534e-01 -2.42118042056791966e-01
-1.20804757260962375e-01 4.36069288577373079e-02
-9.28829917159372381e-02 2.69725646398534580e-01
-1.19447510889465391e+00 -3.31282144387390065e-01
9.36462250539031649e-01 -1.98558887579563609e-01
1.86641833451883982e-01 -3.38279762652678451e-01
-5.45943285358841846e-01 8.09384568568891349e-02
-4.01143085938029165e-01 3.55211960985650277e-01
6.63214953740693947e-02 -2.31928925499607141e-01
1.69432288294584510e-01 3.06320754327306155e-01
-8.31614771019645316e-01 4.02839967536165133e-01
-4.20534292110241181e-01 3.14412740775652566e-01
2.25017285055316929e-01 -2.38110265848027441e-01
4.44684170336546003e-01 -1.50011398910582489e-01
4.59201430232003605e-01 2.04016147989957208e-01
3.74557346269127955e-01 1.42178000947273925e-01
-1.78048102989096013e-01 -2.82920795275446002e-01
-6.77662952106620614e-02 -2.58462762358764975e-01
1.93583290343782383e-01 2.10297190460774913e-01
1.02943804659465343e-01 -4.75292442972653828e-01
-1.67995915063802764e-01 3.51587947999863593e-01
-4.63184445778556997e-01 1.33468232103597428e-01
-1.86990866083183438e-01 2.30854329193370622e-01
-4.95669681452603150e-01 -3.67362931952859018e-02
-1.65874151073058085e-01 -1.58637083083012914e-02
7.09670046898002171e-01 -2.15533727801697078e-01
-3.48303653425253379e-01 1.19132648320559614e-01
-3.01370539220513489e-01 4.12561844534660938e-01
1.90294251168825548e-03 7.12669645847878799e-03
3.35221249451345571e-01 -8.05048080359850315e-01
2.07557453845427509e-01 -4.34551698489715754e-02
-4.45553889253916868e-01 1.53273259451152360e-01
8.22263027253314682e-01 -6.21065739421946261e-02
2.22898157141546538e-01 1.16133552626179332e-01
-1.36011029354917906e-01 -4.37830152864675193e-01
1.81688322967907906e-01 -5.75089319409635633e-02
4.73548490688290191e-01 -3.89824844175840901e-02
-7.93816222938364818e-02 -3.96039465747302477e-01
9.38775173859885126e-02 -4.09466628744009409e-01
2.57092671306700327e-01 -3.54514093792956619e-01
-1.29634233643091457e-01 -3.07071542152053290e-01
1.03607510375729217e+00 1.53268231427619778e-01
-2.42158981852525934e-01 -9.70724962295870519e-02
3.24274412701060777e-01 2.03098560487066593e-01
-1.15043613561894201e-01 -1.59522898336497271e-01
4.85907650552387049e-01 2.55594421360589130e-01
-2.09610231729664143e-01 -1.53393316031600030e-01
2.27474603338922360e-01 8.05685135139971309e-02
-3.72558894206596186e-02 -1.29932141490058078e-01
-9.66027963779065302e-02 5.47068374555206627e-01
1.49360887095733474e-01 4.15275501118868073e-01
-3.82308206030114950e-01 -3.05130368220291437e-01
-4.93684554432638964e-02 -2.64356776298851015e-01
2.03184810361965784e-01 -3.54475005453401715e-01
-3.06715518724551495e-01 -2.53814082140422448e-01
4.75048294655912806e-01 8.68463522426400902e-01
2.58602304196421606e-01 -2.73810612157478817e-01
3.47475836085439749e-01 3.24679495292014286e-01
5.69321812492600721e-01 -3.87076293852715025e-02
7.77541903337251178e-02 5.25097283134658199e-01
-1.05552721012007550e-01 1.84418998432298420e-01
-3.03842980818256225e-01 -1.53761646362877480e-01
4.66576546682732407e-01 2.34201116802844195e-01
-1.86161518751255389e-01 2.77703778389835620e-02
-3.54970854465431751e-02 4.46840360893922095e-01
-1.25110194774973177e-01 5.65293516279802843e-02
-2.14844367574858142e-01 -2.42481554528398702e-01
-1.53261583433524501e-01 -6.07841981460545799e-01
-6.83741051184482695e-01 -2.05629970878112522e-01
3.32395538738555263e-01 -2.03695782217134969e-01
1.01692155349445146e-01 -9.67991201537900664e-02
5.86758511850269948e-01 -1.04974925429782651e-01
-1.86095596902047161e-01 7.90072502965997459e-02
4.63675578312776060e-02 1.60345379072783789e-01
1.52302415998006424e-01 5.56734722278950656e-02
4.98301643635834901e-01 3.97023243237907830e-01
1.08167107016104325e-01 -4.53897769948993335e-01
5.45777545794030483e-01 2.80660517457801850e-01
4.72063008073181301e-01 7.08754907380823251e-01
-2.49590591187220073e-01 -1.25164998185027326e-01
2.69968476019166570e-01 3.15182681400269948e-01
4.26390791299039330e-03 -9.89584134717004932e-02
4.97496063322177939e-01 1.11664229463414588e+00
3.41619998378270839e-01 -4.16668723207215153e-01
1.13005861509093586e-01 8.70633386251773861e-02
-9.18007889115968645e-01 -1.41078907804127729e+00
-2.78039156980166235e-01 -1.02936148320630916e+00
2.71265940023868946e-01 4.50739211242058679e-01
9.06610370230030160e-02 -2.13584318063500256e-01
1.14468040573149477e+00 6.87347501125653126e-01
6.53069072502146297e-01 -1.91592764473447863e-01
8.16896019945941299e-01 1.13475269810760371e+00
-1.36107320781090890e-02 -5.37875292421206019e-01
4.27490691471009432e-01 -1.17964663336291797e-01
3.76707934137525402e-03 2.89557402190740443e-01
1.77080653120104098e-01 5.13151022236203236e-01
-5.24821396894060155e-02 -6.22092326222635078e-02
-1.45542494718990723e-01 3.66490853360426971e-01
9.61103696496272281e-02 4.90235962114206170e-01
-4.44872704591187162e-01 1.59196422321047915e-02
2.14034832654426160e-01 -2.96700210265385844e-01
-2.50337046951839670e-01 2.87822716411801016e-01
1.34460534323021269e-01 -2.30156883534172602e-01
-2.72661728749414925e-02 -1.00197386317035481e-01
1.41675235468491173e-01 3.29504578414650418e-01
-3.55459605035655546e-01 -9.65986738842488091e-02
3.96108862089682989e-01 2.38683033768400943e-02
-1.15199104992813911e-01 7.59385876707297514e-01
2.45122179618919217e-01 -1.93320951977108690e-01
-5.08636334906027721e-02 5.41229166162295883e-01
-4.57346536697979755e-01 2.67352477583302495e-01
-6.11099880592522529e-02 -3.33400897396331830e-01
-2.33834000103133544e-01 -4.50226756357301333e-02
4.29992337864619156e-01 -3.12692144587441989e-02
1.26728922751405737e-01 -1.47738973215233604e-01
2.75152290484384443e-01 -3.38616288786177444e-01
-6.34172644692894694e-01 -2.76706064370119909e-01
-5.13025894986080866e-01 -2.85823572179614183e-01
2.12969426418305185e-02 -5.13110308495157930e-01
7.90855841604405640e-02 3.96572073913284806e-01
-3.32659170030171342e-02 -3.72790855051938874e-01
-1.69444269855099500e-01 -2.82475958860257614e-01
1.90632227680521682e-01 -3.26289914564543093e-01
-1.14971398325318747e-01 -1.89345220543213344e-02
-3.44132202802947651e-01 -7.19362977176079832e-02
6.37943377285305063e-02 4.84301917980907715e-02
4.89174031437973611e-02 5.26255860725086788e-01
4.63419656048740594e-02 4.60882439475030603e-01
1.55449359692848066e-01 -3.78534849014503905e-01
2.21563199360253482e-01 2.47360148729709017e-01
-5.27993464280839042e-01 -3.99177307043067753e-01
3.41358165195452368e-01 5.58625270206188129e-01
-3.62761276987145775e-01 3.05832485950380151e-01
-6.77934924441074171e-01 -1.06241604421320535e+00
-4.66141455861358078e-01 1.08198237821054019e-01
-1.31183247232737621e+00 -1.37886511510012988e+00
2.09733072056875802e-01 -3.70237828925287560e-01
3.81504762848468182e-01 3.61331664696759369e-01
-1.15915004273277000e-01 -1.81241077068171663e-01
4.87276297386602830e-01 -1.63537795702027089e-01
1.30738405621010578e-01 -3.23084249326540118e-01
-3.65801043237678369e-01 -2.83521123456652646e-01
1.42943759690104488e+00 7.85388017114736936e-01
-3.10247419079689890e-01 1.05010784739732674e-01
-1.99328609201317286e-01 -1.55903143519172255e-01
-4.23457917684680885e-01 -4.16416208901973728e-01
-1.17632790093661746e-01 2.79185844506322611e-01
-5.14023224413938801e-02 2.03708590247778903e-01
-2.16419400648227456e-01 5.93790366897959943e-01
-1.33967979795551473e-01 9.60938567280167355e-02
-1.76073386537842547e-01 3.39629802002897274e-01
-1.58948557977352911e-01 -2.50915877810301668e-01
2.44827559565423236e-01 2.58172859215138883e-01
9.84575196151474541e-02 4.11728692420229136e-01
-4.95587630498895759e-01 -2.66980929195319017e-01
-1.99988054128647286e-01 3.59645513097264558e-01
1.01482900152340447e-01 -1.49759275143556136e-02
1.36539591209224709e-01 4.61132445876651531e-01
3.46075449029574600e-01 1.78162497631339511e-01
1.34145154784632570e-02 -2.13431973069789810e-01
6.53073251853228842e-01 -8.39630295051948805e-02
-1.24570981030820788e-01 -1.76944364541530452e-01
1.91232287957293356e-02 -3.99676819024187890e-01
1.63285417631896551e-01 -4.82764841148602908e-01
2.20806795735649652e-01 3.92115995429492215e-01
-9.28228220390431014e-02 -7.93176793115002665e-01
1.91748728062744067e-01 3.57919794986501061e-01
-1.79446193827478617e+00 2.90313620455688245e-02
-1.11797406311369008e+00 -1.53305328799482243e+00
-4.94245423717529386e-01 1.75252499260460770e-01
3.11085464445576831e-01 -3.76562566772869145e-01
-4.29985427347750304e-01 -3.16505201294889349e-03
1.56777757812737645e-01 1.24291895584385664e-02
1.54606632000190980e-02 5.13386204666702595e-02
-4.33323824303530947e-01 2.08068515692018452e-01
-4.05447221939224445e-01 3.82724909131021002e-02
2.56306576848650325e-01 -1.45753811603921812e-01
5.61248272878094867e-01 7.25834474799001705e-02
-4.82008251674816701e-01 -2.84670069776540358e-01
-2.25112172352034179e-01 -8.82402530616065994e-02
-2.97884146717013631e-01 6.38828259373811214e-02
5.20241514214103140e-02 -5.02737790569104948e-01
-2.06188967776829379e-01 3.67119414265763999e-01
-1.65237205301843049e-01 6.35075364665150244e-02
1.83438680063952364e-01 -2.78710548093001886e-02
-2.21590277760543741e-01 2.32596743752791185e-01
-6.41385768277541457e-01 -2.79547083910516025e-02
8.89451285972421291e-02 4.34786416369252082e-01
-2.80474204189976151e-01 -1.31058607055343379e+00
-4.76093682382536937e-02 -5.44249949442461189e-01
-3.90814651603638652e-01 -3.73066409872974236e-01
-1.78339762619640185e-01 7.08117813090078235e-02
-2.07481567809670392e-01 -6.99155323303435328e-02
1.62879454829413572e-01 1.99712496080968194e-01
1.83439255210141539e-01 -5.31064980944565335e-01
9.93331034378456545e-02 -6.92639763573465600e-02
1.74833747253835797e-01 -4.04167946912604881e-01
2.26078169023186892e-01 7.61357964681130261e-02
8.89099947345783070e-02 3.53890112433637105e-01
-4.24768608665881564e-01 1.53529754335092805e-01
6.17074477197619986e-02 -4.58659846380893188e-01
1.04086088504240032e-01 1.28817555814197182e-01
-3.20859436487204441e-01 3.43318034205025047e-01
1.65273271036256192e-01 1.73769299543447719e-01
-3.43553958892345856e-02 1.17065906712884110e-01
5.80920474801371656e-01 9.39902694450660214e-01
4.38361936808732866e-01 -2.78035355916010807e-01
-4.68646024499908664e-01 -2.51245832820491122e-01
6.51307510382377608e-02 2.61551760523905275e-01
4.29736743212692895e-01 2.06740077324756369e-02
-6.20273576057745579e-01 5.23195951030776263e-02
3.76308123470381006e-01 -8.25352560085866327e-02
5.63638912231453126e-01 1.88335099493067148e-01
2.04093335641406415e-01 -2.96005077348288959e-01
-5.84959114412232029e-01 -4.62714167870348358e-03
1.40480961494286127e-01 1.00601654672950624e-01
3.36734203077805772e-01 -2.02774000421625245e-01
-2.47672364936775080e-01 -1.17613443517067651e-01
3.22854762978410093e-01 -1.18920946415732948e-01
-2.46284412605593112e-02 4.95226484062638583e-01
3.34206148024318583e-01 -3.38199922657767382e-01
-3.24985664849659628e-01 1.57468000583281587e-01
-1.01858779497609589e-01 -1.90105996790338946e-02
-3.69505300528726766e-01 -3.34690154668485090e-02
2.32355604971298757e-01 -6.01489939829591772e-02
2.55392520238256066e-02 6.43192719298588400e-02
6.78602574580867562e-02 -1.25702716551310323e-01
2.96615640058921604e-01 1.42344285483798183e-01
2.33571230359339577e-01 -3.04362431841022740e-01
4.80023877540900534e-01 -2.25293183127019903e-01
1.64438372967331631e-01 1.38411646836261393e+00
3.10924631017301278e-01 -2.98688254556527533e-01
7.86294353401582602e-02 -1.42665138804399898e-02
-1.99055140185430635e-01 -1.02042273244426251e+00
-2.95686810686283719e-01 -2.13428116716927352e-01
-4.74493749335051063e-01 -2.53016579096258853e-01
-3.59548101534390263e-01 1.14738599655821061e-01
-4.93912258359651135e-01 -4.33158048318950106e-02
2.02682387521795931e-01 -2.92889752312158747e-01
-1.94076571820790722e+00 -1.51715486977569564e-01
-1.86162220249511623e-01 -2.57250895725536943e-01
-4.03036608487065573e-01 1.63639760305685417e-01
4.29380606179873392e-01 -2.08412925054475423e-02
4.79432459098964536e-01 4.70341543822324182e-01
-3.25739498512932824e-01 -4.57210685869963440e-01
4.49545286837306046e-01 -2.55461977784645466e-01
-1.78756113177253284e+00 -3.31568106532219409e-01
-1.96725875469229317e-01 1.62428699299006413e-01
4.28134594197136065e-01 -2.23130491949792953e-01
9.71444444123996387e-02 -1.02650720721529948e-01
-5.15839843305836654e-01 1.00156417008245541e-01
7.57478075603031820e-01 1.05206665614883899e+00
3.88693896208404388e-02 -2.60683771135858722e-01
-4.99225735964974215e-01 3.78311085327812713e-01
3.11142021526802204e-01 -3.91370447474659156e-01
3.97023901692727874e-02 -8.83728100204310835e-02
-8.93226841221424483e-02 3.56848528596699910e-01
1.28911855326222580e+00 7.50215484875074945e-01
3.12981416394690404e-01 -2.63788742095225237e-01
-1.35123869370784883e-01 -3.16714830707165024e-02
-5.65313452756303181e-01 -4.73180004811982746e-02
4.25578604793851234e-01 2.90311656597292578e-01
4.68205175213468813e-02 1.27609220207670293e-01
-1.16193712893004661e-01 -8.86640563990248771e-03
2.58860502936774872e-01 1.89503005003997971e-01
3.57429944082629403e-01 1.63008331890616504e-01
2.53105556754555705e-01 1.25090938560383280e-01
-3.42524894391206813e-01 -1.58579994737444163e-01
5.11385435110382813e-01 -1.12511214744820343e-01
-4.01130207899162372e-01 -5.56658090107482906e-01
-4.71768691033693788e-02 -1.72463309553671729e-01
4.58144042157903053e-02 1.83910528443623711e-01
-3.42107466533191407e-01 -1.50438759969236530e-01
1.94806982814638846e-01 4.03640410087500345e-01
-3.70035456040568034e-01 -6.83860407426328254e-02
-1.92057533958630455e-01 2.89257612553560195e-01
7.10738072316496744e-02 -5.62124759170514299e-01
1.69391919457555384e-01 -2.77588337623981662e-01
4.86011469080220804e-01 4.22563595513702484e-01
4.59438368239784678e-01 -3.76726520319884850e-01
-9.38904088800304459e-02 1.88195987387532099e-01
4.21637092807464087e-01 4.30738637776585276e-01
-2.32390154059905318e-01 -2.07903665669656984e-01
6.10465185448752057e-01 1.88619866774395517e-01
1.65362510097431137e-01 2.02064107171163826e-01
-9.81064049095391050e-02 4.59519268101001299e-01
4.06124088239728176e-01 1.43974229420436473e-01
4.16647817630860576e-02 2.13486542963379732e-02
2.83762134417985978e-01 -1.78484852162320573e-01
-3.88185255996461864e-01 2.33870393502486840e-01
3.78859691003555488e-02 -3.48282037755180518e-01
-2.41333752849153649e-01 5.75483519038173241e-02
2.89583291940149645e-01 4.08134637443943571e-01
-5.34202274898192206e-02 -1.06181391907053696e-01
4.59663731542906573e-01 9.50819508575789785e-02
-4.36491560581205473e-01 -2.08707988442303038e-01
-3.50889947908765765e-01 1.69073014406413036e-01
2.28111702678841149e-01 -2.62701193815887912e-01
-1.21108320593199092e-01 9.57227737694662517e-02
-4.04454908207646624e-01 9.83113132722716609e-02
-4.38094849600969671e-01 8.73971367093450829e-02
-1.19675734032493264e-01 9.25706487477828271e-02
3.21507091887659802e-01 -1.47592053891658026e-01
-4.62412407905654743e-01 -7.68713264023505316e-02
1.61366142893886677e-01 -1.01326553069625194e-01
3.64073917698680638e-01 -5.47590463233866176e-01
-2.70669915608510281e-01 5.87640982024772995e-02
-3.85452817327136987e-01 5.54820591282461362e-02
1.73986882078572325e-01 -3.53192756171351097e-01
-2.07583794395937188e-01 -9.02990922231255155e-02
-6.18842451783463532e-01 -2.56905931313284097e-01
-2.97376694743190062e-01 3.98923335820008385e-01
-2.53038060585405900e-01 2.35254935272060955e-01
4.13279137273902808e-02 -7.55554259808280670e-02
2.47003935829335053e-01 1.35802671740302555e-01
-2.68652010154397547e-01 -4.46020168020923313e-01
1.72812721466569369e-02 -3.35483322061024825e-01
-1.47093320473589528e-01 -2.53338376420519984e-01
2.01567371532378914e-01 5.64830719275541959e-01
-1.04287127432002025e-02 -1.33649503635991901e-01
2.06644343894993809e-01 -2.36814369286304227e-01
5.67210188402090476e-01 1.73118059175516592e-02
-9.01080176059241844e-02 4.84010570977915888e-01
-1.96950967875277855e-01 2.17980253773861848e-01
1.13136897602811717e-01 4.26023890738714772e-01
1.16830022529956432e-01 -2.26672562071283612e-01
-1.01994055566573305e+00 -1.50601233037896742e+00
-5.24563623639879073e-01 -3.03607467802511133e-01
1.07269824289859803e-01 4.46178718809550234e-01
3.20482232596265570e-01 7.02635617005910873e-02
-1.04301618133217922e-01 -1.84404239496595873e-01
2.59629838322332163e-01 -4.13692477281489210e-02
6.35747959514075367e-01 2.73877926240897018e-01
2.20382270953349502e-01 -6.94253675350443439e-02
4.50484895386775497e-01 -7.95091678329312712e-03
-8.45319697739556064e-02 5.24597688193304768e-01
-3.08142733780096212e-01 1.42651076225827178e-01
5.28799458353756621e-02 3.40246176720195970e-01
3.63432333851222533e-01 2.92271297165335675e-01
5.66817423742715154e-01 -3.42029049463548548e-02
5.83240448796011113e-01 3.75411842788392347e-01
5.86100950034034618e-01 -6.62522081889607151e-02
2.13243139913784352e-01 7.44149769587023613e-02
3.17864359288588472e-01 6.12194413464369480e-02
-6.27302882454351951e-01 -1.86869354107743108e-01
1.94815362644171625e-01 -7.74174327000454188e-02
2.48241926936321911e-01 4.91979258673746589e-01
1.87393012600651221e-02 4.96125637545479004e-01
-8.24039624464410370e-01 3.58601966669269911e-01
4.46297849814054959e-01 -6.44147939031839978e-02
-5.02514340277540328e-02 -6.05227436049143863e-02
7.25105758907844955e-02 1.88323213983869725e-01
3.32126467259176383e-01 -1.93282598069960648e-01
2.10073004741480218e-01 -2.48616161129505520e-01
-1.89635648432557979e-01 -4.73261954568959198e-01
5.72145799469024330e-02 2.58355857143494405e-01
-2.14795260222985285e-01 -1.22627658236159620e-02
-1.71159612230116775e-01 2.55073094633563702e-01
3.23442379488605769e-01 -4.55494184606197949e-01
-1.65576197695061822e-01 1.60182073221926680e-02
-5.64253760406613125e-01 1.79393751191837564e-01
