# real imag
-3.21562492070508354e-01 6.65191812519316250e-02
4.32157164276301353e-01 5.17197439326818678e-02
-2.41666361614238800e+00 -9.50564332848498617e-02
6.48030025205121429e-01 -7.58586587381952504e-01
4.19283504352136738e-01 1.90228918120314783e-01
2.88913756494305174e-01 -2.53378345025025320e-01
2.55345108173162472e-01 2.10528812719419034e-01
5.73139749663035936e-01 -1.23457531907074772e-01
-6.21998833338825663e-01 -2.26685690233106640e-01
-2.12733064071885747e-01 2.94548408560538488e-01
-6.70960496108974902e-01 3.06276048257439315e-01
3.67977061625590518e-01 7.18840202283402147e-02
2.13863835130230773e-01 -3.04790740973252094e-01
5.89034974772097153e-02 -4.39887473149059294e-02
4.85949557001255084e-01 -1.24671905253721807e-01
-6.02295083549098942e-02 -2.68547744609374528e-01
2.49063427722405750e-02 -2.36348765469139299e-02
2.46907129216611010e-01 -4.09946562732873776e-01
-9.79811351970955868e-02 -1.77585793061845215e-01
-1.09826634302012505e-01 3.27613896457755849e-01
-8.91785894457006734e-02 -4.51632115883921270e-01
3.77913305502428631e-01 4.64602991278593946e-01
-1.04600453782853364e+00 -3.91997302534987657e-01
-3.54833324139377293e-01 -7.52691608587950818e-03
-2.35696273885902835e-01 -2.32167024978022912e-01
-2.39408400525040421e-01 8.33638774702981922e-02
2.01049868141423616e-01 -1.99339437650910778e-01
-1.14179514741238636e-01 1.89518703598589439e-01
-1.16756872020359739e-01 -2.76528535319353563e-01
-1.61306521424272864e+00 -6.83779756835254715e-01
-3.26678714963529626e-01 -4.43314966409882383e-01
-4.26042299722052542e-01 -5.92607040386590039e-02
5.11594661302959275e-02 3.09532919209007940e-01
5.01983879351759615e-02 4.02516265643392324e-01
5.92899998798566280e-02 -1.28647572767922824e-01
2.20875855600020377e-01 -1.24951310757252548e-01
-2.90152121895516202e-01 -3.08975956152274245e-01
-1.55450780554093032e-01 -4.81470296445489332e-01
4.03261710624976732e-01 1.99312719404608651e-01
-3.61104910396911116e-01 3.79666084210594890e-01
-2.38459980025274354e-01 4.09312375028143771e-01
-8.55201563415021460e-02 4.39530111709475479e-02
-3.27454438974182638e-01 -4.57714656417400390e-01
4.33510437782902214e-01 -1.64810155292436061e-01
-8.71864371693782947e-02 1.04888951042625411e-03
-2.76065213306297796e-01 6.41930765531016467e-01
-3.21926471340972936e-02 -2.68342506057852592e-02
-6.18137311015502858e-02 -2.74770612289994998e-01
5.23536868688748935e-01 -1.76118824724644019e-01
-5.01603192486709260e-01 1.45263093668040966e-01
3.43421732665375012e-01 3.83035543649327515e-01
1.80180821455973889e-01 9.20044197535013764e-02
4.24962365734423031e-01 5.84410290284612111e-03
-2.31047123289404355e-01 -2.31034397722094609e-01
1.69713147856389218e-01 -1.77355782296479358e-01
-1.15911938146690929e-01 2.84205227451549691e-01
2.31459501363045994e-01 -1.24809370929294852e-01
8.47957895754584828e-02 -2.48152343140412207e-01
-7.55078947320430433e-02 -4.18828276471454597e-01
2.26181492968717535e-01 -1.16334694882203535e-01
1.55588029008776357e-01 -5.53183578047685282e-02
2.16217443833024214e-01 -7.17686096394736461e-01
-7.65037452618444469e-02 1.54625469496943058e-01
-2.10961106124082920e-02 -1.14466496484870589e-01
-1.54119121559155303e-01 2.00158008413894056e-01
-2.36409654178670103e-01 2.06204965389068601e-01
6.89738592214275970e-02 -3.60136221320660033e-01
1.20318456085221806e-01 -4.32398456538928888e-01
4.27857093537636457e-01 -9.44252042654081525e-02
-3.62001884690584419e-01 9.20046274404685005e-02
3.23547509253010457e-01 -1.34705449374436320e-01
-3.67164007871229825e-01 1.76227408212753595e-01
1.34994217197602961e-01 3.17263268782498831e-01
5.87297893236842367e-02 4.57229534781221747e-01
-5.58337280576804540e-01 1.35721183580821192e-01
-1.17661408753813868e-02 6.31273006557519611e-01
4.42805443877274163e-01 -3.84578939828387201e-02
-1.53663774597106839e-01 8.30779360184319415e-02
4.27904174632154910e-01 7.10927746268342764e-02
1.25531445864738772e-01 -4.09380651639148718e-01
-2.72810890814773277e-01 1.94475563673287805e-01
4.25575974716016547e-01 -3.58899823082684089e-01
2.70124813868874825e-01 -3.81451822329313461e-01
-9.88147276285239184e-02 -3.87683600867796352e-01
-2.27813421991947096e-01 -1.21334531550146590e-01
-1.12936783084655698e-01 1.78665979423908994e-01
6.24146292875900552e-02 4.27173966533628269e-01
2.83031281604135876e-01 2.29947092252361429e-01
-1.73703683624410674e-02 7.19998854413584077e-02
2.10209217235806690e-02 -7.34567530209462999e-02
1.55666905818289791e-01 -5.26242288665292435e-01
-2.52573811538115589e-01 -3.21312030092364559e-02
1.54990786613546233e-01 -9.46006777508039964e-02
-8.11217355342132573e-02 2.00695900298324459e-01
9.75933312823044907e-02 1.79639809500114406e-01
-1.84087424297344010e-01 3.17629165801017632e-01
-2.72588149305961147e-01 3.38506591157264725e-01
-1.05076595438540699e-01 5.31537560899734141e-01
3.17542820682653604e-01 3.42423396899444066e-01
1.73186702046451035e-01 -1.02774940702256845e-01
3.42309350119325839e-02 8.04077502539759237e-02
-1.47437562833438979e-01 3.00962628705987653e-02
-3.52490310890494152e-01 4.29393051930257674e-01
4.20772527341874314e-01 5.27049008767437543e-01
-2.60648409612236343e-02 4.96276605129140902e-01
-8.32461915025917154e-03 -3.80692574769254166e-01
-1.36641948888186759e-01 6.93930788010866939e-02
-4.77718562843042704e-01 2.41026527608981717e-01
-1.12790959366012133e-01 -3.26667524711894752e-01
3.95843859980984702e-01 4.70064461214661722e-01
1.07411722223105244e-03 -5.78967687649886376e-01
4.88772363147623456e-01 1.78800161715158834e-02
-6.05506849540086600e-01 -1.26351297147588859e-01
-1.83750473082612970e-01 3.37715590739735783e-01
-1.39558480886899011e-01 -3.37315048361788217e-01
2.32850416504836732e-01 -5.01604940986128511e-01
6.10738133391940385e-01 2.54020567332929548e-01
-1.57331838767762466e-02 1.52901551940717667e-01
4.20140603667917445e-01 1.91983165735233108e-01
5.27343483837952487e-01 2.66794137925422392e-01
-1.14931113004299354e-01 1.66028758341090404e-01
6.34424925701102760e-01 1.75955205665970171e-01
-4.04776400829275795e-01 -2.35973695973132197e-02
1.35237670033405144e-01 9.59708300231126854e-02
8.77202283606135086e-02 2.48634458219587295e-01
-8.61193441397266501e-01 5.28537841616929849e-01
-1.34619452653174099e+00 -1.17287864439458311e+00
-5.70383114970114402e-01 -1.18824898109926885e-01
2.14873619295628510e-01 8.52698575499063610e-02
3.08558377189131872e-01 1.49594289147703563e-01
5.19966677542455846e-01 -1.10047243419355067e-01
-3.75813017501082980e-01 -2.79349416738708389e-01
-5.33422761116886135e-01 -6.65028482586555725e-02
4.08260225778296126e-01 -6.43639237662460145e-02
2.48523672102966275e-02 -4.37794891473311854e-01
4.80372610886110718e-01 -3.32138408837483079e-01
-4.46569144559892939e-01 -1.98807480187203373e-01
-3.93732653712507874e-01 -3.30130065968393005e-01
-4.22233898976961744e-02 -1.37574483431801342e+00
-5.12615291066820133e-01 -4.23245000737151100e-01
-3.59492712826554983e-01 6.60510516346381749e-02
-2.13420882874074014e-01 1.19833136441968562e-02
6.60218077141938031e-01 2.50929748896819571e-01
2.88891993158063298e-01 1.50757559690538334e-02
-4.71832334296494460e-01 6.64106602589114026e-02
-2.27020783788818348e-01 -4.67119404456097842e-01
-1.45793686140217066e-01 -1.68446071065243952e-01
2.15576506845835625e-01 3.07842752654109875e-01
4.45067897183143546e-01 -1.77207028817770729e-01
6.90885662216536162e-02 -5.62867673803393975e-01
9.55189999712759141e-02 -4.81581750078074022e-01
5.00512851769223444e-01 3.97211917593888020e-01
9.20903685794582649e-02 -2.87224369606416952e-02
4.90125804287434991e-02 -2.81449436885064685e-01
-1.26024935571087404e-02 -2.75869281758010565e-01
2.26532001402051125e-01 2.86204229960214107e-01
-3.80248939319490609e-01 -1.56339726695043729e-01
2.07494633543585105e-01 3.26180171240243788e-01
5.22939387643050146e-01 3.26711165479454502e-01
4.44860070255321149e-01 4.84186543854195350e-03
5.44045986322242880e-01 1.21237999081001219e-01
1.20797020513773334e-01 1.41060061671067327e-01
-1.87320672808221622e-01 -5.28467942418681891e-01
-4.03216410315657484e-02 2.22235113965111947e-01
-1.71773544866226729e-01 4.14375118864665354e-02
2.72981764394603532e-01 1.96502436636499356e-01
7.29608522794151920e-02 -2.86206445794492947e-03
2.67253984790587984e-01 1.68250166248220645e-01
-1.01017648633751816e-01 -2.30423390873565448e-01
3.77561887424490872e-01 9.93751476255845534e-02
3.43157737168343191e-01 9.87151409497853849e-01
1.56927089469604986e-01 3.98634951591059328e-01
1.15977816905333708e-01 2.61490671120760465e-01
-3.69549265014392503e-01 3.50092020161336448e-01
7.40492709275308997e-02 3.29891106730420436e-01
-1.51256272117280322e-01 -4.93419375088533230e-02
2.44732244202736759e-01 5.83318373474964111e-02
-2.33471063982795018e-01 -9.26369813365708894e-02
2.49947072515081976e-02 3.96381209036381424e-03
5.58809704155117104e-01 -4.95579060066060062e-02
-1.01873312650471032e-03 -2.28374144744375673e-01
-4.21966628938696964e-03 3.62682919790469294e-01
6.47591079828405802e-01 5.25818034934179113e-01
2.80608068998487226e-01 3.34824705406611578e-01
-4.99501065389390542e-01 4.62896526726634672e-03
-5.28390346499028274e-01 -2.47377363898559854e-01
5.02172559284666642e-01 -1.58091385555872155e-01
2.02159674951640639e-01 1.77914988890304965e-01
1.15561037338602346e-02 -2.59048435934812860e-01
4.08285315394051107e-01 1.05594371763981024e-01
5.76625742616629022e-01 1.02222697555615694e-01
-4.83402873103889186e-02 4.94430850908866792e-01
4.95029077139792606e-01 -1.72647468676751487e-01
8.58071469606295628e-02 1.23655730882943751e-01
-3.57376259297351284e-01 1.33934907001063919e-01
8.02015226498598577e-02 4.98884864529344718e-01
2.18435342326771392e-02 -2.89075536140989964e-01
2.30584182201011789e-01 -4.07369510430365178e-01
-5.32637374790068119e-01 9.61527713943100409e-02
3.96002319355692967e-01 3.81168732339344091e-02
4.38062633896510387e-02 1.81324397230265694e-02
9.00991277885305197e-02 -6.65533882082888634e-02
-1.09557155746654672e-01 7.27931849379023777e-02
4.95796415612945254e-02 -6.05417378785926621e-02
-3.64944573140023709e-01 5.22914478680215622e-02
3.70978190385866879e-01 7.12621557490812907e-02
6.11004778207387134e-02 -1.82527541207997829e-02
2.10355450729961979e-01 1.31675563625852116e-01
-1.04902019051529460e-01 -3.16125079412909182e-01
-2.62412929313861953e-01 -3.57987594851722046e-01
1.88490130145253620e-01 1.23615993666937818e-01
-3.26155849768951345e-01 6.16429286246619856e-01
3.49133865759955531e-01 1.70192147782333936e-01
4.16507161985732954e-01 -7.72537898695407899e-02
7.15251774446741040e-01 7.48802909785458382e-01
-6.45510863993209560e-01 6.23102775871867132e-02
2.78004937438347755e-01 -1.64945813060828894e-01
-3.10911719087671956e-01 -2.89287274077556833e-01
-2.22784021931518028e-02 -1.02492388537874762e-01
-1.83790481596664196e-01 2.31605287079770267e-01
4.71168418289344582e-01 -6.81802237076366835e-02
-2.72247418759578252e-01 -2.62976668809297986e-02
-1.08455864170655211e-01 -1.54023880232944582e-01
-1.71489933130496541e-01 4.18363246806883082e-01
4.01074795564955344e-01 4.21977000666588165e-01
1.81989331606909666e+00 -8.45127358160112363e-03
4.31451165852697882e-01 -1.59921822750090925e-01
-6.24735087780073917e-01 -1.60328504526288551e-01
-4.07062330074219769e-01 -2.90473249813210710e-01
-1.64780494966389135e-01 -3.73378714377930299e-01
1.24560990840096086e-01 1.65372687980390703e-01
-3.52113763766425947e-01 -5.79473206031917654e-01
1.49600880846644047e+00 2.97444816454200234e-01
-5.75873525876055226e-01 2.10289885108921659e-01
-3.98767063162575375e-01 -4.61510687348713644e-01
6.57738524741560832e-02 -4.05446852051677298e-01
1.39277781379680804e-01 -2.47875607943368687e-01
-3.16248433911755000e-01 -3.83523107511951955e-01
7.52456995709631649e-02 1.02482518878874468e-01
-2.66701424678276844e-01 4.32781357844522541e-01
-1.03731955134988632e-01 2.56451845047170168e-01
6.39570346215092456e-01 -2.75673604713438450e-02
-1.66503056402389021e-01 -3.73368765055729024e-01
-5.01685299381165906e-01 -3.89478079537905475e-03
3.76665960002625255e-01 -1.83533221271214297e-01
2.14636214432913142e-01 2.45245830924839647e-01
-5.82836226877454650e-02 3.68538749693320233e-01
2.81732101863788276e-01 3.86056850883112368e-01
-7.79638811717286301e-02 7.58318311306547671e-02
-7.04622720801424962e-01 8.39801992453251933e-01
-1.84129412730406816e+00 1.23781002414704883e-01
3.30388897372874191e-01 1.18050848923430915e-01
5.11363403733221325e-02 -2.14019944417592145e-01
5.31186043113787421e-02 -3.04135964054118635e-01
1.29659961015801045e-01 5.06600929814352119e-01
2.91679102503879906e-01 9.66649366446524771e-02
-1.40236791092996554e-01 -3.99090577424321413e-04
2.26553706067751881e-01 -9.47458534626159365e-01
2.69660378446559823e-01 7.95229041849658119e-02
-3.44203883685177570e-01 -4.49211619388099614e-01
1.32875573498115213e-01 4.77969022667237842e-01
-2.23462930155987421e-01 -4.01496957735070770e-01
2.05737245957855169e-01 2.37804438641895405e-01
1.36263101447780755e-01 -3.22568361709652862e-01
-4.83598262286265013e-01 -8.90058297017036204e-02
7.20497671518803839e-02 -4.44238090750638581e-01
-3.35655431945075633e-01 2.58515513166116317e-01
-2.19974819541125244e-02 -3.19935816154110708e-01
2.51068419493832795e-01 1.56363841579557794e-01
-4.08099482946820358e-01 -3.56246843583483297e-01
8.09054675039325433e-02 -2.56118204139011041e-01
-1.82737015772841249e+00 -7.15379808130957917e-01
2.16466091652467191e-01 -4.89203446618346582e-01
-2.90750118107846733e-01 -5.03075028067484942e-01
2.34801253504250074e-01 8.41921792584314765e-02
2.94769439696958430e-02 1.55062651258064371e-01
-5.18233383309530171e-01 -3.92962218717108069e-02
1.01606810932762248e-02 -7.08915983530964688e-02
1.07566317063161956e-01 6.94371448736817443e-01
-4.07682533403040337e-01 -5.75669643029962652e-02
-1.69897996647431632e-01 -4.94532720210952736e-01
-2.77807137753324551e-01 -2.64138862808548258e-01
3.36785262196438229e-01 8.58949751275796813e-02
-6.08183863935145119e-01 -7.79553878305938933e-03
-1.64199326895775349e-01 1.06775664216476529e+00
1.53736880993627756e-01 8.19879854715089285e-01
-4.45651269526433969e-01 2.56884128927825028e-01
-4.45629416181132387e-01 -1.86003588727587377e-01
-3.51316404045683817e-01 3.16850509533411540e-01
-7.55627585749281822e-02 -2.78663404745598087e-01
-2.80848376778808695e-01 1.34126592767428554e-01
-1.23715776416845516e-01 2.65020910074472427e-01
4.88667041989705453e-02 -4.78659608346921339e-01
1.95270270540849333e-01 -4.27068454891915361e-01
2.66086568492691411e-01 -7.86482193068525903e-02
3.29614747802670083e-01 7.99489053838344232e-02
1.02403076904682111e+00 8.48097072931786378e-01
-1.27055221374069993e-01 -3.50676223281563559e-01
4.83403672584638178e-01 2.34064180098714547e-01
-7.53773001862689696e-01 -6.76346298709315730e-01
-1.35633070554320656e+00 -1.79209434880907847e-02
5.08476108688469042e-01 1.05038850235352443e+00
-1.92145192315432478e-01 -3.01227841056892487e-01
-1.15659499115960684e-01 1.24273407759123933e-01
2.63873342823000179e-01 1.62484974018439976e-01
4.06697649520784799e-01 1.47519610190960021e-01
2.08465133769196453e-01 8.66485369120404636e-01
2.70015622498967489e-04 3.01943485469447881e-01
1.53004442513755834e-02 6.39379672252051945e-01
3.51151616323310989e-01 9.11489470884583458e-02
1.84289288898735970e-01 -1.36643646640902616e-01
-2.54736573843424408e-01 -2.08705150159131131e-01
6.68412353610575494e-01 7.54058324158922932e-01
-4.51116972850695519e-01 -1.00812304889944818e-01
-4.92022768762609419e-02 5.46199451420142035e-01
-3.30556367320643252e-01 1.78512834241969343e-01
-1.17806752794798952e+00 1.75889925467578867e-03
-2.46100573458835709e-01 -3.14478817059793081e-01
2.03694591618663795e-01 3.31033600210786982e-01
2.06701733410080524e-01 7.82247929637586381e-01
-9.51448493818741303e-01 -2.52557611248587000e-01
1.97668102227548104e-02 4.88478979858142814e-01
2.89064739409710225e-01 -1.32738546683028869e+00
3.14776884827124570e-02 -3.17639618468877782e-01
3.52429242005184440e-01 3.70816426662941900e-01
4.01136915132053018e-01 2.87329739290904995e-01
-3.08574682481903284e-02 1.64467741867986267e-01
-5.86862505649856203e-01 3.60237524112373975e-02
3.84560272399052494e-01 9.04412316823762635e-02
-4.87089927398381639e-01 1.43787605201102994e-02
2.58070235697396733e-01 -5.21634351427619700e-02
-2.01982908041028558e-01 -9.63116754995667623e-02
2.31213525935484193e-01 3.64865126149719665e-01
-1.68690485323571837e-01 -2.24168630907884386e-01
4.98534838210187292e-01 2.41041325540426954e-01
-1.38105164308539252e+00 -2.21730000531126265e-01
-4.77406822227972816e-01 -4.81487388905198321e-01
1.47196038598046058e-01 3.54743944474936124e-01
1.19289459786327670e-01 -1.04723836685703384e-01
-2.78770658035016772e-01 -6.17962473420844843e-02
2.60615420394136099e-01 1.80062000003042288e-02
1.57230180537481123e+00 -1.54553377465380060e-01
1.83086727141421074e-01 -4.84433109353995861e-01
1.48994831592839355e-01 -1.02247831816132284e-01
-5.25938816053534708e-02 2.00989664386561628e-01
5.09108294475309364e-01 -4.39421472089564225e-02
-8.88349387688997516e-02 -8.33438623554669245e-02
-2.28278626477097013e-01 2.47523820719858428e-01
3.14995652633064893e-01 3.54040799989960409e-01
3.08749166497303662e-01 4.81933742486119032e-01
5.90324008704314784e-01 1.52951299131555807e-01
5.20540672626759460e-02 -9.47731091261357211e-02
-5.20521357672560026e-01 6.24520755088709412e-02
-2.08301214295456033e-01 1.52226996598185949e-01
4.71430668045259849e-04 -2.32092861162473352e-01
2.80533920750202170e-01 1.84495857163634785e-01
-3.19438423773294067e-01 -2.86621250470794398e-01
3.47481750985171201e-01 1.16609459819689315e-01
-2.32763955534883799e-01 -4.37355452386900406e-02
1.62301737035684845e-01 -4.60559763081376861e-01
-1.67479145806071400e-01 -1.97327225327464273e-01
1.92704614429233867e-01 -2.15601896579425079e-01
7.81635708973296151e-02 -2.03209183534853288e-01
2.23597588440278605e-01 -3.45650003279630136e-01
-2.66912649658131940e-01 -2.24992166669028326e-01
4.02935782344548854e-01 -1.57199808738334584e-01
-5.81745934067576242e-01 -9.46684879784482347e-02
2.97191594086593625e-01 -7.18460147174376368e-02
3.75048487444681888e-01 2.04536590483760550e-01
-2.17735435481922812e-01 -2.68314842780655094e-01
-9.88454389282139578e-03 5.50075453784840129e-02
4.16104882070437387e-01 4.08111034037831222e-01
-2.50477048724010096e-02 -9.23508359499354420e-02
-4.30769669195889049e-01 -4.40450126973875256e-01
-8.33059714341399943e-02 -6.69987634071844695e-02
3.58837238739721842e-01 -3.73774562726311765e-01
2.26571366334159086e-01 -2.17861338196956272e-01
-1.06463720873872375e-01 2.72394234337930252e-01
1.91800002219577354e-01 2.39263512031765935e-01
-2.38099337146833678e-01 -4.26854268853541885e-01
1.24688741179763973e-02 2.83750097852830452e-01
-5.12691222856978407e-02 -3.79532492650741848e-01
4.92928412750877620e-01 -4.90252576659786499e-02
-6.88418591266616031e-02 3.87120621455882441e-01
2.65228729088624549e-01 -4.49100598652503291e-01
4.04922368701235991e-01 -4.42775294269222575e-01
5.78065817235939194e-01 7.46120470056018392e-02
-1.17336058924573744e-01 -3.70946313196870270e-01
2.46010880430638179e-01 1.42473898723787851e-01
-6.51191800199573539e-02 -4.63968587741590444e-01
-9.87796920153505842e-02 1.95806977914599639e-01
1.04824777676174374e-01 3.40858484057841860e-01
-9.10641487088859836e-01 -4.11378841729144740e-02
-4.70478432904805677e-01 2.23809282243169205e-02
-2.83974811669255756e-01 -2.71330013181042606e-01
5.22441631584251276e-01 1.12690279299059526e+00
-2.72301568590314208e-02 2.20261816756952694e-01
1.85576885245192669e-01 5.14000687625022906e-02
-4.08220990096744063e-01 -2.59966902547788536e-01
-1.38567388159051985e+00 -3.94010481011825786e-01
4.26805487072730583e-01 5.53688707580994421e-01
3.03824103147696589e-01 4.25360524497665760e-01
2.06111585024554761e-01 -2.28195725388537718e-01
-7.76282324485358805e-02 -4.07166873910432103e-01
4.06729410466186381e-01 -1.52757657380727330e-01
4.13827360334399208e-01 7.07742519372429185e-02
-2.80618229587306034e-01 9.20713020339473109e-02
-2.86378678956612454e-01 -5.12147288292626318e-02
-3.46813752317791657e-02 -3.81940553965840590e-01
-2.96433252959416194e-01 -5.24665523246335308e-01
-3.56087033188701496e-01 1.67085808311070977e-01
8.02445384138353313e-03 -3.58570001775260216e-01
1.34415642522251189e-01 -2.33454534331006741e-01
3.47804310858857657e-01 3.10329331903452355e-01
-3.70000514436341008e-02 7.66007136509263553e-02
-3.78647832367601633e-01 3.78920483798400598e-01
4.79421749578695766e-01 -4.76153937115200321e-01
4.65615375145580768e-02 -5.59030519597690789e-01
4.37038063859175319e-02 -4.66689660703584752e-01
4.76089502269396780e-01 -6.72088474627138555e-02
3.86930243376017835e-01 3.04781830247343233e-01
-5.28453054379644960e-01 2.40649254436729354e-01
-6.42813942418860362e-01 -3.33384405343364998e-01
1.87487363057499357e-01 9.59990217051873013e-02
-1.67672609387632676e-02 4.08564763310905854e-01
1.81702792894784720e-01 3.56320993711313649e-01
-1.76569219552220646e+00 6.59880339246770031e-02
1.32950082582889678e-01 3.13408693379721506e-02
2.19061065584127052e-01 -3.01633072944480218e-01
1.66293272335556741e-02 1.60179635930623954e-01
-5.03374697424814777e-01 1.10784559537896343e-01
-1.52647846793259101e-01 3.77482633270463497e-01
5.70596884917748737e-01 -6.53791452463761830e-02
5.56082889941951986e-01 2.78335987074899538e-01
4.52263831543888661e-01 -1.83603475692799140e-01
-4.62477172341185905e-01 -1.90192682729707296e-01
-6.20644786276215332e-01 -2.91568229314102922e-01
1.67398280041309633e-01 3.85408150356335300e-01
1.10481244804849055e-01 3.72667781068890813e-01
-4.61465429404475436e-01 -4.25356532901129958e-01
3.89474391062621939e-01 1.41106916168099034e-01
1.11036013374548870e+00 -3.92256221715262088e-01
2.37411058254395790e-01 5.27367696833757060e-02
-1.77632796680720351e-01 1.38451637826064344e-01
4.14002612173070689e-02 -2.33882392672926764e-01
8.48620765028491597e-01 6.30242754905126601e-01
2.21689100993864741e-01 -5.06961417246879972e-02
-6.36713399643541789e-01 1.23297955382096633e-01
7.45568836061578200e-01 1.00758660274561995e+00
7.63458425409031249e-02 9.20608963337190139e-02
1.89016951516905479e-01 8.60868839749006909e-02
5.43152706961533352e-02 -2.04766823182753188e-04
3.04408121727186787e-01 -2.85940598747371488e-01
-4.84236400008820622e-02 4.42568038476264747e-01
-9.74320488478309210e-01 -1.03286922862501851e-01
-1.64879087589342643e+00 1.29242816508267189e-01
-4.78842015472778992e-01 -2.73858234838387726e-01
4.88309402937290304e-02 1.43239940585414005e-01
1.11769007224176309e+00 2.24621986116815331e-01
-5.36735680552658412e-01 -2.41450891849967764e-02
-3.25344104156886915e-02 4.59340540975317346e-02
-2.51736698483735755e-01 2.31049232162001350e-01
-3.50821550412551142e-01 -4.08716512947286725e-01
1.71058365663437684e-01 5.80898620552523504e-02
-5.82533012878520329e-01 -3.75191657638241693e-01
-6.26211784394742232e-01 2.49562201563082231e-01
4.62824765355241766e-02 1.71899888239966991e-01
2.64194440802271391e-01 -3.25737333112764482e-01
-4.40293509058611199e-01 1.59969442833735015e-01
1.55495487818117173e-01 -2.10845981004757932e-01
2.76257726635217138e-01 1.32169204626227638e-01
-2.42086973009160017e-01 1.50388831603050416e-01
-4.74557511239034890e-01 1.65190490358278652e-01
-1.82891554635462888e-01 5.02012992647052014e-01
6.56572973529470361e-02 -4.57501161737878859e-01
-4.56590285663834805e-01 -2.10580269722261681e-01
-4.26386438048710847e-01 8.03817407766629632e-02
-2.39235445489355519e-01 7.72331319892421986e-02
4.78082298136133010e-01 -1.84105919444895766e-01
-3.75252959443469591e-01 -2.78626644108053545e-01
4.66920468105697650e-01 -3.48006420470216904e-01
1.62344768308131188e-01 -5.31271284640675162e-02
5.20749647704661256e-01 6.36345806469633679e-01
-2.26364030839293462e-01 1.66423345931159594e-01
2.19913063208946824e-01 -3.76731631715664317e-01
3.03442810595269535e-02 1.50644360931857679e-01
2.42198726166550804e-01 3.32773366495644485e-01
3.15544133296964624e-01 -2.79720623932886436e-01
-1.08264305147800263e-01 1.90516500809991107e-01
-2.87946000379901479e-01 1.57417641919429335e-01
3.72460783419893637e-01 1.11755620277424084e-01
2.97687956041575608e-01 -9.23322019113060610e-02
-3.31301642129874396e-01 -2.50692201586174557e-01
1.77834765014808105e-01 -4.36360743228929371e-01
-2.50048936812742373e-01 -1.92720617226411067e-01
6.28384581161501754e-01 1.18134682622181263e-02
-5.87020532840588194e-01 2.76332674336501549e-01
-1.98613756972516708e-01 -1.76449020280572133e-01
-1.05272766971797882e-02 4.54251879495280619e-01
1.88113765936461397e-01 2.66854797052084453e-02
2.35284147190712833e-01 -1.27724847966434019e-01
1.40753126093859149e-01 3.64690652567737028e-01
-4.96047408014756053e-01 1.66537199105569356e-01
-4.73899161615425613e-01 2.68678922652300367e-02
-9.85464298386620231e-03 2.68115975884950619e-01
2.02537115535231849e-01 6.90800864660720548e-02
-5.29195799615679197e-01 -3.50633293537678359e-01
4.29797762946320105e-01 4.31149458647722694e-01
1.42170519442345156e-01 -5.16474111601521901e-01
-3.53959486219784514e-01 -3.81820015256685852e-01
-7.78053255692078560e-02 3.67611231930240645e-01
5.51245889615858409e-01 7.90957781129928983e-02
-3.14287718107048697e-01 5.03500265779566747e-02
-2.84223466810631153e-01 2.51445445510386278e-01
2.63564532539320551e-01 -3.82848561257205733e-01
-1.92110416674363543e-01 -2.44554366754523744e-01
-7.88501146836920325e-02 7.74877371751413579e-01
1.37227105215588119e-01 1.77301945470531491e-01
-2.60347909170974223e-01 1.02939636078314870e-01
-4.04474457539391596e-01 -2.38693818044085182e-01
-1.36849712445832966e-01 -4.52794598751269373e-01
-5.38892575841315238e-02 3.37821780381662995e-01
-2.68395563877890965e-02 5.65964880798447284e-02
2.70072499473256317e-02 1.69652131328629052e-01
-3.62164714660430723e-02 -2.08103936566638559e-01
8.07913840293397467e-02 -3.23076780893943982e-01
3.03174642123769045e-01 -1.87617366952519016e-01
-3.64861505060248892e-01 -4.18107360978831777e-01
-1.86798189859557429e-01 3.43228945399511987e-01
3.11713279030751911e-01 1.71730261009332585e-01
1.36242306419974479e-01 -1.73397288174005071e-01
1.71934968499997565e-01 1.27263180891395933e-01
-1.77575408331949847e-01 2.28913116955798052e-01
-3.03188725697618344e-01 3.96702846955199750e-01
-3.47864186935723185e-01 -9.89185423391965024e-01
4.46446827587723583e-01 -1.82498344192309203e-01
-6.56348156240077613e-02 1.62373058448439661e-02
-7.36210497304781997e-02 -1.50972014757632944e-01
-3.89411892449874231e-01 -2.85311408835871305e-02
-2.23604817781545340e-01 1.99795930535080102e-01
-5.11328070880546548e-01 -2.40710534278109622e-02
-6.74374481603872145e-02 2.01764211229489593e-01
1.57210263369940734e-01 1.82045095993198264e-01
6.82240700303811121e-02 -2.29810970834825684e-01
-4.42137330660682337e-01 2.40721988590510916e-01
-2.08991221792324072e-01 8.86886555211985859e-03
-1.55461383041393952e-01 -1.43344513824493036e-01
3.66003830392787333e-01 2.12376317264139192e-01
2.54299202367883892e-01 6.23053594153466062e-01
3.37334247044480451e-01 3.97162269315108007e-01
-4.04062582834989692e-01 2.53193290932281379e-01
5.76676532771547179e-01 5.94706387864047947e-02
-2.20918827888337471e-01 1.19237953559682593e-03
5.79198599135223757e-01 -1.75258672759037698e-01
1.27707598968629238e-01 3.14900295954638199e-01
3.34822436082186536e-01 -4.02665102181558376e-01
-1.70397119045260281e-01 -2.00853432402773369e-01
3.72936593231152191e-01 3.51300252660800838e-01
-3.59451928517199246e-02 1.04401052139786593e-01
3.57501703877839416e-01 2.24961891804159542e-01
