# real imag
1.35026829151532107e-01 7.66491049354238507e-01
-4.38173273360605409e-01 2.25605679042108487e-01
-1.47720529273427992e-01 -6.44493264156975748e-02
9.35834465106899216e-02 4.42905287867566888e-01
-5.13868711250877963e-01 -3.57555105882109703e-01
1.82592919099192375e+00 -8.25458766515804743e-02
1.25228802711725040e-01 -2.00240781223654490e-01
1.50924020424819116e-01 2.22407583994746472e-01
-2.20308860093907516e-01 -4.41667235857275631e-01
2.37841428830857932e-01 3.31869192748289188e-01
-8.11765075752253762e-02 4.86559512333241684e-01
2.35167810009387335e+00 -2.59888400528772268e-01
1.26443327539821099e-01 -1.04389898640069811e-01
-3.43540696363037606e-02 7.32652406118350086e-02
-2.43534855680058171e-01 1.97638677184257733e-01
-4.54253366270026715e-01 -4.58786483923852573e-01
-3.83821276467735173e-01 3.48355038283722662e-01
5.38017486748066029e-02 2.24251431993373218e-01
3.32237055172716622e-01 2.99826115627734660e-02
8.58539840902428852e-01 -3.98763319922815995e-01
-1.63640183232337200e-01 4.66220993375408899e-01
-4.41898112841879409e-01 1.91603957881851111e-02
5.93196335529367569e-01 8.19145262008233677e-01
-1.33820742311144270e-01 1.40335330991793183e-02
6.50555800762140368e-02 -4.38484665137709312e-02
2.64211906792273743e-01 2.87314491891004831e-01
-2.19015764561449083e-01 -8.02974105611075767e-02
1.83815299205973615e-01 2.39560100552568683e-01
4.57328557512356841e-03 -2.17694035281716936e-01
2.14120813046726144e-01 -4.72046628945552771e-01
3.08763448496310711e-01 -9.37862077929305510e-02
-4.31925347202424120e-02 2.51340799164321393e-01
3.33702017913096838e-01 5.42883273001503186e-01
-4.83604166484856435e-01 -3.91833889626375317e-02
4.55842127655458118e-01 -2.49152316075484881e-01
-3.08889068524552002e-01 3.09258049844543748e-01
-3.17471753574055729e-02 4.47496283301904940e-01
1.41335121148334519e-01 1.45701802208505593e-01
3.47752413664230570e-02 4.60847520720855219e-01
1.41380640991599776e-02 -2.50388978795064276e-01
4.78347275549512008e-01 -7.16151906856371534e-02
-2.81344529282480271e-01 3.33087489397263403e-01
-7.61022206969605430e-03 -5.35679652564679087e-01
2.31666234271853594e-01 1.44301691482919096e-02
3.43375502352394890e-01 9.12414108624282072e-01
-2.03437673224757198e-01 -4.51361209008399100e-01
-2.77985578062809768e-01 3.70431296200603166e-01
-1.56703221596733722e-03 3.39008875693798395e-01
-1.52587026238624857e-01 4.81404803677061899e-01
2.75670497276797433e-01 -3.61607362220568995e-01
-3.91599300736382216e-01 1.86386101536539894e-01
-1.85480586111064438e-01 -8.37401947028985350e-02
-6.07568600445900775e-01 2.33737702071834419e-01
-5.84297026548606935e-02 1.48963190326660583e-01
6.29332420233979173e-01 -5.03760479763448732e-03
4.02424717152200684e-01 -1.94805227911172274e-01
2.10317991617558819e-01 8.38951399010191556e-01
-4.10085088098855910e-01 -1.22965693525139919e-01
-2.05087339611722874e-01 -2.88907876319877341e-02
-1.60449125515847724e-03 3.14709715850802041e-01
2.28032337251328904e-01 3.60417047237345661e-02
2.43406300376742990e-01 -1.79725905158820226e-01
4.11738776684192342e-01 5.43137377077980710e-02
4.66645010708537644e-02 -2.38198685364568064e-01
-3.34182242700999999e-01 2.74858055996565931e-01
-5.62993734388720357e-02 -2.32513242754288807e-01
2.47242774563454226e-01 2.15080384362353993e-01
-1.52508545355738501e+00 -3.81507647287138374e-01
5.36695129922417857e-01 1.16083420578653798e-01
-1.85792892212278626e-01 -4.61341433417323532e-01
-7.49797202559501080e-02 -6.36490128234510899e-01
-1.08633250798697040e-01 3.48014940234151970e-01
5.04532658886078456e-01 4.65993312679523486e-01
1.59008684769340325e-01 3.56398332621710501e-01
5.71666999659031005e-01 2.54955781816820437e-01
3.31304777180615240e-01 1.07526873585803553e-01
-5.53826362804699102e-01 1.81056332503060635e-02
3.11152327075283230e-01 3.72031860300364448e-01
2.86314033372557453e-01 -3.18971043283438949e-01
3.60046842143966928e-01 6.80731332787373966e-01
4.20129186027702883e-01 2.15769573458845010e-01
3.43278669806198755e-01 -2.73208657719421322e-01
2.25602246927852634e-02 -2.84462904767667502e-01
-1.73196831103776316e-01 5.41369059533987729e-01
2.90742326474696333e-01 -3.96332691541695259e-01
5.29539709389446611e-02 -4.94564005755941005e-01
3.90194852207836548e-03 3.17215639951825279e-01
5.62302774875900524e-01 2.75646656016312053e-02
1.15714776093667149e-01 -1.17922884555419313e-01
-3.42821730060082541e-01 1.91799405468534745e-01
-2.37895478294617435e-02 1.70806576771463936e-01
-1.66075319558573214e-01 -4.00636864609300106e-02
2.97240862384577920e-02 4.48385493835218918e-01
-5.17818976403787934e-01 -1.06380336360551497e-01
-2.20465841188159650e-02 2.33595381315389511e-01
1.23224331473457988e-01 -2.17529522302735839e-01
-1.78352983084963390e-01 1.37535948120126178e-01
-2.38398212903239981e-01 -1.21039532754515497e-01
-9.46676170887665591e-02 5.45100748020718395e-01
-2.67066727934274772e-01 -1.10343444439153948e-01
-1.80807221153579556e-01 -3.34374924021879072e-01
3.74952769555043475e-01 -1.96672964797256822e-01
-5.26683974108182046e-02 -4.91558161101613100e-01
2.28765112658672831e-01 4.40089656803716381e-03
-5.80769549290771625e-01 6.00412903273839782e-02
-2.77679444663009367e-01 2.82261673667882906e-03
-2.20679400601730996e-01 -4.88753583282754422e-01
1.29304091680824296e-01 7.96188622178881644e-02
-1.81989349677998430e-01 3.66949451754671974e-01
-1.80823994528147569e-01 -4.67606884268761458e-01
4.04131340919212725e-02 -3.54346911370277753e-02
4.31080010525437540e-01 3.85473597454941808e-01
-5.91946938613108875e-01 -2.30905047517169726e-01
-1.99391218625070671e-01 4.54281841064320679e-02
-2.90063957313806076e-01 2.15256431983686991e-01
4.83297564116218936e-01 1.88885426546626434e-01
8.90953854008244561e-02 3.18968233403078560e-01
-5.01508749080598337e-02 -2.90875970967777620e-01
-5.76746740411321124e-01 4.04607089835230388e-02
5.40329817214104113e-01 -2.31895119620428927e-02
2.97999017363053009e-01 1.26555281644812528e-01
-5.02856330374869098e-01 -1.23086587071086495e-02
3.63044698250000741e-02 -6.19802914600817018e-02
5.56592433723553520e-02 -9.81506892145004028e-02
-1.28057848466687774e-01 -2.34287070251649021e-01
-6.35040036353005238e-02 -3.28903682884176929e-01
4.94954043797885823e-02 -5.80048686747840492e-01
-1.48665218711053704e-01 -6.31228359101660197e-01
-2.72476652471272118e-03 -1.25259280911079934e-01
1.72692877215239821e-01 5.06731911702581361e-01
5.63565397019832881e-01 -1.67259206444432540e-02
-7.86829563681940569e-02 2.61679931502332430e-02
-4.39954821406885910e-01 2.24956116956273572e-01
6.07748879723206681e-02 5.12494150183257391e-01
7.01805331714242669e-02 -4.12120877667486007e-01
-4.46071176862560814e-02 -2.14669415249509110e-01
1.93482774039569372e-01 2.65160073442272215e-01
2.31554060055346483e-01 -2.08113658342009233e-01
-1.31261449529214536e-01 -2.71581143625699017e-01
-5.34256451061981968e-02 5.64423561117608080e-02
3.91692851234876960e-01 1.40299376027468503e-01
-2.97563423051517395e-01 -2.42843045191369178e-01
6.48370681160680529e-01 1.06409443731491013e-01
-3.61079131207714746e-03 -3.30528730051649206e-02
-8.11713950728020217e-02 -3.99384927853809413e-01
5.09521703005470394e-01 -2.99779128131401562e-01
-3.30286607117502407e-01 -1.93192015957147606e-01
6.79912473952879251e-03 -5.41178021239234974e-01
-7.29002576784805179e-01 1.82312071949207871e-01
2.38759020542347988e-01 1.83043783419395700e-01
3.25509450468034311e-01 3.25448010714984692e-01
4.77362564055874572e-01 4.43104552865646428e-01
-3.98771975775638055e-01 -3.33299128840058856e-01
1.09154525562052990e-01 4.29452079626785777e-01
-4.14866846902771091e-01 -2.96159540485929962e-01
3.70712161570419974e-01 6.13545842114668824e-02
-1.48768818444307116e-01 -3.11718035488747325e-01
1.08767255672847230e-02 -2.33453258741762620e-01
3.20406805676454354e-01 4.49654591447570084e-01
1.57446412903544136e-01 -4.33526128718852100e-01
-1.65624931691374100e-01 -3.66309323934148057e-01
-2.39716944554909744e-01 1.27426132512947071e-01
-1.94448633456112019e-01 3.89642051261131939e-01
4.28379336238002117e-01 -1.12824941612944207e-01
5.97473065925227254e-02 2.26371180217238427e-02
2.41398416317278097e-01 2.35941902391896441e-01
6.29993921021256148e-02 -7.78716583286022446e-01
1.38502180603313096e-01 -1.96566887879344232e-01
3.27490783619643677e-01 -2.16890322032512073e-01
-2.51807044150816950e-01 8.44079106826861603e-01
5.68339848824589766e-01 3.79984791045165526e-01
2.64750888402022877e-01 3.71913349596805998e-01
-1.51792053636404856e-01 2.92576676884694242e-01
3.84612794503209288e-01 1.82569539163252303e-01
-4.91355616351657865e-01 -1.79445923713273836e-01
9.12548041029438428e-02 2.46666793268486839e-01
3.18591669599419314e-01 1.79178046460127055e-01
-7.96677522458247300e-02 3.57039686818103275e-01
2.56762931803519945e-01 2.73164000625958914e-01
-2.98039186098214670e-01 -1.94910309841789475e-01
-1.42767978977531212e-01 -4.03676331039016845e-01
4.52094091789629893e-01 3.46043267801915633e-01
4.46282398745509179e-01 -8.10973180761881407e-02
-2.48216995710360294e-01 -4.22690849521716094e-01
2.67849510691007042e-01 -2.35569117603027067e-01
-3.72122249692662610e-01 -2.70511042803427582e-01
-1.24726463232982407e-01 -1.02565547003135560e+00
4.59670725296206228e-01 1.14514580312813763e+00
1.07958530680008069e+00 8.63425661986710002e-01
2.48541990465503126e-01 2.55684529908336289e-01
1.84112062319779890e-01 -2.76225554985329802e-01
5.12789586297825561e-01 2.75107856368607018e-01
-2.40529012306170076e-01 1.68573135862204904e-01
3.13383307742519934e-01 7.46874923852924644e-01
-5.63752339812873204e-01 -6.52485183675775571e-02
2.73626106782007883e-01 -3.51388939454529592e-01
-4.19394026363155481e-01 8.22920204076417472e-03
5.03426511964678469e-01 -2.18925785250443206e-01
3.79372919318562152e-01 2.16787039786941332e-01
5.37590339535507777e-02 3.45651212082104531e-02
1.50426054800700371e-01 -9.08632409683582803e-02
-5.59901949147297961e-01 -2.07598135878944795e-01
2.96003190712377351e-01 3.80237052483700821e-01
5.28393262596273394e-02 1.18545759300587777e-01
-2.55393446891293896e-01 -3.97732304251089464e-01
-9.11877774655219520e-02 6.97707658814680998e-01
4.98910423902535705e-01 -1.39471766771104344e-01
7.64780894452044557e-02 -3.84607579320206061e-01
2.44602545421624157e-01 -4.28398434834245445e-01
-1.31574012770025756e-01 4.16887222317979145e-01
-5.59869119596000386e-01 -4.60559269054546139e-01
1.70414936429515940e-01 4.15275994768265821e-01
4.23136576512839702e-01 1.75485134320499614e-01
1.18863592923443812e-01 -3.53715726050802481e-01
-1.97146045593232483e-01 -2.13049498625293321e-01
6.44074030953114829e-02 3.97109571592788452e-02
-7.35069881228931910e-02 -2.64603202039078833e-01
-2.94554143707203508e-01 -3.02525276403367710e-02
-1.66412013025837753e-02 2.81590596712175609e-02
1.55436276740738566e-01 -4.98918005468583003e-01
-3.34211383493922487e-01 2.03751676603985021e-01
-7.34345032035179202e-01 -3.79846600744140894e-01
2.14664691426202231e-01 -8.78948590663461149e-02
-1.06168207500431183e-01 -3.81220275591567959e-01
2.86215722044552701e-01 1.04257997579486450e-01
-2.53249412600828228e-01 -3.65085952174389605e-01
-1.90863997204914343e-02 -2.06914122143535384e-01
-1.65799858437871994e+00 1.94955927345399904e-01
3.89071094050251975e-01 3.92231628240300056e-01
-1.65478898958510867e-01 -5.44398993918090546e-01
-1.96795778886988959e-01 -3.40670795678565841e-01
1.64537142780087436e-01 -4.77043295563078174e-01
-3.25934344398325915e-01 -1.27060080538373976e-02
-4.55492859317271237e-01 -3.33725522206876513e-01
-7.16321164725161608e-02 2.91882433650071105e-01
-2.58098126675167794e-01 1.98510564695681901e-01
-6.65513242642947755e-02 8.83424527346306776e-02
2.84026092903826299e-01 -5.80394068774285565e-01
2.14286287969373573e-01 -1.31183128632706958e+00
-4.26831355004198998e-01 -3.14312769422555149e-01
-2.65362255264712243e-02 1.97502903187271095e-01
3.84152613639438312e-01 9.42917405934635133e-02
6.17855537407508704e-02 4.56023246417506689e-01
-6.10744734355570418e-01 -1.57751783308789140e-01
-6.69551278657545823e-02 -3.12255449294062237e-01
-6.64812298544054242e-02 5.37787380199871268e-01
5.47790367752150731e-01 3.85181712247332886e-01
1.03837943576416486e-01 -1.68980224340800955e-01
4.68425250652449554e-01 -2.80310740152159954e-01
-2.07070656069290232e-01 -5.01420142260690760e-01
-2.47108106981332037e-01 -2.07374386266136856e-01
2.13324181145982533e-01 -4.04237894479476334e-01
2.43506113215645636e-01 -2.52446197465063138e-01
-4.32144584865747416e-01 -1.85872594701309540e-01
-1.88472467281460693e-01 3.71321050957893695e-01
-2.41544406391782818e-01 2.65528076244869182e-01
5.69167272882546843e-02 3.54434942611217885e-01
1.26960731117168185e-01 2.23759123297811169e-01
-3.22770877392225541e-01 8.16336844223967684e-02
-5.60000655995835039e-01 -8.95994494673480690e-01
2.10450931370471717e-01 -2.89729489077086622e-01
-1.28173046623708903e-01 3.05167812693341256e-01
-1.31266629267851320e-01 -2.00126240919534681e-01
-1.56133662577609494e-01 2.87264851777229047e-01
5.12418485211621810e-01 4.31266615191808145e-01
-1.62556328838967756e-01 8.23652484753334135e-02
-4.04006084749388594e-01 7.73268180067723659e-02
9.11235536562178539e-02 3.94758402562675303e-01
3.85633443427895739e-01 1.44266982183181180e-01
-4.07787034530101455e-01 -4.22673675132414606e-01
4.23127043447506235e-03 -4.74403774682823243e-01
1.79285611219423824e-01 -3.16220988881316278e-01
3.73357880777751006e-02 -3.72366442471597947e-01
5.11936865975535782e-01 3.51696771489213078e-01
-2.70377343966444639e-01 -2.74719820265202141e-01
-2.25983485189237387e-01 4.13799493570682797e-01
-1.51034345416999560e-01 3.39812566876138145e-02
-5.95759920468946214e-01 -3.52211723077530792e-01
3.70477255147444839e-01 -3.00906096541418311e-01
2.99053108115210797e-01 1.22462002603382192e-01
-1.37157262578870232e-01 -3.80786758378832801e-01
-1.93551648144326127e-01 4.00156170492986032e-02
-5.25480253891821403e-01 -6.83788257572018332e-02
-2.81603430762978557e-01 -7.71771309191735255e-02
-2.60294111296255071e-01 1.21638335820616922e-01
1.01581979606537323e-01 3.02591629629426206e-02
-4.01589835865110878e-01 3.25045655387480925e-01
-1.93697914592609849e-01 2.18159428932557492e-01
2.62508094800805170e-01 1.45144316526041961e+00
2.27447729608991553e-02 1.08703001576931982e-01
5.42116937226517354e-02 2.47481673950132874e-01
-3.47786915888225467e-01 -1.28724040459516548e-01
3.80438037659414308e-01 -7.00922442293090281e-02
-1.66230005316243434e-01 -2.19350063380065186e-01
-3.76655371044142040e-01 1.35026948092537569e-01
5.72567740200533512e-02 -8.24358761391253969e-02
-5.25122076342813271e-01 9.39951518062305952e-02
1.83207687015469689e-01 -3.62985938717947154e-01
2.05457120648991409e-01 1.96428302321244946e-01
2.92268109043042623e-01 -4.98135674137305196e-01
3.30089555190876682e-03 -6.37571947769647984e-01
-6.57613773187555872e-02 -2.27494955153457967e-01
5.02185332809091944e-01 -2.23710906560580874e-01
1.81982519202889464e-01 -4.46931152426132627e-01
5.30794354409312108e-01 -1.19714986769613585e+00
7.02037487717047104e-01 2.18109310219134184e-01
9.64066837904872104e-02 -3.47704465565393944e-02
7.48278503865495298e-02 4.82345691018095268e-01
8.48061509261721524e-01 1.30657298861185156e+00
-2.47825980128944495e-01 -1.13405975358985181e-01
-1.84928145660018695e-01 -3.38729762517139266e-01
5.87219532730591798e-01 1.18983139596372717e-01
1.34597839261219321e-01 1.47138824421703757e-01
2.07306015787143888e-01 2.22658008110990346e-01
-4.20717051188287727e-01 -2.36510526204114918e-01
3.10310365294735158e-01 4.19521035566790157e-01
7.33740443327697556e-03 -2.50117428901663275e-01
1.25352206453614667e-01 2.62385604650444970e-02
2.93417980929075672e-01 -4.57944794544543954e-01
6.94307421993494989e-02 1.61742181222231357e-01
2.03562276735204745e-01 5.38963327472492051e-02
1.51838386685794385e-01 5.23698357997225639e-01
5.44160271238986748e-02 7.06403555867311184e-01
-3.34465117714990157e-02 -4.44976437449984052e-01
4.92228862831913944e-02 -2.21812328799927988e-01
5.93046898104059972e-01 3.01374139238466732e-01
-5.04791976474113113e-01 -3.08407216047246080e-01
-3.30027155382640103e-01 4.38003924794929334e-01
5.13843190547167872e-01 -5.96326947294100046e-02
-9.29878063418170142e-01 -7.16884542386423851e-01
-4.69444299708282262e-02 -2.27963276381305535e-02
-2.54214652550031395e-01 -2.85555188692183826e-01
-4.02732399180658202e-02 1.03934295945153923e-01
1.29402704732588691e-01 -3.74718303643460704e-01
-2.69043375217043745e-02 -4.62633258986284102e-01
6.70406738955034165e-02 -2.09220126084736308e-01
1.99122375283135866e-02 2.79754513702912044e-01
-8.78699694347493065e-01 -1.04615801727839086e+00
-3.12873797226439265e-01 -7.11451519956947109e-02
5.15212920939898567e-01 2.51800359972278787e-01
-4.92576107598063917e-02 -3.52494828578536867e-01
-9.07168315357284039e-02 -9.36007524403503877e-01
3.27523053758642047e-01 -3.34962944621959580e-01
-4.72617201103311013e-01 -9.67555227676238361e-02
1.26781735580921984e-04 -1.01561053271726182e-01
-1.57119499976866389e-01 -7.34531431979011246e-02
-3.66636890001005744e-01 -5.80692549990699525e-03
2.70808823607132654e-01 -7.51024913983927844e-02
8.13299901301062500e-02 4.41563568890646907e-01
2.38075949363592249e-01 9.70467450745893523e-02
-1.06805702110916168e-01 8.77405456340653589e-02
7.76897026464589135e-02 -1.74055599106998804e-01
-1.60398182401850747e-01 -4.05225723119067904e-01
4.89960773364764790e-01 -3.24655096640779961e-01
1.41131258447611485e-01 -4.15418656768539174e-02
-1.72529096722959685e-01 2.45019659822889924e-01
-3.53455106754258508e-02 3.55581984942870410e-01
2.65141731120553392e-01 1.99864830043824132e-01
6.53587924015142763e-01 2.92833689763751966e-02
4.07338383718069297e-01 3.64102460208060807e-01
-4.29120466932946809e-02 1.08138932785811062e-01
-1.87369322372070379e-01 2.01782305754520219e-01
3.32607345392509857e-01 -1.75816737851998445e-01
5.09305850608958832e-01 1.69993420147515784e-01
5.42040639894304177e-01 2.38339058366372203e-01
-8.83974422824079231e-02 4.07379620580387430e-02
2.30961653592861443e-01 1.57501452485739157e-01
9.12806104061487378e-02 -1.69465155799319256e-01
-1.45570473225147767e-01 -1.18375058497104668e-01
-4.95224826644562743e-02 5.42250227938778750e-01
4.02528906349497728e-02 5.52644236512834008e-01
4.24905270861170470e-01 -3.18716219494776354e-01
-1.95179773012877145e-01 2.32377035680428418e-01
-1.75713098913037935e-01 1.04670192374700988e+00
-4.07212058527177123e-01 -3.84635393501033429e-01
1.57871587041376021e-01 1.25391918873097918e-01
-1.06011263389426749e-01 -3.35656896801040439e-01
-2.94430811135114254e-02 -2.51148727394521043e-01
4.70098334407014831e-02 5.53534267843741490e-01
6.24221052777314822e-02 2.21626012855962284e-01
3.06789900416635786e-01 2.76210021853482257e-01
2.14232898453206949e-01 -3.52068725017904205e-01
-8.82701143302772051e-03 7.62398531224087295e-01
6.27812212707280159e-01 7.89965954357943478e-03
-2.72850513676797135e-01 -4.67881504798322745e-01
-3.45768887134073499e-01 1.80311439032347032e-01
-4.29487524286576827e-01 -1.87742854637643342e-02
4.05234022361917856e-01 -2.45419437203051871e-01
6.09607051393480370e-01 1.19655847750390343e-01
5.22276994295406277e-02 4.58764305780555881e-01
1.55691895377420841e-02 -4.52108104465266947e-01
-2.39166601402862194e-01 -1.67604155098795504e-01
-3.83965339602624189e-01 9.09967837072177405e-02
-1.87576868962815946e-01 4.20451604859896300e-01
-3.98034008966196673e-01 6.04308279413398597e-02
-5.30056687316664887e-01 -2.74217062018050406e-01
-3.39155501014505922e-01 2.29097907837275683e-02
5.81024968132718700e-02 -4.50357819277739380e-02
-6.04257745224482279e-01 -4.33285274496147177e-01
1.68937017835048353e+00 1.43482069521793254e+00
1.36748379688088284e-01 -2.21971549463580026e-01
2.96126948967441628e-01 -4.16377853918061536e-01
-3.83761680157959251e-01 -3.02074399317781128e-01
1.07978248144756761e+00 1.04878593180594670e+00
2.20850693479030080e-01 1.74270627884817675e-01
-6.42227734236469061e-01 -2.06576670921916977e-01
4.42159203724563965e-01 3.43896264645333849e-01
5.84578538771249878e-01 3.78081150652099129e-01
-8.54301980629840196e-02 -2.82647590502032087e-01
3.06566085894347640e-01 -3.75995056188608290e-01
3.03115305687993546e-02 2.47167770020372518e-01
1.76468057084155916e-01 1.90451602053653385e-01
2.63918741575265403e-01 -2.29613000822238400e-01
4.45836302481951940e-01 -4.02664510043937440e-01
-1.68545733118640267e-01 3.53993258768016628e-01
-1.32066024331684018e-03 -2.17152114952551489e-01
-1.44729284205479813e-02 -7.08484618273069883e-02
-9.07959391394022874e-02 -5.51420929476323929e-02
1.31221180977298624e-01 4.75158227684282841e-01
-8.39779992594284208e-02 2.73227464259127750e-01
-6.16057261566147596e-01 2.90864661764226651e-01
2.85264917231171089e-02 4.20532507020053958e-01
-2.41016778635483125e-01 -5.63872179068179435e-01
-2.39582043930124042e-02 4.96198337903893283e-01
2.74978226927165337e-01 2.00675199629696405e-02
-3.92892142672825906e-01 3.01489724637847012e-01
1.04288678893641595e+00 1.01671167766294562e-01
-1.66131805159785761e-01 3.06070973261870105e-01
9.01891718595558556e-02 2.45087084696444690e-01
-3.85342669586380637e-01 -2.00265656002273973e-01
3.96693495054700140e-01 4.81180812645344180e-01
3.17719615749741280e-01 1.42842406371538722e-01
4.52993811098876209e-01 -5.02951273616047481e-02
-2.07525012973993783e-01 4.70905976470723298e-01
-3.36131574085216212e-01 9.70371450409583114e-02
-4.68456726747261826e-02 2.25518441617311216e-01
-1.97461007630969410e-01 -5.48403677136525491e-01
1.60653740701450554e-01 9.43384482834206950e-02
-1.58737688857370662e-01 2.95718661688028406e-01
-3.16965533867928362e-01 -1.23267453913262270e-01
1.67190348605276068e-01 -2.26087731726891117e-02
8.92189257951774978e-02 -3.77216503717370144e-01
1.56718925269973830e-01 -2.56511019988069577e-01
-6.74973404699764773e-02 4.04992229810831439e-01
1.15664984205831045e-01 -3.58420364730450414e-01
-1.40942433669210943e-01 5.46515400311163524e-01
-5.13848356392377470e-01 2.11612110769935247e-01
6.69171182222745298e-02 -3.07867303738951270e-01
-5.00507775733048499e-01 -1.01653696018807901e-01
-6.45157022755083243e-01 2.62511289810403503e-01
-4.45608836725076951e-01 -2.67427477085631915e-02
-3.72884452553989165e-01 -1.60403830601059366e-01
-1.86432595185618000e-01 -1.15796049771488135e-01
-3.62127000136416966e-01 -2.37590887327523148e-02
2.35563263644142651e-02 5.07687432162975683e-02
-3.74866123481417457e-01 1.72649051587324548e-01
-3.15945251585378339e-01 3.93042668418859042e-01
-6.05952421738911035e-02 1.68017515173145837e-02
4.42959173671730877e-02 5.19356539142807661e-01
-6.82493848136739439e-02 -4.31116987007253871e-01
1.72692730382283333e-01 2.41940753213001847e-01
4.15487388552840287e-01 -2.62852901574169129e-01
-3.49861161727774705e-01 3.70490564781111587e-02
-3.85940429528752016e-01 4.06742262211736427e-02
1.32733190600304890e-01 3.56954462648637505e-01
-5.98300871598558048e-01 1.40050082749205856e-01
-4.01878899147578905e-01 -2.81786720779937661e-02
-3.04496734991327400e-01 1.59359321680985488e-01
3.90589669291570352e-01 -2.17673025529742714e-01
-2.77879181644587026e-01 2.75421070490036501e-01
-1.85574306164230651e-02 -9.35549018272634703e-01
4.41486132147053678e-01 4.41448832700932381e-01
-5.87827171511933977e-01 -3.95154801228851105e-01
2.64807438411266138e-02 -1.83952163076731623e-01
4.58162809539130522e-01 6.87421462594320631e-02
6.44351781918977684e-01 2.64447205500603855e-01
3.53250827553019842e-01 9.45183591358403685e-01
-7.33936912818989734e-02 -5.01011217264713871e-01
-2.75007433383493982e-01 -1.58165635593535220e-01
2.31055831287138580e-02 -4.47036695819162944e-01
6.40953483312672989e-01 -6.16161938338401771e-02
-1.60201491564953225e-01 -2.73355639437699416e-01
5.46699180847058153e-01 1.52864432163149516e-01
2.03900137608683502e-01 -3.52617462714429286e-01
2.02697619289257003e-01 -4.47242560923659604e-01
-2.74579783976245051e-01 -1.46534243803756126e-01
-1.53638297612193303e-01 -4.88152332991212301e-01
-2.25795077337254513e-01 -1.55396623734187861e-01
-5.92722546230406544e-01 -3.33228585098229169e-02
4.82500022427922226e-01 3.16404538319475459e-01
-5.02636936131948819e-01 -2.51502254477424803e-02
3.70305440798049557e-01 4.14408205065147861e-01
3.03669906997339367e-01 2.62637127320195563e-01
-2.75490411119408085e-01 -4.87619411414153603e-01
4.46453928973868985e-01 3.86138717870025683e-02
-3.24899868893961941e-01 -1.23844848155470089e-01
2.96887402004490542e-01 6.93051112535833930e-02
-1.07079983593081324e-01 -4.11841909629551972e-02
1.66884243944013355e-01 1.70834372055508943e-01
-3.70023989068003378e-01 4.56556086005075884e-02
1.42238411829959110e-03 4.31198673403840216e-01
3.43511440544561064e-01 6.87451507808106044e-01
5.19799766776887995e-01 -3.73526135179487184e-02
3.91096773007938492e-01 3.03310180452740843e-02
3.48811987746154573e-03 2.87252668401495548e-01
3.89932623211870055e-01 4.87598933764714845e-02
3.76699416276321197e-01 -9.36287525435242907e-02
1.43467350344106598e-01 -2.12065952681918551e-01
-4.05858816355297636e-01 -3.60643233119025797e-01
-5.33229761590214846e-01 -1.42127400744108782e-02
8.10405017672589378e-02 -2.83261847505484055e-02
2.07354571119341635e-01 -1.16238515482409399e+00
3.07707409141169508e-01 2.76609970119399251e-01
3.15849656197639106e-01 -2.34137838482984140e-01
-3.27564123250277228e-01 -1.65303467037784091e-01
3.00782755934319690e-01 -1.27529789745233713e-01
2.15674647933546820e-01 -4.67056611472828564e-01
-8.44962243949256703e-02 -1.65497433800013971e-02
-2.93714664692478866e-01 1.89489547872081499e-01
3.18677600092397650e-01 1.02153363443419493e-02
-2.70822341344505113e-01 4.81035618618847027e-01
-3.78848801529718504e-01 3.96270102708529692e-01
-3.20328429384098501e-01 -8.30763877859183597e-02
-1.57366493438378074e+00 -2.91562879645699380e-01
1.69767912920835817e-01 -2.51705364057461634e-01
-2.90256992196823216e-01 -4.94331712770252452e-01
4.88265611242654551e-01 -9.02017476527875728e-02
-5.15485130614153020e-01 -2.56980214393620621e-02
-1.52740810664346971e-01 1.60375632198192980e-01
3.37572106277897743e-02 8.58839517927768026e-02
-4.87303797007919814e-01 4.98811853836502103e-02
5.18173207500761457e-01 7.09081181937057797e-02
-2.55244836771705563e-01 2.40234871647864806e-01
2.55819313561518547e-01 -4.46046299221920961e-01
-4.12080424763157149e-01 -1.62742186275648987e-01
-4.14356268289764573e-01 -3.26946691726305638e-01
-4.08733837275441714e-01 -2.03784915147692092e-01
5.02110949058695244e-01 -1.64194942184019060e-01
-5.62842449967974612e-02 5.46605204545438483e-01
5.26114676230938327e-01 -6.28965648011329953e-02
-7.24206606826186400e-02 -3.32024297916619637e-01
-3.79508029474072583e-01 -1.11394074288694245e-01
4.12711780487481750e-01 6.55953055459213008e-03
1.68988118732734532e-01 2.63789848554333184e-01
-1.36349541383764372e-01 3.90530710060436714e-01
-1.19382579285952889e-01 -8.91041091803931651e-01
4.91008481521138018e-01 -2.91919634781225013e-02
-3.50022545354747805e-01 3.25399975178749468e-01
-3.47773234191695702e-01 -1.89331053758229340e-01
2.81769469127370165e-01 -1.24629783479804856e-01
1.02007850227774505e-01 -3.31172912457041391e-01
1.36410319524721269e-01 3.33408546754172752e-01
-1.52955531661119248e-01 4.13205311832943512e-01
5.30705301192098466e-01 -4.24890349576560467e-02
3.58676089991288582e-02 4.10423810994363022e-02
1.76882658209747412e-01 4.03932007581817354e-01
5.36871197135239953e-03 -4.81138867325013209e-01
4.45272381293873865e-01 -1.61755779995953253e-01
3.35524119121378916e-01 -2.74960604710808076e-01
2.79984328390731618e-01 1.46268319048691725e-02
