# real imag
3.22804254915677491e-01 -3.54541060740162894e-01
1.07202074561564262e-01 -1.75007670872837695e-01
1.87801794809777323e-01 -7.04478611883386008e-01
-4.99574618036115678e-02 2.74234977799928448e-01
-1.40838222190767248e-01 3.91714100720642278e-01
-3.96459723971351097e-01 -1.24428782700231721e-01
-4.70664960407267963e-01 3.67126904734330406e-01
-9.13748270680500990e-02 -3.44882048113414441e-01
-3.70643349758421004e-01 1.07086830534301874e-02
-3.30208399982670972e-02 -2.34804708202609791e-01
-2.64320792364037410e-02 -2.07128127602810519e-01
1.07124116729655466e-01 1.86179223346677802e-01
-1.39863728000483828e-01 5.38321106858491105e-01
-9.10409944708766239e-01 6.64892245393367831e-02
-2.72103186348287229e-01 -4.90503675757376967e-01
3.04930669103417595e-01 -3.41898332213221967e-01
-1.87353489675959814e-02 -4.01478284782164296e-01
3.18209472365043766e-01 2.33766469883651073e-01
-4.59576867845794546e-01 7.99011947007221557e-02
-7.36500354126547185e-02 7.31096257157518026e-01
4.57957401764259864e-01 -2.66008691709925305e-01
-2.98305886034736623e-01 8.32475915921064430e-02
1.98592444745025576e-01 2.82274407016345596e-01
2.32310530760452688e-01 1.51721117241336613e-02
1.48467791680985089e-01 -3.07386816768050630e-01
1.40113183554011478e-01 4.32329552697164443e-01
3.07619453823103906e-01 -4.41509419632145128e-01
1.60875472392995572e-01 1.49120318852431766e-01
1.11697619118287816e+00 1.27366186839698692e+00
2.52148600623151420e-01 -3.87775002004622060e-01
-1.34239014619042335e-01 8.15361514526445896e-01
-2.84807877929213860e-01 1.21738101397955798e-02
1.75773436911659142e-01 5.05896633680504415e-01
2.89328637262764254e-01 2.98280895804886731e-02
7.72377169743549280e-02 2.61969313541701332e-01
-1.23134630300459028e-01 -2.15951609696686586e-01
-2.50258465293835219e-01 2.21438150399246581e-01
-1.05518517249362498e+00 -1.46125723624282844e+00
-2.56288100268357126e-02 -2.80337289094408859e-01
2.97557622116393139e-01 1.78925078493268712e-02
7.07273252851484791e-01 1.33857820396212496e-01
-4.36503589069957620e-01 3.75695671651431362e-01
2.84960956267884202e-01 1.15412812308825760e-01
-2.83317346418573424e-01 -4.73590276902543295e-01
-4.82517112270204468e-02 -1.56969290617381324e-01
-1.81561386914908224e-01 -1.89415250282723963e-01
1.66904923450136272e-01 -4.67673399726433292e-01
3.22849296431910626e-01 -2.34135744792113853e-01
3.32273046925160354e-01 3.08045127354009574e-01
-7.57007506986258211e-02 2.78731469651182562e-01
-2.39068584625242275e-01 -1.25602787083111300e+00
-2.49131934295318477e-02 -5.68511237861333285e-01
-7.69931785603384516e-02 -2.52489954462497723e-01
-8.52031344659311685e-02 2.28461809534526272e-01
4.32914510106227279e-01 -2.70684140612573787e-01
-1.39509428111797062e-01 9.04546870082281074e-01
2.54609068345855505e-01 4.03156574130744072e-01
-2.79308808317872637e-01 1.95295754128332222e-01
-9.10164938003224788e-02 5.12155408059142392e-01
-3.80599683648084608e-02 2.22500059885571089e-01
4.09743346243781059e-02 -1.55841245960066571e-01
1.89643219759880383e-01 4.10760603899527177e-01
7.84051214719086342e-01 1.76945925267017090e+00
-5.08221656032146543e-02 -3.49621072595356908e-01
2.98658238699211820e-01 1.70785705079645050e-01
2.58038053205057516e-01 -1.74987908538422610e-01
-1.93885211213749326e-01 -3.40563596195390450e-01
-9.22567060449222681e-02 -4.90438927861257201e-01
1.93069604562219749e-01 3.09983187816416539e-01
3.35218685506144254e-02 -2.46230478483779464e-01
-1.69240038478727262e-01 -9.58675987448770195e-02
-3.10970942193994460e-01 7.35749522053150029e-01
3.95081155105302173e-01 1.30782162851845463e-01
-3.27646003004123165e-01 -2.49982740238846479e-01
1.19882729499456928e-01 -2.70047183595121476e-01
-6.29882314499928042e-01 -1.16530107406936057e+00
-1.00264687574043831e-01 -7.81335401568951649e-02
-3.42439515469900368e-01 -1.20068834002021174e+00
4.98655815003597291e-01 -6.81109232093194683e-02
-2.64812824789032397e-01 -3.19839423945922408e-01
1.76536560099991940e-01 7.56669989865450088e-01
1.41324194273475173e-01 -2.25791854708680767e-01
4.50458326279875310e-01 3.32586524488887106e-02
-1.42565894297006085e-01 9.46486045040592361e-02
-7.94193644596212917e-02 -4.17006529047381835e-01
-2.80891475690516756e-01 -2.29577365044882242e-01
-2.90063385121496209e-01 6.95379697881010728e-01
3.52644951506972226e-01 1.79070314483237292e-01
-8.54928309116527452e-02 -1.81389102793792001e-01
-4.39289635276880031e-01 -7.26491878759611298e-01
5.41673808443134119e-03 -3.67063294541004115e-01
2.80764317468205210e-03 5.56841308129307877e-01
-2.92690335236692856e-01 8.98922442072217220e-02
-1.09002668858374160e-01 -9.18923259016674321e-02
1.21912821811316560e-01 -4.42536689196112165e-02
3.99339251123373706e-01 -2.54912434453747505e-01
1.16394844473309778e-01 4.19042144132380390e-01
4.39465745353131487e-01 -2.32540527475372016e-01
4.82786677959404720e-01 -2.24562865436600367e-01
-1.42981788289246015e-01 2.88691240778729374e-01
-1.31374245748766216e-01 -3.64867273423313043e-01
-1.09758262655708885e-01 1.91961032406438470e-01
-2.35345543272146795e-01 -5.14315949609950862e-02
1.57798176214605401e-01 -1.61463127393209671e-01
-1.93172908404152688e-01 8.84493205853567721e-01
-9.95295820351369820e-02 -2.78215778005527381e-01
5.18470147705177076e-01 -1.21182981675064638e-01
-5.08382370953733842e-02 -4.73849947483393819e-01
-7.36657483216315301e-02 2.78891410611314117e-02
-1.22001874752677375e-01 -1.38769443212087062e-01
-2.77459622441360909e-01 -6.31866421658830557e-01
1.70245736679802667e-01 1.47183122844752656e-01
1.48864652329969399e-01 -4.00700099843456670e-01
1.82288819846424477e-01 2.46734176998118698e-01
2.69974393213842201e-01 -4.26714593621470406e-01
1.91209744663599246e-01 -1.34666409001763687e-01
-5.47587482352082378e-02 -9.65429630845540343e-01
-3.10651909888065514e-01 -3.92606758964728797e-01
-1.28539455315506090e-01 -3.33531423429297313e-01
-5.64651434424240484e-01 -8.31082266953040216e-01
-1.21213080897742409e-01 -5.74669232199788160e-01
5.62180928899588261e-02 3.45860054899893354e-01
-2.55442690344756917e-01 1.48517403747352894e-01
3.05237836822955744e-01 2.62173522425202032e-01
-1.41734479363706922e-01 -7.22083589791775116e-01
-6.08140497969387628e-01 -9.59026694686175185e-01
-1.18669345566255066e-01 3.11527599532056970e-03
3.38549064378773190e-01 -8.06308767525517167e-01
-1.99720834908577921e-01 -8.97489053684280905e-03
-9.92559380354645637e-02 -5.99499160918643623e-02
-1.01480831737218516e-01 1.88334153181999087e-01
5.25796805121719668e-01 -7.55027589931733523e-02
-8.15633827082005575e-02 -2.45594849771542362e-01
-1.23006316406307104e-01 5.93747060391133369e-02
-3.64688093801416202e-01 -7.63807547499475992e-03
-3.54279468202715109e-01 -3.69182521626246651e-01
1.21610121993229722e-01 4.34405410780492052e-02
3.92654772348256187e-01 -3.63649344393820351e-01
-2.81330837060892625e-01 -1.36405500569759863e-01
-9.36731518138135821e-02 -3.52874997937126123e-01
-1.55449480320589112e-01 2.31294370273688377e-01
-4.67162875515279574e-02 -5.38498118586627550e-01
6.17240042973072223e-01 3.00898909980964135e-01
2.75351253246769734e-01 -2.22895901594250684e-02
5.54539427128223128e-01 1.60298682329206055e+00
-2.75923530418831220e-03 5.84525535407462327e-01
-3.36165555045458531e-01 -2.88604662224252351e-01
-1.81384757429217514e+00 2.22166925211581684e-02
-2.03474808617083794e-02 -3.24538789667992822e-01
-4.12273647582837910e-01 1.16685636459552405e-01
-2.56353389296140322e-01 -1.60614231270915120e-01
3.29604448762875590e-01 -2.13236367831816875e-01
-2.51956396081790768e-01 2.71254431037757704e-01
-1.82329859716699572e-01 -3.70430196675669676e-01
-1.61522102015447477e-01 3.50686882616568885e-01
-6.50278038353209187e-01 -5.24358700010459644e-02
4.61328638433625149e-01 3.75231312226442348e-01
2.40568784296666567e-02 1.69868538457449703e-01
4.52467808264804150e-01 -1.14427571893039190e-01
4.78033939411191544e-02 -3.20651700141702301e-01
-1.30387767939386778e-01 4.09470614515381359e-01
4.35290729016624134e-02 -4.66975856390575539e-01
-1.31600234467179528e-01 -8.07570736175486775e-02
3.32581244722127689e-01 -3.69913571704734934e-01
1.34218761219548288e-01 -1.18391145735244244e-01
-6.82704188675145041e-02 -1.27545939666659591e+00
-3.06487315200021648e-01 -2.13550108883147544e-01
-1.44907609083648747e-01 -1.75387006781648036e-01
-5.78506644446309393e-02 3.74575748654832896e-01
3.06127735781398291e-01 -2.01840321127356198e-01
-5.15875099152305339e-01 -7.30379333040365453e-02
2.16344638026677444e-01 2.75271657746732901e-01
2.42863340903276131e-01 3.86025679655638276e-02
2.89023870011662742e-01 -1.83750429795918768e-01
-4.58472990483038856e-01 -3.73706869200985892e-01
-7.40249185077303251e-03 -6.31865656883809357e-01
3.44515922328960833e-01 -2.88919204793727347e-01
4.19262096549924579e-01 2.86673145106487004e-01
2.56245253100732706e-01 -4.12251795029974721e-01
-2.49971861136344814e-01 9.95692477083545413e-02
1.40232867641049030e-01 -3.38268823722815970e-01
-2.64991302594593969e-01 1.81730491142318873e-01
-3.60883531132182189e-01 4.21941975073902464e-01
-2.98740222931743571e-01 2.39261130759808399e-01
7.17612180647925202e-02 -2.15434621056232012e-01
3.48814506608039809e-01 2.02103870986676981e-01
-3.08034440713875202e-01 1.39063960969712741e-01
-3.88974531489297337e-01 6.93492624084357939e-02
2.06545859628415013e-01 -7.27466427983337327e-02
5.33332551802353089e-02 3.36471096510263967e-01
-9.15490922547504693e-02 3.60119214021165437e-02
4.54269212149178148e-01 -1.37281222060296165e-01
6.31720414958515386e-01 -3.75967308422166635e-01
-8.55830432548774445e-01 -7.02602647310332062e-01
-3.41193224695705510e-01 3.84629844550228306e-01
-5.57148081279380758e-01 4.85072127698826183e-01
4.82053703729959426e-01 6.22540204181347284e-02
8.90361094885822879e-02 5.28252264097611057e-01
-5.10671929057126064e-02 2.58793369448360011e-01
-3.91925732205914534e-01 2.60880768190838330e-01
-1.80831674710857537e-01 -8.57069187104414626e-02
-2.80506561645781860e-01 9.47142581414551904e-02
5.74856480275815068e-02 1.76133810833362492e-01
1.04440714215594796e-01 -2.59326488260052279e-01
-7.56423333426481520e-02 3.15322499955268620e-01
7.75269910702203191e-02 -8.02162149240751465e-01
1.22089746486591530e-01 -2.85091788059546658e-01
-2.27901844334969517e-02 -3.57130633765231797e-01
-2.77000982571591003e-01 -8.25804228629928305e-02
3.93498990982736108e-01 4.59343498512894965e-02
1.39628739101071708e-01 2.58518705270527227e-01
6.72121052172093281e-02 -1.37341163875488420e-01
2.37305591259067167e-01 -8.41435148395816235e-01
-2.72743342517324183e-01 4.61265966344680756e-01
-3.81280027657646070e-01 -3.23404508764092602e-01
1.45264118995848401e-01 -3.31485247452275089e-01
2.05466644275059257e-01 -6.85048416501919610e-01
4.50760256452053115e-02 1.47377783201175699e-01
-2.45256960218050574e-01 9.70808544905794740e-02
-4.20856804078203917e-01 -1.40657550811375376e-01
4.35708718270588269e-01 3.26942725327076633e-01
-3.94791083756508565e-01 -5.62768241133138752e-02
-3.08633506520681222e-01 2.62274691612678565e-02
-4.79142565937818038e-02 3.31149640352745078e-01
-3.67442233530489326e-01 -5.91697714619367598e-01
-2.77206717781214688e-02 3.28669484432759007e-01
1.37643957139589115e-02 -6.38583231914242877e-02
5.29806294618020146e-02 3.02174695782868930e-01
-4.22541181938498933e-01 2.19685318409073821e-01
3.66028435563748644e-01 9.98542646653274996e-02
-8.50012060967448788e-04 -5.10974477458677745e-01
-1.72949750762227461e-01 -8.86401988204833846e-01
1.14475626263340693e-02 -5.50720566199128028e-02
-1.35267004729811152e-01 -4.15313051220900453e-01
9.71678594436320153e-02 9.41471428706326663e-02
9.66435024892880468e-02 4.94227800968073838e-01
-4.22211753011042135e-01 3.90025536964949071e-01
4.52707678569918670e-01 4.58933922281646811e-01
-6.47572621792071867e-01 3.66718827609592291e-01
9.73042557455708612e-02 -1.04253765957453573e-01
-1.44350626606683047e-01 1.59951881357410175e-01
-1.63477128180252534e-01 3.06681811018218974e-02
-1.32776056787320018e-01 6.42985148618789859e-02
3.94375432226049871e-01 3.66940480955657899e-01
-3.49013015483056214e-03 3.36630550749369206e-01
2.04220619463512415e-01 -9.87732806518697715e-02
-4.77156145715637858e-02 -3.06553040295841350e-02
-6.34203993257914933e-02 5.61581938553243898e-01
-3.17549604178380129e-01 2.10154180168661719e-01
3.68004727901364903e-01 6.82141464360475624e-01
-1.93910222041145802e-02 2.77437713818845966e-01
3.38174642962160710e-02 2.03160381283143759e-01
-1.73969227733263565e-01 -3.57340536602129055e-01
4.27326295872819256e-02 1.08585337870164403e-01
3.92481873160197225e-01 6.51750826753276891e-01
1.64162501172024966e-01 -3.77883036450804011e-01
1.40264037289919624e-01 -3.29840497819387790e-01
1.22140086098762937e-03 1.40721180140141955e-01
-5.73996529924414856e-02 -2.24159326411424359e-01
-3.45428012879672397e-01 1.59091476474043425e-01
8.39431463837836261e-02 -2.91750795402902774e-01
1.08097242319488293e-01 -3.63907989859089065e-01
1.98368158951568230e-01 -5.59570406878620585e-01
-4.55301588547430830e-02 4.07786833676752503e-01
-2.04633442901462431e-01 2.41569117342774642e-01
1.94779751815942828e-02 -7.38006012471930761e-01
3.13579526717673862e-01 -2.99390354897092648e-01
-3.13558908240643253e-01 9.08099914277882697e-02
-4.17807038755227539e-02 3.26177119657468317e-01
4.92001192854419345e-01 5.31124819738251486e-02
2.53267186363559327e-01 -4.96243654899349643e-02
-3.57335448036424017e-02 -4.59977233114707285e-01
-2.43046999468297997e-01 -4.30032043466161584e-01
4.10700591694259987e-01 1.56463145807014870e-01
-1.46391915084349122e-01 8.87461232448682885e-02
2.13092588576336450e-01 -6.20525827628590695e-02
6.27837310651428337e-01 -2.25324668126867411e-01
-6.93961069066695302e-02 -4.83344527650702793e-01
-3.06886651013034473e-01 -3.16592085529080858e-01
-2.43600131212407187e-02 -4.42665161390258577e-01
-3.81018414983980813e-01 -2.56588528958043516e-01
3.74924428487238576e-03 7.88516664952923912e-02
-7.13492627996671624e-03 -5.17115991136144482e-01
-3.68708516045753054e-01 -2.64085844553892779e-01
-1.18615306374096141e+00 1.98476800204333753e-01
-3.70173899400218984e-02 -7.05340221466985939e-01
3.28990800776952308e-01 -1.58188026971063517e-01
-1.44507121642526049e-01 1.11379704446781247e+00
4.01565091998059343e-01 1.21117889625466615e-01
4.18687753261674678e-01 -7.27104169208183437e-01
2.40937725849057344e-03 1.04615143616368783e-01
9.56073084969608772e-02 -4.74097298217496854e-01
-3.02395864429545413e-01 5.96171376126486297e-01
3.96794538628214899e-01 -9.36171342787364691e-02
3.95657812025115851e-01 -3.20395610734124314e-01
-3.82668067317464416e-02 -1.97748764177692521e-01
9.12017847214183774e-02 3.10181628034952972e-01
1.35877479096982667e-01 6.40199304100164679e-01
-5.58981256849211294e-01 3.60381818390433928e-02
-2.09441661119909139e-01 -2.15642637772649193e-01
-6.31182649917551464e-01 1.85292267573168801e-01
-1.85494343872144807e-01 -1.38942979196647637e-01
-7.59657844650815650e-02 -3.41118431128684896e-01
-3.81323073957230974e-02 4.26614129237986861e-01
-1.65547631007583296e-01 -6.32743862907171190e-02
-2.63012657383621395e-02 1.07393875803716426e-01
5.62102130406141542e-01 3.54798858865721711e-01
-8.34614303873146557e-02 -3.03401940104932766e-01
-6.44069915436803364e-01 3.07598221659583559e-01
9.06214146053402475e-02 -5.86081349518632555e-01
-2.68710849958349818e-01 -4.05199990964044021e-01
5.03250592327774970e-02 -4.67061083551088219e-01
1.43957964986238834e-01 -3.23212304523128546e-01
4.19847716323664619e-02 -4.10034458064977569e-01
1.12841036325059096e-01 4.58672138445596345e-01
3.18912831560602683e-01 -7.16242468218821093e-01
5.02441185049801065e-01 -5.06677529202293586e-01
1.85688883011469991e-01 -3.39772229206220300e-01
-1.58512945720025111e-01 1.31161177960996522e-01
-2.99883599409874954e-02 1.25970267351391912e-01
-1.26958444099665967e-02 -1.81009920489454204e-02
-8.39011702869658371e-02 2.15338598787892438e-01
4.80418140173344069e-02 -3.00251801031584165e-01
-1.06136132192453481e+00 -6.32471136544949797e-01
-1.19369330214408473e-01 -4.73784200837819081e-01
3.40085027236894433e-01 -1.91284550933664976e-01
1.06877057478426671e-01 1.68236631751716936e-01
-9.91235556551040564e-02 -3.88621054231806762e-01
7.86269135888715276e-02 -4.39605869002032135e-01
2.33296359281169707e-01 -9.96863854744634154e-02
-8.70163578249139869e-02 9.68494318876152449e-01
-2.50248012319265745e-01 -3.65080627801836421e-01
-3.71233497431519011e-02 4.49725473143261431e-02
3.46414922578656692e-01 -6.16654400850061624e-01
4.79616276951599918e-01 -2.02801374859274242e-01
-4.76037816433188987e-01 1.51677482846738237e-01
5.13099215567903832e-01 -2.56171756771080006e-01
6.82603130837513283e-02 -9.90888179741205299e-02
-2.49694114547883844e-01 2.35729385359116084e-01
-4.62116763851276480e-01 -1.75569628815306888e+00
2.09619744776367106e-01 -1.62363224055276950e-01
1.95040534701756585e-01 -6.31244997303118394e-02
5.71871230966831456e-01 -8.39867177804647785e-02
1.55494837846024608e-01 -1.67499552944316843e-01
-1.47460775723942394e-01 1.07375417910132220e-01
-3.56162840765603894e-01 -1.24507464621607736e-01
-3.54460681712687520e-01 -2.94196087866699096e-01
-2.25990419171576418e-01 -4.97537821775185019e-01
4.27013302896813579e-03 -6.62552415570917264e-01
-2.56978011052072852e-01 2.32145480916468055e-01
2.61882627024662085e-01 4.76078119704079927e-01
-1.42395752115818397e-01 4.17397644494535702e-01
-9.74737826129120355e-02 1.09030957604560483e-01
-4.19199745984572131e-02 -5.39528441352628563e-02
-7.45387849817770454e-02 -5.30861164888186909e-01
-2.37087377652175565e-02 -2.15068626825931364e-02
-1.01902527454402272e-01 4.03120865810872531e-01
-1.47209379723338862e-01 4.42460968912471164e-01
1.31330567273786697e-01 -9.93353344723364035e-02
3.11675413676595736e-01 8.60419953902998969e-01
5.89682432896431463e-02 -4.77096498173481764e-01
-1.15175633872962577e-01 -3.62074580016996495e-01
2.55840491772573897e-01 -4.51964299076507772e-02
1.03834172344655487e-01 3.28792433899051106e-01
2.41651192246609858e-01 4.11174462325737566e-01
-4.09548841980118705e-01 4.82803426265149993e-01
4.64752123983527221e-01 4.21651847857494766e-01
1.45940741592546608e-01 9.19328847994066223e-01
-1.26515583052878577e-01 6.65816377905749768e-01
3.27193646787087400e-01 1.06324262206531697e-01
3.55609851722482606e-02 -1.01568292510458874e-01
1.07655756741391273e+00 7.71192604746772314e-01
-9.11074027633586997e-02 7.09538561678634827e-02
-1.25427909858030345e-01 -4.56344948988396004e-01
4.40952623311158198e-01 -4.54508999064953734e-01
1.12670247967715104e-02 -3.72715677074877350e-01
2.72139323272312605e-01 -7.72721494122799557e-01
-4.54693047939701278e-01 8.70030732450019606e-01
5.08094242927033202e-01 -6.93984841129684393e-01
-7.57584794736627654e-02 -3.67589124873756445e-01
-1.64843663675515062e-01 1.41134020798668214e-01
3.77924339060368764e-01 -7.77987773764573648e-02
-1.67057667223314332e-01 -8.90160802404467572e-02
-3.29228115086945661e-01 -1.01195603482163499e-01
8.15166963542297701e-02 -1.80160110485032582e-01
-2.70046716832177958e-01 7.39150370505486487e-01
8.06379999037527551e-02 -2.50385975326485266e-01
1.44957317857833112e-01 -2.40165443351295638e-01
3.62554489289249271e-01 9.10442228076348420e-02
5.25302697938067276e-01 -8.90837047773570812e-02
-1.90821457757514079e-01 2.93648268365793830e-01
-2.36941774364954671e-01 -1.38715602384209102e-01
-2.90472606824026980e-01 3.96305095173623834e-01
2.14575200690805462e-01 -1.93505536353665464e-01
-3.82469712273392437e-01 5.75417488991295800e-02
-3.48229778834656167e-01 -3.34341374446378736e-01
1.65743706824381554e-01 4.73297340575383474e-01
1.03546689452458457e-01 4.80952256683969626e-01
-6.41759610995494612e-01 2.21741304959645391e-01
1.92495639129467033e+00 -1.46004033727941851e-01
-2.76895316305722117e-01 2.05499210550901451e-01
3.73193367806842535e-01 -2.86699283715245112e-01
2.44683386267305486e-01 -4.24084622442998105e-01
-1.21917802311063181e-01 -2.02195132571344777e-01
6.64760789261641116e-03 4.75203243575663181e-01
3.61029456557217410e-01 -2.27066342424783962e-01
2.31587691910245475e-01 -4.66556310078455605e-01
3.16594675407432469e-01 -3.33169930988978735e-01
2.14061182947175938e-01 4.36834553101333734e-01
-1.08890068359405651e-01 3.58562130603617524e-01
6.18552303181363561e-01 -6.51400854496366200e-01
-5.28376042032725202e-02 -5.06228240500997462e-01
1.11380923366873941e-01 7.40755139689504849e-02
1.12090213231928956e-01 -2.54033702568616349e-01
3.96254765369520645e-01 2.96628694337888466e-02
1.00219406165604971e-01 -6.14123125073899545e-01
4.57672186615369486e-02 4.96238140094258484e-01
8.39549228467044578e-02 2.58157312614282486e-02
1.96261558984677592e-01 -1.53334988087016483e-01
3.54925664849674305e-01 -2.82580752668031510e-01
-3.71546691744789812e-02 -1.44422629817531151e-01
-2.75644017858447721e-01 3.81367157665842726e-01
-4.55484447172645912e-01 2.85693632234106654e-01
2.09483506981928524e-01 -3.18022234244516241e-02
-2.35404469269600236e-01 -1.13689301415920374e-01
1.48780798395365760e-01 -2.46500393089144565e-01
6.78969795764133299e-02 -4.49001548265235861e-01
-2.38020989159213436e-01 -3.98846883429488153e-01
-6.14371146783896926e-01 4.52951094622955741e-01
-3.25854292504773602e-02 4.06869030421981304e-01
4.45179390208217507e-01 -4.68642489068341439e-01
4.08339722121520698e-02 -1.23887605966738951e-01
-3.30739678708977247e-03 -4.60846502702261240e-01
1.46068090654385627e-02 7.80813586425722211e-02
-3.40950021650016921e-01 4.31809901432694765e-01
-2.09074206357000886e-01 2.08152680419138758e-01
7.90158997401272517e-02 -2.20165523278826519e-01
-4.08510938100677540e-02 1.06287719985652049e-01
5.67209937789365570e-01 1.99920041029123363e-01
5.98498180505241839e-01 -1.60784276680603549e-01
-1.27645686019671467e-03 2.09135232839095436e-01
2.32445437037698766e-01 7.29278974257406176e-01
-1.96337104288447140e-01 -4.25013428629798851e-01
-3.72533031791458968e-01 2.41160979547607124e-01
-5.52115290146059090e-01 -1.35614563116584708e-01
5.22566351338370150e-01 -7.35799185146705087e-02
-2.37295129459165394e-01 5.60386340307105907e-02
-1.05311381865536929e-01 -2.21143030000893831e-01
3.01750407346682403e-01 2.39947565182408201e-01
8.32474227390337385e-02 1.51193322823227946e-02
-3.71215663219454983e-01 1.37910223867385495e-01
-4.35533332500519565e-01 6.65030011792305253e-01
2.50091176292082440e-01 -9.02513233001460913e-01
1.14797520819798354e-01 4.23724363540858129e-01
2.68311710188755881e-01 -9.27477898053858385e-02
-6.25504978686129864e-01 2.72041440473615309e-02
1.88882919636512181e+00 -2.22240046228770305e-01
-2.22963545665870233e-01 -3.88081874772732371e-01
-1.47364662735521901e-01 -3.22628526000149740e-01
-3.08800900875086271e-01 1.55263187353397197e-01
-3.59735273585322757e-01 3.83275707255615383e-01
-4.42343163533379991e-01 2.23104672285468875e-01
9.88306413116372129e-02 6.84137300456831438e-02
4.34558675848854895e-02 1.13887493963571451e-02
-3.97046032881166855e-01 1.80604383185298756e-01
3.16773877704269846e-01 1.60322652905531271e-03
6.75008168877566511e-02 -4.78640904373670434e-02
7.43496296980618310e-02 -2.02681865990817556e-01
1.21662655044863954e-01 -4.52743871665272690e-01
5.05208642840243582e-01 -4.99743115712594665e-01
-2.52095891369557880e-02 2.80661190570716423e-01
-6.78913931204107590e-01 -9.89000715766425897e-01
-7.16787401496483678e-02 -1.76547563293634920e-02
-1.09906937636476465e-01 8.76884260153814266e-01
1.74945421018701419e-01 -1.19977773033311655e-01
2.66966256556987469e-01 7.64033304569268074e-02
3.96122246613797857e-02 1.30851678913476960e-01
-2.21265501425742750e-01 -7.91125619357652965e-02
1.90651106645961188e-01 -6.54709848058141197e-02
-5.37943703970866632e-02 -3.85984453625208224e-01
7.62390271881663306e-02 4.47541112062494972e-01
-2.36155207826876545e-01 9.37694379916716725e-02
-3.31900491472147452e-01 4.43291996787316067e-01
-7.22514993819862728e-01 3.78592461190516483e-01
-3.18559272677639838e-02 2.17277063867156339e-01
-5.61532859882008517e-01 -1.23934826033291556e+00
-1.09852827297449981e-01 3.25679726947842474e-01
1.44485101960494106e-01 1.52876822883368541e-01
5.59601800548189865e-01 -4.63178542301020402e-01
-1.99121194529208845e-01 5.55862051407625346e-01
-2.87441991653723417e-01 -2.36548159272391700e-01
-3.84403744414777926e-01 7.59968255449966351e-02
-1.83011748245833217e+00 -3.17351224983562830e-01
-1.85762748229316765e-01 1.97298507412347918e-01
4.06374861350454808e-01 1.29057089037376005e+00
-4.98353574879567662e-01 2.89722294645959777e-01
-3.33836119801348141e-01 5.11709105510439022e-01
-4.49143774691096453e-03 -6.84703644498000585e-01
-2.03317645789015511e-01 2.05188394102420013e-01
4.38471238549751480e-03 -2.47799519210011976e-01
-5.93617807666145872e-02 -2.55468574949683558e-01
4.94880004325560452e-01 -5.36337934784385184e-01
1.74231334154775375e-01 -1.42696999508974715e-01
1.81282995032605115e-01 -2.98158246877749777e-01
-2.05343197476475531e-01 5.61517293821765073e-01
6.73087670101430890e-01 1.50539959743104834e+00
-1.61571571412329418e-01 -1.79677090851801169e-01
-2.87712281719552709e-01 3.42631324478863963e-01
1.98618859752010907e-01 -6.73996864976252746e-02
-2.88869043796635361e-01 -3.01611213718381344e-01
1.27105944947437877e-01 -6.42770684869292258e-02
-3.20002017702489483e-01 3.43632990249092773e-01
-1.25679103103533835e-01 -7.85824514712844202e-01
2.70133269143232713e-01 -4.91821409344108895e-01
-1.59549091257064846e-01 3.18124109826718404e-01
-2.45204412092728391e-01 2.32930187410047840e-01
2.25195576428342620e-01 -5.05028474435761598e-01
-4.51558627992234562e-02 -4.18424073876859315e-01
-2.90291475979359448e-01 -1.05161238248253230e+00
-3.53045724871395294e-02 5.08810787535479703e-01
-8.73457748324879546e-03 -1.88466797851682744e-01
4.72047763539524198e-02 -3.80675964405151390e-01
-1.65616909915343224e-01 -5.78057288148154935e-01
5.39935312033817671e-02 3.95272316736363261e-01
-1.74814987071164801e-01 1.81363349381700956e-01
1.65637053180827526e-01 3.07945652168311601e-01
-1.87658881235959141e-01 -1.49518336062516299e-01
2.96637726227933635e-02 -5.13398458571609817e-01
-2.24012239908316008e-01 4.53861676141877446e-01
-3.08935980782767794e-01 1.39661312860907078e-01
2.25956069021036932e-01 -3.48331784323683696e-02
3.37940741997682870e-01 -8.11852276195835554e-01
-3.94858298670800245e-01 -3.87211846092401391e-01
4.80348401854304441e-02 -1.46710322625103029e-01
3.27312137727133468e-01 2.39266677030169989e-01
1.55311615734637087e-01 4.63499860981462730e-01
2.76347889144898606e-01 -3.66365490252818060e-01
2.46530665592677417e-01 -1.05149449683657956e-01
-5.29168524641229099e-01 -1.93135997883255917e-01
1.46345309831404063e-01 3.91106404662065199e-01
-2.78610958532511666e-01 -3.83462967611477856e-01
-1.83124292153755974e-02 -1.09365424427352337e-01
-2.67006457215909765e-01 4.21843258151990030e-01
-3.00792278514078748e-01 -2.23984039037478128e-01
-5.30453137251546691e-02 5.89579334084009532e-01
-3.89301003304616866e-01 -5.06248468161769882e-02
1.78495723310091781e-01 4.69985866990517476e-01
8.32073509348301710e-02 3.58676120070297588e-01
-8.50980924854090715e-01 2.67620650812452232e-01
-1.27301134841687730e-01 -4.00143420077688078e-02
-2.71957919663331563e-02 4.58059863916406296e-02
1.97889872919913057e-01 -9.39434334396050674e-02
3.34215512151151251e-01 2.29361981718506766e-03
-2.27735963223053228e-01 1.91135101616846353e-01
4.38232964147414528e-01 7.34210773894693747e-02
5.07544265237674042e-01 6.98864347660920204e-02
-6.02567380565410038e-01 -3.48361010829757567e-01
-7.13397861646171000e-02 7.80220224414800156e-02
