# real imag
-2.37548465629668776e-01 4.33122071560046229e-01
2.28564630078082753e-01 -4.29359563665333732e-01
2.46369626009009385e-02 -3.02008675341420452e-01
-8.23989244576856517e-01 2.52563457834052985e-01
9.96544972486119729e-02 4.62365801877900440e-01
-3.06984222636650164e-03 -6.90669971722502468e-02
-2.82993641427403131e-01 -2.26336832739949645e-01
-5.44512147375879274e-01 1.73010072602330894e-01
1.65400918679823206e-01 3.89724290199917889e-01
5.17247889257533289e-02 -4.19684572084164709e-01
4.30899658817884001e-01 -2.20757416339669332e-01
-3.90753576820231374e-01 -4.00981038520930089e-01
-4.08892362229517775e-02 -3.01258311180820804e-01
1.26570536738038864e-01 -5.20400622048426298e-01
3.64774591322485575e-01 4.33133867647041482e-01
3.91302620431189963e-01 2.40761274948525839e-01
4.39375257386922236e-01 1.85018707252659254e+00
-3.04767565077690913e-02 2.11244296514072921e-01
5.29668855763206770e-01 -3.54810812454929292e-01
-2.53067097690395537e-01 1.33194549661283523e-01
-2.86098466992443123e-01 2.45549400917812688e-01
-2.84412267410742214e-01 -9.60924645366752900e-02
-1.40496798071394896e-01 4.44183180863079938e-02
3.64490586348947543e-01 -3.33958549874286081e-01
-4.32523460361794121e-01 1.16343053128821095e-01
2.14748652924711625e-01 -4.07024358635627692e-01
-2.58401965548169410e-01 -3.64791366082129809e-01
-3.90034483604052962e-01 -2.76970273561161606e-01
4.51176841560208930e-01 -2.90582001005958213e-01
-4.76968195294138086e-01 -3.92212873961179168e-02
1.85867768746686424e-02 -1.01232828528316776e-01
2.87537308356207610e-01 -2.04364213814125312e-01
-3.71771770643534658e-02 3.76750724465730269e-01
5.97336555573197286e-02 -5.37983888709484215e-01
-3.90703198383232697e-01 -2.33294127502201465e-01
-1.81453692818900891e-01 3.59375806703842282e-01
-1.84203524430054444e-01 2.58027806831485906e-02
5.93953282570617302e-01 -1.35776256168427450e-01
2.13531980575082103e-01 1.88238044592886872e-01
-1.30882185580061983e-01 -6.57723627058027449e-01
1.85141045865921006e-01 -3.39859743301524853e-01
2.32652971253952179e-01 -4.24028322458796181e-01
2.37194961384977032e-01 -4.80842746731427129e-01
1.30006789817109647e+00 -2.57319995717362082e-01
-4.76979771333198785e-02 1.24806704449867079e-01
5.94895519214703627e-01 6.40335893112555787e-02
-1.08160466135214905e-01 -1.52087529822639983e-01
2.94633479862573266e-01 3.58795013942640739e-01
-3.22530069918063211e-01 1.18653271372213195e-02
-1.52031686077270106e-02 -2.84062188829044659e-01
3.53056757020022982e-01 1.80968661601863479e-01
2.50821571616412220e-01 -1.19843213325000919e-01
7.96893407156432976e-01 1.65578330939354035e-01
-1.62873688912638176e-01 -1.70910786817951660e-01
-4.88518356935670750e-01 3.29200176292338886e-01
-1.16793671443271935e-01 -6.44163095179003831e-01
-2.51920720692636047e-01 5.53349741202222134e-01
1.52905051363972755e-01 3.51143272754336697e-02
2.01564665730215309e-01 -4.89206828935544007e-03
-8.14554824861817295e-02 -2.81101648228883061e-02
4.82376152419357121e-02 -5.41100956478111739e-01
-4.77788431626534227e-01 5.94505050459448597e-02
-3.37162068054722208e-01 4.30271630079245848e-01
-5.06967276202146683e-02 -1.34260835949505081e-01
-3.42421476235947875e-01 1.14024962356648815e-01
-5.61177719468412203e-02 2.30868720521177850e-01
1.00642058056457956e-01 -7.69880501956809016e-01
-4.45864885184367454e-02 -3.08227154961945304e-02
3.04056148038809759e-01 -3.08235227859871896e-01
2.02435262399089204e-02 -1.17972294508180942e+00
5.27663333739537221e-01 -1.88687805296089139e-02
-1.13243150497123919e-02 -1.09435803505702700e+00
-1.80817205957554017e-01 1.45709321389041024e-01
-5.00302980654177901e-02 -1.73864111292960200e-01
-4.29471762818539382e-01 -3.26608078502600985e-01
9.79093312988473796e-02 1.91036181351058654e-01
1.64129558544996501e-01 4.68690173920108810e-02
4.23325263540954511e-01 3.63585566045030228e-01
-3.17453752983178003e-02 4.32187249104051652e-01
1.14125997519254313e-01 5.78237525517226625e-01
-1.25990292966185219e-01 1.83467294648022888e-01
-6.94988335340626928e-02 -1.63583569167708789e-02
-1.13936990006144323e-01 -2.75599399746253443e-03
-4.09142231741376095e-01 -7.62090146476505859e-01
-2.04223022496537454e-01 -3.23341373472960991e-01
2.09595984878568148e-01 -2.52123009452312807e-01
2.25528044049348869e-01 2.40358581412244005e-01
-3.34146273118458126e-01 -3.56434074644981502e-01
1.63597427703093989e-01 -4.02696951023804428e-01
4.59191542030375210e-01 -9.47354652430400734e-01
-2.20085700794303320e-02 -4.38284027935072762e-01
-1.02506939423432069e-02 1.23049406251814278e-01
-3.09595065847575956e-01 1.52085325483791389e-01
-4.08087401798113425e-01 1.21380045912667031e-02
-2.23108171410132450e-01 -1.34121676698847447e+00
-1.35122445745119724e-01 -4.09805897177327738e-01
-3.36248801390082286e-01 6.71549660228215467e-02
3.04159307586730973e-02 1.89475019885695817e-01
9.24107087293544738e-02 4.30293017311589587e-01
2.76122192961257062e-01 -6.76419891706654397e-01
4.37504929798027575e-01 -5.66473047720464695e-01
3.66638546722708805e-02 -4.07465844487845397e-01
-3.71564375168790040e-01 -7.81071789898337587e-01
2.52489899016694608e-01 4.39522624440478682e-01
4.06754662579734763e-02 -4.56918394455080812e-01
4.86815592025279353e-01 6.40431813101358799e-03
-3.49136811910963463e-01 5.08590066423926679e-01
4.02296865926123404e-01 -3.60719862225215682e-01
-6.95216238005031892e-03 -1.50534390882403279e-01
-4.14578926063311100e-03 -3.48361838537354862e-01
1.75639407760836627e-02 -2.32199686257890447e-01
-3.26873071910421364e-01 -1.01412199981157039e-01
-2.36835283036717775e-01 3.33014860401338375e-01
-1.86876887417085913e-01 1.55355384745914371e-02
5.37631153206775680e-01 -1.18655855410516264e-01
-7.25961042855612027e-01 5.60668341562693850e-01
6.94178167128643164e-02 2.05455985033794808e-01
2.00007408008140042e-01 -3.80494971683844829e-01
-3.73486819241662660e-01 2.52392684897336204e-02
-8.45579512042874265e-02 -6.48939925677265439e-01
-5.70455189758680564e-02 -2.40145515964719225e-01
-2.60881859455463827e-01 1.22044475899932628e-01
-3.15723021420105596e-02 7.15287978155276782e-01
1.70271971741361383e-01 -4.31767108651983533e-01
-6.13635222458206897e-01 4.58424520561720450e-03
-2.35671617513398893e-02 -7.14074495751621074e-01
-6.40701786483371116e-02 -3.23561009736706706e-01
-2.55989476262535876e-01 -2.87033166698921705e-01
-8.76246004545589569e-02 -2.09392853802779860e-01
-3.98204370664160187e-02 3.39667133515549446e-01
-4.22085411580586323e-01 3.36528856907410134e-02
-2.96225630448095689e-01 -1.31903527918877855e-01
6.77865799284170567e-01 -8.66588842688668926e-02
-4.01740400730872027e-01 -1.18903388623227274e-02
-3.04703193800377192e-01 9.03247936568664422e-01
3.34731563009226019e-01 2.35264665298518222e-01
-2.81477985781605766e-01 -5.09873554166642817e-01
4.64060891299250600e-01 -5.12466879954148052e-02
4.40365025022161405e-01 -3.68619320947090767e-01
-4.41858373069203503e-01 3.43918972308529785e-03
-2.15172989098710910e-01 7.34407727919645925e-02
2.11345986495069360e-01 -6.13555025080307209e-02
1.11897470949831657e-01 -1.37075402150395764e-01
2.86083433666328213e-01 1.78051533768593451e-01
-7.05733205191399759e-02 4.73341234694392876e-01
5.89480327542002525e-01 9.08708748074595063e-02
-9.90933028069755292e-03 -6.70014988511531129e-02
-2.64261986117301159e-02 1.07718186453521492e-01
2.83863275943065152e-01 2.09863541367907858e-01
-3.85992111762914869e-01 3.57895883036943085e-01
-1.45669068123246592e-01 1.09175664871877270e-01
2.50216170309070396e-01 -6.71930997644648254e-01
3.57339533054255865e-01 -2.10119408196071146e-02
6.56408902083750190e-02 -3.24511742455974195e-01
7.77995018260103643e-02 -3.41214821738456853e-01
2.19582593241882312e-01 -4.10129243817913380e-01
-2.94698113234103887e-01 -3.57414227367812920e-01
4.23522663440616010e-01 1.73702168798726547e-01
2.23447778573655775e-01 3.08523771059839469e-01
-1.24958040059270678e-01 -2.84255171171345355e-02
2.69207692934272325e-01 -3.73543167473992965e-01
2.86229856877468047e-01 -4.28064622474151446e-01
-3.67440707609871464e-01 -3.15898557861991280e-01
3.96355636125014399e-01 3.27914757847946714e-01
4.04124958412174551e-01 2.48002141467366211e-01
3.56247280980440048e-02 4.02433196898356993e-01
2.01211906179102312e-01 2.08185120707962634e-01
-5.94207595644034137e-01 6.46775921026031653e-01
-9.77761414274763846e-02 7.25241787195665455e-01
-7.63168176314487773e-02 -4.63245883135028236e-01
4.33643523946024012e-02 -6.95459734748184899e-01
6.53478033498617883e-01 8.10694937562080331e-02
1.42246404415623477e-02 -5.26029777108806690e-02
-6.15178482284456166e-02 4.71643577748446563e-01
-4.70218575542546535e-01 4.33534654553650367e-01
2.37115865243057361e-01 7.03547859301934253e-02
-2.13115860296430870e-01 6.30795775794356861e-01
3.77342914458799195e-01 -1.54853987958749412e-01
7.12979362499654101e-01 1.78871518434667143e-01
-1.88470294125112681e-01 5.27443444249848348e-01
-3.26642749713341118e-01 9.35857832154420310e-02
6.01672839738465970e-01 2.77274529165724259e-01
9.09531926980480937e-02 6.27897746728999229e-01
-1.12571634989618322e-01 7.83611897703872184e-01
-3.71447715889506314e-01 3.29094649757661672e-01
-1.66899873474131363e-02 2.20783563917744285e-01
-4.13487293447008908e-01 -1.11726141768381845e-01
1.61681021374692507e-01 4.53589397832690311e-01
3.67971473777333580e-01 -1.40257003616468534e-02
-1.16375802177122248e-01 -1.17794020439206698e-01
2.77249855997468819e-01 4.31883244071165184e-01
-2.87269173536753186e-01 -3.26856102013345917e-01
1.29800879935739799e-01 2.25804184015082732e-01
-5.36284343323897517e-01 4.02609956451463025e-01
-8.90118856753451398e-02 2.54674231569896048e-01
4.04924573946870925e-01 4.33254128503432812e-01
-1.44334501152493272e-01 4.41081667354168705e-01
-1.49518059561938588e-03 -2.51521573945242383e-01
5.41973593428199396e-01 -5.46347650777792293e-02
-1.18663254845110089e-01 -4.22712801121272408e-01
2.84729160876755427e-01 5.08422569182325867e-01
7.63474204283489943e-02 -6.46310791987941946e-01
1.93393555014742258e-01 -2.62706149247331211e-01
-5.46582694436206884e-01 -2.89658654512299329e-01
-9.39871043233234671e-02 -1.26147270561045510e+00
-2.30132995499685605e-01 4.39469040749057238e-01
-5.14294730724853405e-02 8.59628206811883233e-02
-4.47001041651465758e-01 -1.01310980618719487e-01
-1.06295752440454239e+00 -7.64049456290391116e-01
5.51249241998116757e-01 -1.31574898237184185e-01
-1.80601612573042636e-01 3.88388413665068155e-01
-5.82829862346852967e-01 1.68945455966148544e-01
-3.93430969585478241e-01 -8.34623417241849852e-02
-3.91753359755376174e-01 -2.25265374888844849e-01
1.16971728120823570e-01 -6.24191784317576492e-01
4.01999507455057525e-01 -3.89189214441307996e-01
-2.74677522714157074e-01 2.83560879213671457e-01
-6.80862635369605534e-02 -4.83076690816038601e-01
-3.04275333078129706e-01 -4.18305068971472765e-02
-2.22775391894334290e-01 -9.95480410158597895e-01
-3.29926363855012783e-01 3.18759512499014297e-01
-2.01658609204541317e-01 7.65510018627640121e-01
3.83421783536918720e-02 1.81831066214963144e-01
-2.41986564694973705e-01 2.50424419731416603e-01
-7.41126413643820592e-02 -4.69512243554456643e-01
1.50829020854489321e-01 4.08797816824779114e-01
-3.05770886288579291e-01 2.22109480611212273e-02
-5.96670137610776641e-02 4.89286247710320865e-01
3.32996592791164225e-01 3.23353234167893633e-01
-5.11838975197028923e-01 1.53771953420713536e-01
-1.70925516042259723e-02 1.97235932500196914e-01
3.88793121422124022e-01 -2.81574298792443167e-01
2.21651411812633925e-02 -5.94029514676374770e-01
2.13409160432421127e-02 7.39894024754099378e-01
1.90966488910820409e-01 4.58804491055148145e-01
1.83666938423974524e-01 -9.60300106289061761e-02
-7.80973951160281732e-02 7.91209426282949158e-02
6.68963555376616226e-01 1.34206597748270906e+00
8.58776266524620552e-02 5.32728803594606851e-03
-4.96301749643056234e-01 -1.18516066049050475e-01
2.02056358617150433e-01 -1.08784989769712265e-01
3.69910817748321463e-01 -4.20566165335305497e-01
7.09014070031164373e-02 -1.92661479529952495e-01
-5.81363706364609323e-01 1.35181373554998874e-01
3.32605046389749873e-02 -6.80936906243440387e-01
1.69200877994411220e-01 -1.16570598354695787e+00
-6.12618845262370870e-01 4.06541267967767017e-01
3.23913998772861200e-01 2.20950439182659414e-01
6.63512655137924734e-02 -3.37548674981123564e-01
-8.32719245028481769e-02 1.76868494212915450e-01
7.35474462225336412e-01 -8.17847847094277602e-01
7.77014640245154639e-03 -9.13363941448247285e-01
3.68640798754848342e-01 4.18203452169528644e-01
9.42157581904633779e-02 4.66667793687253418e-01
-5.37608492417522177e-01 -5.01260138400932753e-01
-3.99205553093003179e-02 3.78548874584290374e-01
2.19444261041714550e-01 9.68910586218146852e-04
-2.40232330461643828e-02 1.89668460120146515e-01
-8.21231555863693174e-02 4.72130008953250968e-01
2.19374303131589732e-01 -3.12460013005586901e-01
-4.86572713920612021e-01 3.72300488036290900e-01
1.11846044138531137e-01 1.73364806604820537e-01
-1.54094793870435565e-01 6.74438637843360000e-01
-2.12435875818427433e-01 1.09259811611049140e+00
-1.46000826226053787e-01 4.13542715151377416e-01
3.07815172548068450e-01 -1.29595594837659506e-01
2.61998034747862540e-01 -3.23900836372477241e-01
1.61630249521249325e-02 -1.38121816735843700e-01
-2.83954119239104463e-01 -4.39190599405903548e-01
9.01267934477125998e-02 -2.77135616731420398e-01
2.20993403156517804e-01 2.22166500125505102e-02
-2.87059362624673797e-01 -2.70678840155056943e-01
2.88534415314017800e-01 -3.07728957237098033e-01
-1.36752825978443598e-01 2.02543865245397137e-01
2.11947986899256369e-01 -3.43372520367812684e-01
-1.57383544038522338e-01 2.07310246747673121e-01
-3.09548061889100889e-01 -1.31447748992497671e-01
2.04245110270616759e-01 -4.63794873378386097e-01
2.81832299197069744e-02 5.25887102409489771e-01
-1.20092907425697515e+00 -8.09868688048658858e-01
-1.79444465158803801e-01 5.56444849529667995e-01
-3.90575531286947386e-01 -8.37078925698908904e-02
3.33165642875447365e-01 -3.23437312532140975e-01
1.01091686258299521e-01 4.44692435259153751e-01
2.85771360469620983e-01 1.87628232435596481e-01
-2.63228466960970908e-01 7.53108325181020222e-01
-5.00050135020397524e-01 3.76370723241689575e-01
-1.27614166130241624e-01 -1.07761928107213384e-01
3.16239741559123544e-01 5.19207843022457483e-01
7.32979837798118233e-02 -2.21464779342767842e-01
6.70252024049274170e-02 1.62310821145649764e-01
1.12297654606864750e-01 -3.43422992713413866e-02
-1.55567921797573311e-01 5.39989893252271980e-01
4.55776631254944664e-01 3.09188735335167511e-02
2.86526902723564902e-01 1.36013514868606605e-01
1.35783556145221945e-01 1.44789541178968806e-01
1.85369970562383246e-01 3.82176582849398261e-01
5.85610098384541811e-01 8.49327253177511315e-02
-6.22006811514205227e-01 2.45412810820906935e-02
-3.66930321827614175e-02 -1.02925348787729276e+00
-2.38580613621186460e-01 4.77070644174085012e-01
1.00999903300988431e-01 2.58226401350099166e-01
1.93857437105465186e-01 2.54146769544316253e-01
-4.22534497592899905e-01 4.28307445106100443e-02
5.14140395923710011e-02 3.72179236563396909e-02
-2.73633823746390226e-01 -5.88761157176940012e-03
-1.93770909316496820e-01 6.23488636651705397e-01
-2.30891020377536588e-01 -6.87784922210462613e-02
6.96590996866534862e-02 -4.49738310642065486e-01
4.12670745306744136e-01 -3.79291742140742905e-01
-2.45753043176113684e-01 -1.27295930627511697e-02
4.21722908268949870e-01 -1.99630646902753062e-01
3.16234514921547194e-01 -1.85869294506672195e-01
1.90692150050816647e-02 -2.05965300203123675e-01
4.74895984944024262e-03 2.82570477508044315e-01
4.58146773995327439e-01 -1.76461223821595958e-01
-2.33573180341711900e-01 -1.68278151000316178e-01
2.38240975347899508e-01 1.11589911096150227e-01
2.91062899561982169e-01 -1.77627838578691216e-01
-8.30801121399984299e-01 -6.43572094222173097e-01
-1.18852297014903088e-01 -3.99215062498018552e-02
2.98189976576293592e-01 -1.56223198912331523e-01
3.66314770030303549e-01 2.65455070809325289e-01
3.67423199733361919e-02 1.18691814726544928e-01
-5.86029454862884602e-01 -8.15923382538769337e-02
1.33300323685185296e-01 -3.29985600792803369e-01
1.65659871502876199e-01 1.65384347820645095e-01
-1.24206618405561256e-01 4.35156781558186587e-02
-2.63797042780107682e-01 4.50229160309134735e-01
3.97975315012520592e-01 4.46818854288117073e-01
4.20121979951056601e-01 -8.92551631766630160e-02
1.59078151601380779e-01 1.42372530754096283e-01
3.83306466011650859e-01 -5.24198180786109358e-01
2.39998514283045805e-01 1.95835129462568203e-01
2.04641921290461187e-01 -2.65646778836989450e-01
5.09242743819325883e-01 -2.04052699293804846e-01
1.21418247292428311e-01 2.79463861693510673e-01
4.02050325750259244e-02 5.62284119935740789e-01
3.10695648779240052e-01 -5.60455284089446448e-01
-2.57428099348480044e-01 8.38174202079896291e-02
-1.23798667471508847e-01 -4.88623352154160362e-01
-1.76955956357304656e-01 -1.17194982127243968e-01
1.49092376530133464e-01 4.40674696380514930e-01
1.45228403966376107e+00 1.51280980136107496e-01
-4.31996463168947520e-01 6.66124563329291819e-01
1.60897683249915463e-01 -3.33405259407526688e-01
-3.49498309221408010e-01 9.18812166038624589e-01
3.31947198892913964e-01 1.55426620433844531e-01
6.26346926266690696e-02 1.91858026704454704e-01
9.72760863037206713e-02 8.08714736143047175e-03
-3.85072620303207047e-02 -1.79716161396661855e-01
-1.61989312563479121e-01 -2.48912292064080692e-01
5.04429121363492272e-01 -2.10844194061153262e-01
1.83321883571425315e-01 1.86042989725930974e-01
4.21802491441855137e-02 3.34752794712486756e-01
2.90572153020794532e-01 4.41118266439502582e-01
-2.56368102001040155e-01 -6.54749178154055422e-01
-7.18702201452709910e-01 -2.96579268834709919e-02
2.67731642138012371e-01 -6.74197268687380724e-01
3.49392613131460639e-01 -1.74277462667372707e-01
-2.61857481785908730e-02 -3.17318671657010942e-01
4.08403657512495410e-01 3.70095067947268985e-01
1.09489068740560053e-01 -7.99098708314942285e-03
5.30723059375919348e-02 -3.62694486594081822e-01
-3.14765090710071915e-01 3.31531656791406004e-01
-3.12146739679235896e-01 -3.20489297313664212e-01
2.97527148946351960e-01 2.49222943202897090e-01
-2.70704754083735954e-01 -4.89854964919330560e-01
-5.11415547060631442e-02 5.76194506585755661e-01
9.66903295941623220e-02 2.28303718165252162e-01
-9.42406859842680328e-02 4.32490210713746104e-01
-3.11861288689877614e-01 2.45524647482445235e-01
-2.41714099392991488e-01 -2.57324392044397998e-01
-3.32300598435575745e-01 1.17768663150898817e-01
2.71820084396177608e-01 1.63194099613046095e-01
1.55266377855414223e-01 -4.16585216873461173e-01
2.14479375554614188e-01 6.93940026389603393e-01
-3.96148850393612084e-01 4.53655345483026384e-01
-5.78086586502236308e-02 3.54746864865669365e-01
-1.19254190140622038e-01 -1.52520030651941751e-01
5.09382284872222812e-01 -1.02484639819239595e-01
-9.51098915895184471e-01 -4.45974775335352680e-01
1.99858387630779677e-01 -5.26865444896077173e-02
-1.19887896153615142e-01 -4.00835690432636726e-01
-2.34457066889293186e-01 1.72919099568285717e-01
2.19006772884275142e-01 -2.44513705995604291e-01
-3.28800740254622748e-01 -1.52920513658836466e-01
1.36627714516430687e-01 -7.89075228934542294e-01
-3.95999918321052413e-01 -2.67123220138882123e-01
3.02460459642059365e-01 3.03511523016612328e-01
2.91404924712350077e-01 1.22800579585237185e-01
1.94052048014714262e-02 -6.43525388254966413e-01
-4.61836713402233479e-01 3.32470880480239372e-01
2.79455951229858723e-01 3.39680940219372618e-01
5.40898831828942606e-02 -3.29453611527542489e-01
-9.74171768508350910e-02 -2.57844436501884836e-02
-2.14791095670533727e-01 -1.09569090661446336e-01
-1.56791351619828129e-01 -1.21586435048900238e-01
-6.45431289015854642e-02 -8.99797520401682260e-02
1.60984410309901599e-02 -1.74856018657362500e-01
-2.63672453488364489e-01 4.05000314455676649e-02
-1.12966007906200844e-01 -2.86437978090192502e-01
-6.05977796898141685e-02 -5.74413674394535945e-01
-5.91242672466877894e-01 2.32753494733474287e-01
2.47696154846239580e-01 3.52290721097352905e-03
2.26919158532172399e-01 1.62454829332365380e-01
-4.83163260996228860e-02 -3.33152290726002553e-01
-3.04929554332455163e-04 3.44058446411814253e-02
1.39521826535669802e-01 2.84160417818159261e-01
-6.38923378151988852e-01 -2.30984319878942967e-01
4.59816689643664622e-01 -2.93165470066426070e-01
2.47967179508164715e-01 -1.45373967915689795e-01
-1.25463514041219915e-01 -4.51739840519004066e-01
-6.14199569393087175e-01 3.01171140371094714e-01
-3.18521085902150197e-02 -3.40602660313069461e-01
-1.23335847940767608e-02 4.37632033673061971e-01
-2.74553416114246218e-01 -6.79054456693474195e-01
1.05245689875888560e-01 2.57065886592974135e-01
-3.41560596004180872e-01 1.91052338539566269e-01
-3.80216878272374381e-01 9.34069821325825278e-02
8.91719409803162777e-02 -1.85998231762023208e-01
-1.52239921691732921e-01 -4.32505953973377100e-01
-2.56990240873836762e-01 5.25918005636403715e-02
-4.92901898099702834e-02 7.06011130853379965e-01
2.91082589106929968e-01 1.15801231851339881e+00
2.94349718431307500e-03 -7.59157839536392931e-01
7.90117657143180330e-02 7.32789067399459593e-01
-1.06744830857873341e-02 6.99582103203970351e-02
-7.67016150496439841e-03 2.48843714541869709e-01
-7.30935684431453181e-01 -6.69396964213431200e-01
3.54259944390661385e-01 -3.55964503393385867e-01
1.39223861544075039e-01 -4.79934100261699470e-01
-3.54379209524103622e-01 2.03722781496383371e-01
6.84496518869913362e-01 1.37460002936464598e-01
-1.80453460579572067e-01 -5.94058427460939509e-01
-5.76050677060334568e-02 6.68792082989822512e-02
1.10733755924135105e-01 -4.47239433070680814e-01
1.45310204310293262e-01 4.69477355179353739e-01
2.74710981957305533e-01 4.96102874728916399e-01
3.50560292779975025e-01 2.64166604389809767e-01
-1.56626054302725998e-01 -4.67829362604449017e-01
-2.01593101845435080e-01 -1.51580833867182185e-01
2.85885051434928428e-01 3.92554918222455862e-01
-3.32199356517929478e-01 -1.03168500431614338e-01
-1.35531874482336279e-01 -2.28470001393796772e-02
2.02753312049258116e-01 -5.97261876548837112e-01
-1.87626157929235066e-01 7.73729619479293529e-01
3.53346991856120174e-01 4.14158982212088744e-01
2.74078903244574568e-01 -1.55116235120020984e-01
3.27275090122853329e-01 3.72821111137259659e-02
2.24239806167034983e-01 -3.24034187534779361e-01
1.78718816400541353e-01 -1.08550419193478298e-02
3.51167334025158512e-02 -1.35366899437264071e-01
4.66802227136902281e-01 9.18522534454327522e-01
-2.08366104214214226e-01 1.07335750075700342e-01
-3.34591749512464509e-02 -3.96075588923990307e-02
-3.14283301172222029e-01 4.38004120955318918e-02
-5.11475376302422458e-01 -1.24921295787319114e-01
6.50597301527330585e-02 -6.73924341619662193e-01
-4.97750726125676224e-01 1.18045938444645435e-01
-4.97361227145527773e-01 -1.59663920617209310e+00
5.15628677386661197e-02 -5.79775665062670781e-02
-1.00103513916253092e-01 -4.43237372905671556e-01
7.55714679776331999e-02 4.32303179912419261e-02
2.54973397051170947e-01 1.18380803995082134e-01
-2.75426682795015476e-01 3.46321595703395629e-02
-9.58453896657614074e-02 -1.54618458466325770e-01
-1.81630336688626076e-01 3.62330082176173796e-01
-1.33737233753257051e-01 -4.97598426899411528e-01
2.74853816658565897e-01 -2.57879484948474569e-01
-3.36533620351207374e-01 7.95512041129915193e-02
2.13795265253461292e-01 4.43722518476332817e-01
2.70960780962255399e-01 -1.21543843468071844e-02
-1.19715983108879362e-01 3.04312337667994204e-01
-3.55313696916841781e-01 5.35190983676593457e-01
5.81471032628996465e-01 1.19201234100319325e-01
5.12260858426179855e-01 -4.47987987421631317e-01
-3.49894612396757676e-01 7.11188449490474217e-01
-3.96689144668391391e-01 3.08022383112824760e-01
4.46162281727557508e-01 -2.47988119885605041e-01
-3.80499802670399637e-02 -4.58618577547141651e-02
-2.29429756202889662e-01 1.20246366644073122e-01
-2.03556348833771883e-02 -4.85201278243706180e-01
1.28370234869088606e-01 -3.45817969430769756e-01
-1.45846629282039342e-01 5.29854728763805349e-01
-3.01147628204577134e-01 4.30861683707356780e-01
1.38994849212879801e-01 7.38750915004803832e-01
-7.76975569307527258e-02 -1.84938874496835493e-01
2.65311668616413365e-01 4.24774730431517922e-01
-4.01467149712353144e-01 1.65365203595918997e-01
3.34360358367350119e-01 -1.26860280472538639e-01
2.35639256466851216e-01 8.66757850773113847e-01
-5.87107105421096759e-02 -2.88387816358343207e-01
4.86382245986549000e-01 -1.02729193996792006e-01
-5.08042227114101963e-01 2.38078294131851165e-01
2.20198160321466510e-02 -1.14082825052024189e-01
-1.70587363066787095e-01 -2.63157406800758192e-02
-1.41615206812811395e-01 4.59525346662545742e-01
1.09193774988253944e-01 -3.99128792313158287e-01
-3.00019837785900190e-01 1.10026793107271703e-01
-4.02978317988113233e-01 -2.28377733270422101e-01
-4.73521992300920180e-01 4.27199550878414824e-01
-6.95183762894481250e-02 -1.58170535450850691e-01
-4.18092601427738852e-01 2.09010012062470968e-01
-8.97424880605524056e-02 -4.46354490124357406e-02
-2.90917351454611506e-01 -5.48058983815380096e-01
3.45801433928780155e-01 -1.89844605584829573e-01
4.78530245584399272e-01 1.07205219875711272e-01
3.27971828786960296e-01 -2.25799068599204789e-02
3.43765050043327136e-01 -6.39254583360680806e-03
-3.70411622100561139e-02 -1.25381042411592813e-01
-2.11929193722546733e-01 1.40052474834042484e-01
-9.76891273553258735e-03 4.25136677607338254e-01
-8.70126694018826946e-02 -1.47177538963123855e-02
8.17347018275958181e-02 -3.80194736114579518e-02
-2.23749018115368542e-01 -2.09366967138886056e-01
3.85795332083601200e-02 1.02442572114718278e+00
3.61481896501746336e-01 -1.38951573066926654e-01
-2.55499181814476339e-01 3.90729110324665785e-01
-5.00456140456855270e-02 1.36696916573879806e-01
2.96811274233301746e-02 -4.24674178110286848e-01
-6.07289825463810315e-02 -4.00895696546687386e-01
-1.44994635747826450e-01 -1.80024696448463278e-01
2.64693005787220215e-01 4.41519269656273500e-02
3.29028167547330497e-01 2.23630624173861536e-01
-1.48392694598413671e-01 -3.29145853890560836e-01
3.53361747846602403e-01 -1.99508103647807661e-01
-1.65834048021665764e-01 4.49596339246459253e-01
-5.08513075551021432e-01 2.58204487829671758e-01
7.28236539498878233e-01 1.00802622035346401e+00
9.80693505351547201e-01 -1.64463343654143307e-01
2.33190960134586706e-01 -6.76764999900453690e-01
6.47808943852491853e-02 -1.09362484837354756e+00
-5.09901400725439879e-02 8.82152377083021411e-01
-4.82980521476513228e-02 -2.42326572489915654e-01
9.85098086591879862e-02 -2.25078772207064376e-01
-2.86170200929671770e-01 -2.93460434644051249e-01
-5.41472020971915047e-01 1.86424246406318925e-02
-3.57586046203116403e-01 8.49579753508878238e-02
-3.08425322247463315e-02 5.04615404472630646e-01
1.47495025337370300e-01 1.15847449411380410e+00
-4.27390417896678698e-01 -4.60504003644076176e-01
2.30637989589140585e-01 2.31343797893395972e-02
3.00167530608929867e-01 3.68935515168959838e-01
-4.04465464498173152e-02 -4.39055075453101240e-01
4.38640853871285930e-01 -2.01564680352437436e-01
3.79188870376034382e-01 5.05018235871849130e-02
-4.48182193418582508e-01 2.14121785943580362e-01
-1.25418603542505669e-01 4.63020439130604755e-01
-5.56838170001415000e-01 9.86978582994229858e-02
-3.25029237037745888e-01 -1.49107887889893848e-01
3.25075677952591569e-01 3.63059585090055870e-01
-4.57134680132477267e-01 7.24575177792080583e-03
-1.52472651473905485e-01 1.90896299541231662e-01
4.38079593766752762e-01 -1.45244526256675138e-01
-3.36558750412546015e-01 7.11785404065034683e-02
-3.61875725338513810e-01 -2.84193206085060435e-01
2.44862537562208799e-01 5.46181826235353718e-01
3.25130344909994540e-01 2.56585166328906544e-01
