# real imag
-5.42912434973128355e-01 5.32633064017293094e-03
-3.24992278030348025e-01 4.70160115416452640e-01
-1.01864688467552256e-01 5.04744860396165174e-01
-3.61617604235200840e-01 3.12752302484652855e-01
4.21258203678832668e-02 6.93214670739442540e-01
1.38060813424610879e-01 2.58098648770909156e-01
4.91834669459953133e-01 -2.54065779594614904e-01
-1.18969926116447189e-01 -4.97280957868413212e-02
3.39024869808307372e-01 1.20175550139523649e-01
2.23737340597010115e-01 2.91872639961799796e-01
1.47920838532505483e-01 -3.71453433082182649e-01
-2.66415539977420818e-02 1.28368840619801972e-01
-2.09103229045576322e-04 -1.43520047023723479e-01
5.63680459955169577e-01 1.36778363377375756e-01
-4.12443610173138103e-02 2.52110096208138290e-01
-2.00779045340604756e-01 6.15762746646919990e-01
-1.56930045999161716e-01 -2.35842108999849004e-01
1.61016039839664421e-02 -3.46093700069908319e-02
-3.53024683637058134e-01 -1.14159723231779892e-01
3.56060972834567779e-01 3.35996998890473325e-02
2.00195176563562560e-01 3.18742027631960523e-01
-4.39781497595094883e-01 2.70439868868850686e-01
-1.84142942415907035e-01 6.73261946647679826e-02
-4.65605489582047283e-01 2.01203376696833636e-01
-1.27324099384630296e-01 1.45257786936329569e-01
-2.46856520541954144e-01 -6.95667495742740449e-01
1.01552966826842200e-01 6.91008417359698202e-01
5.08937972553113321e-02 3.68953639869504635e-01
9.10627475340481607e-01 6.55343645322972845e-01
-4.97548332596488563e-01 3.90526699461749449e-01
-3.26888715561514248e-02 -3.54089725330576699e-01
-2.91858824910040504e-01 -1.38137451287291579e+00
1.86729129400021870e-01 4.08004107329034360e-01
-2.48031807562519108e-01 3.10793178095390699e-01
1.69216940836246055e-01 -6.07946037346958734e-01
-2.08634648942271350e-01 8.27398417277419918e-01
-4.51980887032337575e-01 -1.00665079895342242e-02
4.28300115196269190e-02 1.96235275033656370e-01
-1.07373003064769074e-01 -1.43183782496646740e-02
-4.12058489247499882e-01 1.75112768573090133e-01
-4.68229483279105685e-01 6.51670323529170537e-01
1.36735669511045377e-01 2.90022129177432864e-01
-2.66608325171096228e-01 4.90629086526505220e-01
-2.06740981755173481e+00 1.55627517324773423e-01
-2.99366889930453073e-01 -8.31002380289835862e-02
-4.93165450564526375e-01 -2.92640194061084769e-01
3.60207050920010430e-01 -7.66905396809767215e-02
-3.04275849125156150e-01 1.07044432653469246e-01
-5.05176562670946877e-02 -2.48339800163681901e-02
1.97149371003986940e-01 -5.37539421308168008e-02
-1.21210039830289162e-01 -3.82626717773947300e-01
1.17669505073542416e-01 3.34546856971007667e-01
4.44322542198533454e-01 -4.38469354153257010e-02
1.84167969298701578e-01 6.94531621607914762e-02
-1.95987266272196536e-01 -7.36229472879323055e-01
1.74185797435157441e-01 -2.66125102820633119e-01
1.09997313645315217e-02 -1.59921784922996080e-01
-2.53081485280233720e-01 -2.09860894068211401e-01
-2.52536134417847835e-01 -3.77157581947605791e-01
-6.56408282807684207e-02 3.91007931473507764e-01
-3.79616256966922236e-02 -5.13314788748815420e-01
-7.71625642013632596e-01 -6.74534601932761518e-04
-1.62882654625667478e-01 -7.03191870616636655e-02
3.94615068396397956e-02 -7.53755027536692435e-01
-1.16587832926243773e+00 3.25856884343598385e-01
2.61367512871216956e-01 -2.81497012330105212e-01
1.31954566793926253e-01 5.00648444070963317e-01
3.25515453132294991e-02 -4.59692219763598198e-01
1.29723444105853986e-01 7.52166750181470944e-01
-1.94171532413310616e-01 -8.97531462091585075e-01
-6.53710495152448612e-03 -4.90620310667957027e-01
4.43832989242339382e-01 -6.11871187851144249e-01
-2.64537682634497617e-01 -9.79231387572914308e-02
-2.54965929442262373e-01 -2.14522630355627242e-01
2.08267967206612142e-01 7.21183600743001141e-01
-1.56408958226380845e-01 -3.85934420383123644e-01
-7.00160063394997256e-03 -4.38667554715864105e-01
-5.38989467781761267e-01 4.06701347728249007e-01
1.01344977709802636e-01 4.21374734164262854e-01
3.33244380096853698e-01 -2.57363285493125982e-01
-2.50298125188685994e-02 -1.07478636624892765e+00
1.74141057774914898e-01 -4.24126754056190547e-01
-1.36171861545837714e-01 4.75201771844318610e-01
-4.03446124563286546e-01 3.49908512142874217e-01
-3.35621655884569381e-01 1.71195912173130904e-01
3.89965819989138207e-01 2.02085367110669045e-01
4.01075166150388490e-02 -9.03084395626442687e-02
-8.99949577644804932e-02 -2.41104613030237169e-02
-1.45522123897531275e-01 1.27268261033869012e-01
-6.20388258094431100e-01 7.65360467650495702e-01
2.96700494444602260e-02 -7.26987097032147367e-02
-1.63614833207444493e-01 5.02852078291519788e-01
-3.20558062619288819e-01 1.52601975574576970e-01
-4.17782442326414316e-01 1.48981575977192079e-02
3.93539270836591126e-01 3.73701374660234606e-02
3.55737842568151885e-01 -3.67342803182089173e-01
-6.04904655096961605e-02 -3.88249234041379510e-01
4.27284359734346919e-01 -5.51218372073747562e-02
5.95402734722241367e-01 4.55693835571362060e-01
-3.65586098384946212e-01 -1.47058051137351990e-02
-1.57427296033609276e-02 3.52538960288525438e-01
-5.30555850684910402e-01 2.81664130495217158e-01
-4.42593848819702096e-01 -6.41759421103955396e-02
7.41299244274813141e-02 -2.03854601016443232e-01
3.03083723209963463e-01 6.05971643506997282e-01
-3.87492108399862256e-01 3.45701698703477570e-02
-2.02041099491821641e-01 1.12904579993456239e-01
-1.30924854354277781e-01 -8.11144464119452069e-02
2.86551894060243395e-01 -6.78932994393020461e-01
-7.51025464336782383e-02 4.87657320932181448e-01
-1.92456436142087073e-01 2.63576065804949078e-01
1.46664454941418443e-01 -4.45967163639777731e-01
7.85702961433318636e-01 1.89273015653004606e+00
3.22220579440467836e-02 -6.32177127313084730e-01
2.19844546031600141e-01 -4.45111818800056791e-01
2.75781790461995024e-01 -3.20945468026420988e-01
1.43603207792956100e-02 8.19721372677763571e-02
2.75628736303734301e-01 -1.05309874978816942e-01
1.84115918556214175e-01 2.75932052382485749e-01
-4.15347016929970281e-02 -4.03101964691116255e-01
-2.60814430224916349e-01 9.52631049728339119e-01
-4.28181522467503628e-01 -7.94673033889688463e-02
-1.87113996394091181e-01 2.04435175796625096e-01
-1.85878350003267946e-02 -3.91591677698148344e-01
2.75987657157984789e-01 -3.16646092002053403e-01
8.91381223449465299e-03 5.57271388898658793e-01
4.14785411623045941e-01 -2.70856966607573857e-01
-2.07949260112305356e-02 -4.41995365385532080e-01
-1.62453444828534327e-01 1.81206554669203823e-01
3.83426094010556828e-01 2.03175393230141887e-01
1.95591884656104498e-01 -2.44829578206056421e-02
8.09094665666919635e-03 3.41492247591169140e-01
4.13883915625381738e-01 -2.97059682367939615e-01
-1.25255018695290488e-01 1.75041961128257983e-01
-1.67836450779696500e-01 3.74706139966076268e-01
5.03708783246536784e-01 -7.69060020804871458e-02
-7.45558373978879863e-02 -3.73475825167198031e-02
-1.10330236936100584e-01 4.09495173936532231e-01
-1.42738558927020059e-01 -1.51613694902307972e-01
-8.24705192743442894e-02 -3.76877495927052664e-01
-3.29903615109163773e-01 -7.71790440897543450e-03
2.40403264784774418e-01 -3.51262586250889186e-02
-1.92978586678382635e-01 -5.65108032876327715e-01
-2.56953072742048150e-01 -3.43895853846994004e-01
2.58353042614248185e-01 4.37369958031124439e-01
-8.38463782202372165e-02 -2.90035045387271095e-01
5.89255351533584382e-02 -4.35447450873105824e-01
1.91865003855104105e-01 -3.45291119497958876e-01
-5.31457663200031960e-01 2.71786188253854335e-03
2.73812818642968858e-01 -1.06490380143706903e-01
2.19421651423745090e-01 -4.31196801906696403e-02
-1.07409690121358051e-01 1.44181440315201914e-01
-4.33423405354297631e-01 -3.53035309608883269e-02
7.16621827501537356e-02 -4.56543665889183159e-01
2.17080430514806438e-01 4.76005770976273557e-01
-1.94101058578914604e-01 -6.98834560121309734e-02
-1.79717022576746432e-01 4.46154952485865064e-01
-4.47024084142320477e-01 9.58907533443484117e-01
-1.08718067635791754e-01 -1.98691117855675004e-01
-1.76059129219644284e-01 4.22569271286058479e-01
-1.10981667798238953e-01 3.61726855848343298e-03
-4.55875505236564005e-01 -1.63766229585150663e-02
-7.55389661082190439e-02 -5.18453980685051552e-01
1.66619630365403892e-01 -2.41006195306277260e-03
4.53262112080557514e-02 -3.66451026676668234e-01
-2.93520911498084625e-01 -3.47113037990071649e-02
-1.23992209495715766e-01 -1.56403649940883960e-01
1.67805107894461070e-01 -3.44181251571507751e-01
1.66885158211641127e-01 4.94512102542273901e-01
-1.02821092673301945e-01 5.89427358397609291e-01
4.58612017576195685e-01 1.65475119709903203e-02
-3.40293307758381791e-01 1.60193129445682314e-01
-8.73111048641180942e-01 -3.53462673506590164e-01
2.18577927035981529e-01 -5.72699415998951689e-01
1.94613039902667595e-01 5.23371667764521487e-01
1.48689582585117441e-01 -1.87698094575632218e-01
3.83105075387017824e-01 -8.82262924250832858e-02
3.88088437124680552e-01 -5.45473886442115030e-01
-7.60762465171348906e-03 -3.28440671037098675e-01
5.17281264554761422e-03 5.60411284478375959e-01
2.10717995581248124e-01 3.47487775616722117e-01
4.87587279032878240e-01 1.26881116841256303e-01
4.00788824486958184e-01 -4.25014620197785242e-01
-1.34447534007863106e-01 -1.18716758780484877e-01
5.36147039943399406e-01 -5.90462379366188728e-01
-3.54426404820133850e-02 -5.40625968848645444e-01
1.28123627189437761e-01 5.27516287283473773e-01
-3.94227153249638418e-01 4.22876787508694119e-01
8.49474913425979916e-01 -4.90125005977680023e-02
-1.87832621709815684e-01 8.92211183783321538e-01
2.08864540226519263e-01 8.41090087434983869e-02
-3.33306247406038980e-01 4.50384154790782865e-01
2.69124820048794955e-01 5.97426313816566745e-01
-2.19391658766282888e-01 4.13653163286375025e-01
1.80810905982206171e-01 3.13239790099290760e-01
-2.12813990783231932e-01 1.19827244806453188e-02
9.06504180052021546e-02 -5.03681919416631096e-01
3.68692973407838631e-01 2.04034103108335335e-01
5.69167299580640385e-01 3.52944677683740715e-01
4.35770841468233749e-01 4.04468390671398198e-02
2.34211958376565887e-01 4.23309249721697700e-01
-2.92556844521328685e-01 8.09964521822005734e-01
-1.63433474477973351e-01 -5.31535028428459344e-01
-4.67853318986242162e-01 -1.89991481670003126e-01
2.51951864148730498e-01 -4.22788437798060079e-01
-4.06561391926878068e-01 -3.06094684026886887e-01
-4.89311483410754866e-01 -3.60690094483885171e-01
-4.39371962608551492e-01 1.90336430680135810e-01
2.81416850011314779e-01 1.08580098294290481e-01
5.62224718516613070e-02 -5.07510808709052269e-02
-1.97781303417083887e-01 7.40396123717692034e-02
-3.16437784869734284e-01 2.04611962226759980e-01
1.09645162276446814e-01 2.00029102034382122e-01
-3.09163093775934927e-01 3.31971063647282294e-01
-4.84694699551867392e-01 3.78620415508959307e-01
-3.10111153337861822e-01 1.15739401906377881e-01
-3.47446596147780867e-02 2.62513743373172098e-02
-1.46330963147727977e-01 4.75563419695863798e-01
-3.76285591724332291e-01 -1.83954143535317305e-01
1.35489114025146545e-01 4.47119119970704249e-01
1.64287123961890325e-01 1.44979153852698062e+00
-3.64520341738989451e-01 -1.75429847329197364e-01
-1.47666793493662699e-02 -3.52072556256127545e-01
4.48844635153197224e-01 1.33757808570738990e-01
-2.79296554909029271e-02 3.81963863088650712e-02
-3.15970798096144367e-01 7.17386162649692460e-01
-3.42710223783246726e-01 8.97626761968840614e-01
-4.31313316508029621e-02 -2.53913444719681136e-01
-2.59560107527957384e-01 -4.13887155892881525e-02
-2.81667783590327181e-01 2.25922238474663417e-01
-1.28252445539468818e+00 1.78866497375698430e-01
4.00636876632291916e-01 -2.27469452938210276e-01
-7.25433057950145982e-02 -5.82802378442335178e-01
2.06321871674904372e-01 -7.48038080647641657e-01
-3.36281739516151312e-01 -3.30531058775595021e-01
3.41357055897635764e-01 -3.76658413975362205e-01
-1.66656138112837943e-01 -3.32680264583791352e-01
3.51081359188116504e-02 6.43110572701475647e-01
-6.04167649197589585e-01 9.00136203016166592e-01
-6.51076260157920778e-02 -8.88475558990636904e-01
-4.37474950128821927e-01 -5.04287357717104534e-01
2.29044436957556802e-01 -1.20850094157129190e-01
-7.18516731748826548e-02 -2.72907742074497972e-01
1.58041664651738245e-01 -4.58106550690770220e-01
-3.98437225391779615e-01 -4.13713624142945657e-01
1.84484547025687534e-01 1.61190474610934331e-01
-1.82109721718552636e-01 -1.26845608362995854e-01
-2.09709206514474888e-01 4.21608730859968028e-01
-1.19249051186695945e-02 -6.93627473357605467e-02
2.00297055021984971e-01 4.08011263188842843e-01
7.97740243498637064e-02 -4.12776582100834621e-01
-1.52491291147897640e-01 2.12028938606146355e-01
-1.46353946158304261e-02 2.84991469534647934e-01
4.97204463670331137e-02 -5.41489701624562780e-01
1.68369560640592858e-01 8.44241053169178801e-02
-1.45055740116718165e-02 -2.46779075157169347e-01
1.10848688377366986e-01 -2.73097070505376571e-01
-5.64941925815252932e-01 -4.77472907548395775e-02
-6.51831948962181551e-01 -2.43271371306857248e-01
-2.05354887169254985e-01 -1.22822784199175236e-01
-8.36082124144845451e-02 -8.87994175241357819e-01
-3.29845657824238969e-01 2.76519548309856922e-01
-5.07533528304874970e-01 8.58012298350294272e-02
5.93264522128741478e-01 2.55927768423834467e-01
-9.53317942137378999e-02 5.40326976112975865e-01
2.02062036459415839e-01 -1.38447152112462779e-01
5.24390002841728320e-01 2.04715151587068316e-02
3.14128269681496819e-01 2.79274188027212766e-01
3.60647142124075226e-01 -8.59199576328943809e-02
-1.73469667067523092e-01 2.38684051634138750e-01
6.69195344291774324e-02 -5.20076419490271391e-01
-3.56567357398198781e-01 4.33697295788684656e-01
-3.30518825250317339e-01 -1.89931591179170384e-01
-4.31543702537445117e-01 6.61094363964529752e-02
-3.98276210759814453e-01 6.22556507443479457e-01
2.99593395214167502e-01 -1.66344730618736447e-01
2.32560002384215120e-01 1.25153477175196370e-01
-2.23190779568391062e-01 -6.29781803883021074e-01
3.25256386874019476e-01 3.16753448718524178e-02
-8.05391542654007586e-02 -7.38128926382736611e-02
-4.21527762899675529e-01 2.46201146259483250e-01
-4.31485111926147191e-01 -3.56364124860870768e-01
-1.16093211158817794e-01 -4.64521443465174044e-01
4.24563936113173390e-01 -2.63678095221733078e-01
-2.82006342407193689e-01 9.32202902060318861e-01
2.26601909774782589e-01 -4.09592422378447396e-01
-1.22335298772837622e-01 -2.10071110578356091e-01
-3.88182431116557147e-03 -5.81672321189352221e-02
-8.69979233622024534e-02 4.52555235344284768e-01
-4.00920123838721110e-01 1.67653012803540252e-01
-2.83719226943768554e-01 -3.63561487747608159e-01
-1.19045130856147083e-01 -3.35845090845296457e-01
7.92169097913157594e-01 -7.12867763659326359e-01
5.51038896460785688e-02 -4.63512351567912650e-01
5.75059852285975323e-02 2.62620550006980535e-01
1.49542354717522974e-01 2.60182906614424281e-01
9.37132251526059078e-03 3.71161353058220511e-01
1.74563645270287338e-01 -4.22589772678104270e-01
-4.05448672537349286e-01 -1.04698729754690145e+00
-2.38338641797152750e-01 -1.07588665306112441e-01
3.67991089081375677e-01 -3.70808814528517106e-01
1.31029290764454742e-01 -1.85100254139467069e-01
3.82765183315257662e-01 -1.32071847694622990e-01
-7.32674694140325045e-02 4.02020390508462777e-01
3.01775448344488217e-01 -4.89311630764561745e-01
-4.89137803793951220e-01 -1.17054328965388810e-01
-1.63512060208085869e-01 2.18945734807123760e-01
-2.11193725928246950e-01 -1.00887609115055954e-02
1.89092530549631876e-01 1.61758712723118619e-02
8.97892392320652488e-02 -3.50025529707886751e-01
-2.79299404110078975e-01 -1.10126944700896967e+00
6.10021604257001249e-01 1.75706659602686888e-01
1.96536392759795259e-01 4.06171682842018045e-01
-1.50390275626784115e-01 -1.83579144576530212e-01
-1.15727170790020609e-01 -4.05031733908651270e-01
2.08755308562566522e-01 4.97975319671539407e-01
-6.62868656681622759e-02 1.83586500048401935e-01
-1.66069232764218755e-01 4.30461205370420541e-01
-6.17422831234939795e-01 4.34097872117027439e-01
-1.91217827596334877e-01 3.27632563466980553e-01
1.35788671887221130e-01 2.78282351118711579e-01
-4.35824197581875628e-01 -2.20948173170967821e-02
-3.45215017517589151e-01 -9.41695046558265886e-02
-4.13694774798956222e-01 -4.07469502660216698e-01
-5.10092223751096752e-01 -5.80908500843308917e-01
-6.00373354992938535e-02 -3.87404172513675427e-01
-2.83124942959988024e-01 4.04020052979432664e-01
3.76784950640179223e-02 -9.92434119978849172e-02
1.45719279749043584e-01 1.74446759052619083e-01
-1.96494966871400389e-01 -3.86353088887755269e-01
2.68827491396148199e-01 -3.52881585316276281e-01
3.02920240759822490e-01 5.22753314574406353e-02
1.60837517026262672e-01 1.30876996659821887e-01
2.80474096310682541e-01 -3.45312197876900651e-01
-3.34304937858733331e-01 2.80797481873766686e-01
3.14593998520415752e-02 -3.54495472774094267e-01
-1.46059832594102407e-01 -2.19977003330174836e-01
-1.43199978925795501e-01 -5.63612433536320956e-01
-1.48258221777811422e-01 4.85660502682902229e-01
-9.52257117901150751e-03 -2.76781685178011494e-01
6.67864011122807771e-02 -5.03222950252102466e-02
5.14976957707951710e-01 1.13284175487068997e-02
5.70964671053269424e-01 3.86895420907097165e-01
2.19644370217908391e-01 3.95488484300418608e-04
2.38564180174842155e-01 1.13720405731767138e+00
-2.96052081853664883e-01 -1.11125990712498082e-01
-3.62268632354565912e-01 4.72191291248189426e-01
-3.96395308193357054e-01 -1.04258438702104286e-01
2.70954339655762988e-01 -1.50762180109438954e-01
-9.68088684956576184e-02 -5.05646500698771928e-01
-2.14445189533232883e-01 1.72620426535716964e-01
2.02421136938751522e-01 -4.46703386820229364e-01
4.76628328022469683e-01 -1.33529816471829210e-01
-2.41114931977614882e-01 -2.08127086717297752e-02
2.28861826182950201e-01 4.45440701740185352e-01
8.39596625867291557e-02 -3.22265430998927127e-01
2.29077880727997174e-01 2.21227214007796769e-01
3.32130603938759150e-01 3.95541856240775869e-02
3.15685951410881571e-01 -2.16266501793483557e-01
-4.23328699137549336e-01 2.40665662941756286e-01
3.22426659964279272e-01 -7.73895294054524202e-02
-3.79129553909904743e-02 1.25089050283529984e-01
1.21883097068492541e-01 4.04051187643227006e-01
7.18538944630541798e-02 -3.00682839142304148e-01
1.56740807434631840e-01 -1.31356998204322700e-01
1.20264393240458678e-01 -3.51174868605823476e-01
1.62217066675900329e-01 -1.64920084359465619e-01
4.26461717209032296e-03 1.88340579454816331e-01
-1.26250675948467561e-01 7.50188933153855042e-01
-1.18935351633570399e-01 1.95944542875649774e-01
-3.35795069704037330e-01 7.54557631647876370e-01
-4.58618964485599939e-02 1.21862678176057476e-01
-3.27624805489952597e-01 -9.87891958096677625e-01
3.39691165129438366e-01 -1.20887964450160715e-01
-3.93456212056277510e-01 -2.04106205309857347e-01
1.77773754562834535e-01 2.24573475418509555e-01
-3.26796777356748169e-02 4.13180441907469553e-01
4.80019777770748293e-02 -1.05495833569019176e-01
4.94752526371665807e-02 1.38983520682169237e-01
-6.72642188909290673e-02 -2.96995777578034137e-01
-7.64443343684584747e-02 -1.22748680402791388e+00
-3.51197194448670424e-01 -2.85709002360003073e-01
-4.79881017909164348e-02 2.89588815945892364e-01
-1.07458218511069223e-01 3.50017104959790271e-02
-3.48819223809644807e-01 7.22088096010858327e-01
4.16137395339676974e-01 6.64902114431824426e-02
-3.10134839362339154e-01 -6.27226166938487928e-02
-1.85262049720135269e-01 -4.75645797437064588e-01
-5.78294169330935137e-01 3.52758538365710639e-01
-2.72053171739225774e-01 3.86903406171721198e-01
-2.11637538252879009e-01 -1.46782442482693093e-01
-6.71309582993256937e-02 -4.14798720316639724e-01
-1.04195786916871730e-01 1.91941125881053304e-01
-4.03977270934670896e-01 -2.87969464033438427e-01
-1.90937490964113443e-01 -1.26088061355328962e-01
-2.00142182266540514e-01 2.10532867559808101e-02
1.86917001401396554e-01 5.53236194196032538e-01
-1.38970261709698589e-01 7.26160960345732187e-01
4.30046062496931614e-01 6.40844474958383731e-02
6.49925220881403809e-02 3.34793894186974583e-01
6.72723077345782627e-03 -1.50509578744737776e-01
4.11578302832274034e-01 4.33105530214470069e-01
1.80193047520725513e-01 3.59039023636277599e-01
4.14038727862187872e-01 -2.21861536947762866e-01
-7.09223789982978137e-02 1.07284637097128766e-01
-4.59661696423220023e-01 -3.66914325796639351e-01
4.27345989108307678e-01 -1.50168087506314218e-01
-1.38602388534411269e+00 1.78774773340291071e-01
3.26417937120274060e-01 6.27965908663406958e-01
-2.05417147937844630e-01 -1.84722520063755835e-01
-1.10905465359307065e-01 1.56318340085792207e-01
-1.92265903457223240e-02 3.25880011099589195e-01
1.60192936122523888e-01 -5.71634648403285955e-02
2.90463923074665599e-02 -5.90184182713499039e-01
-6.86887368430351281e-02 -3.30525067938405137e-01
-2.29940161080431499e-02 6.09416952757970587e-01
1.78937477184171329e-01 -1.64497576290832705e-02
1.84182941783656434e-01 -1.76566155827904886e-01
-1.35667518774116286e-01 -2.08645098667156526e-01
3.59410284863029839e-01 -2.56205706959096668e-01
-2.10233978163076873e-03 -3.41340189230218624e-02
-4.51045677304026282e-01 1.97510553740066874e-01
-3.42986578917626683e-01 5.22962136233995345e-01
4.71681062294062814e-01 1.29005539992903484e-01
-1.33903356118295486e-01 8.80967094324504180e-02
2.31201953589252746e-01 -2.27875370059786336e-01
1.54756204144867765e-01 -9.18250564388282398e-02
1.05199556436423119e-01 -9.98376321230974167e-02
-2.58602253973588658e-01 -2.50659055871747860e-01
2.73701213621551698e-01 3.51844092811126219e-01
6.01182667708932361e-01 -1.62772661710059968e-01
-1.30667367607305185e-01 -1.73379511306164420e-02
-1.61896664959255088e-01 -3.02146508726709173e-02
5.48830539810316806e-02 -9.75962368159133287e-01
1.44264875529998178e-03 -1.01343626755335051e-01
2.03627070195589566e-01 2.28890904538198409e-01
-1.58778949749932508e-01 2.27601364118054650e-01
-3.23911838663249463e-01 -6.25422385153525662e-01
-9.63978829537431997e-02 1.84085471819610602e-01
3.90359353433073319e-01 -1.65161373838066283e-01
4.76005930863611204e-01 -3.24279033850044751e-01
-2.10342790938218248e-02 -4.59531604556880524e-01
-6.38574294256809338e-01 4.90862763606301100e-01
-2.94328266786224209e-02 3.12154949029704448e-02
5.43194049990112851e-02 1.33499719832381958e-01
1.11889166642829968e-01 -1.50240193595883142e-01
2.15908257972016321e-01 1.61480870161698598e-01
-2.39136836424337640e-01 -8.20164088862839202e-02
-1.93743663215158957e-01 1.79090925199295536e-01
-2.69567621286607828e-01 5.53535751441772694e-02
-8.60432216004926032e-02 -2.68088612663849091e-01
-1.65189899777618901e-02 -1.76104468719418650e-01
-3.21114498153978356e-01 6.68697243687975673e-01
4.44281707930177294e-01 1.10407060623617007e-01
1.79961838776019567e-01 1.94713190820238219e-01
5.16250297063960209e-02 -4.40524634515774116e-01
-1.64961069040522490e-01 -6.27050685301019040e-01
-2.70007255796325063e-01 -7.49712987017293886e-02
-1.01040032911862407e-01 2.62405609969386888e-01
-4.53611870558268071e-01 2.26086172522456837e-02
1.99599287557354038e-01 2.34300279550381463e-01
-1.36655002680383025e-01 -1.39008511628618381e+00
9.75444706548366930e-02 -1.89992776577415756e-01
-2.80156850308312215e-02 1.29103740903733277e-01
6.08419460893243058e-01 8.51697893270824541e-02
-1.15629173079780490e-01 -7.05577093350679085e-01
-6.23190149414445838e-01 1.26010169096284796e+00
-7.74266648418874825e-02 4.23810368496473577e-01
-2.23996279548862920e-01 -4.42963262497537702e-01
-3.20826241437797699e-01 -9.98637241919386742e-02
3.67530604379544101e-01 -4.64102134905810981e-01
-2.32414897981858493e-01 -4.72325774405758791e-01
-5.09309655710135090e-01 1.87697585447272497e-01
-1.40669679772275735e-01 -4.29746906108983306e-01
-2.21166011514974781e-01 -4.60801040497637981e-01
2.91869610004905744e-01 1.05102237015269051e-01
-1.69692797319890676e-01 -2.88312508871261641e-01
-2.74393209551247463e-02 5.37718019728530006e-02
2.53216907753042453e-01 3.80443531398139634e-01
-2.17979480978695767e-01 1.22191658114755325e-01
-2.03440470893999997e-01 8.21862942610768865e-01
-2.05325806276272615e-01 -3.43823358380970501e-01
4.82173137095307958e-01 1.18398318491436427e+00
3.82217278120119519e-01 8.00169093830275097e-02
3.17212567786453792e-01 -4.32056217570034318e-01
1.86964523894154078e-01 4.79146902488127358e-01
-2.48954041968025785e-01 -5.19712169203802699e-01
2.38411563974339213e-01 -4.40972939158198851e-01
4.42304423710901562e-01 -1.45103904398456968e-01
-2.76993264903738157e-01 1.96974638790114898e-01
1.66190548813834083e+00 5.99336023036948773e-01
-1.20464528409568161e+00 -9.01450109773698438e-01
-2.78490721518103834e-01 3.21426083622177172e-01
1.98982638096698916e-01 1.18620755358845503e-01
2.73397793169302405e-01 -1.99927008900366021e-01
-4.59330957426531350e-01 -3.80669510859726223e-01
-3.74063905491491933e-01 -1.21388627385608322e-01
4.65225955400323538e-03 4.23224398612349728e-01
4.27367587401208116e-01 -1.16733484730609918e-01
4.75536546251058734e-01 -3.44997984425879506e-02
-1.92233466023515376e-01 -3.13380627301320727e-02
-3.15940511439503358e-02 -3.82314135131376021e-01
2.43387501780209847e-01 7.36234569421388360e-03
-6.21208218227869632e-02 -2.23169442555735037e-01
-2.57457147559299826e-01 -9.82827719969189495e-01
-2.34404691960974493e-01 2.49247070081094230e-01
2.74275512309608040e-02 3.73633689972816596e-01
-3.04036176918556222e-01 4.75161809784961531e-01
3.06015103668480282e-01 2.43380657261617367e-01
5.41643441017922167e-02 2.58507778014021340e-02
-6.84934572997450530e-01 6.28142928670961220e-01
4.40820455578185694e-03 8.19096865089075754e-01
-3.70217734258014131e-01 2.06818139792947497e-02
1.75681826599384555e-01 1.80521128877372782e-02
-5.19798589929057128e-02 -5.48650369900396506e-01
-1.54725273498382720e-01 -2.22402666461703591e-01
1.03326882767650341e-02 -2.85694075263609959e-01
-2.03572932986447214e-01 2.45671212982675358e-01
-3.56561737892848674e-01 -1.74450190964877877e-01
2.98753227036978541e-01 -3.48553136374999406e-01
2.51652113220016349e-01 -4.68503109646619675e-01
-1.87039705322619182e-01 8.59509283701535981e-02
-2.24215758311797964e-01 5.97982735444010594e-01
2.46139853088278626e-01 -3.71538245745880569e-01
8.16489315843806907e-01 -4.84462996717628880e-01
1.49452955466925552e-01 1.92676586216947887e-01
7.23503674597247293e-02 1.18905222324569890e-01
2.93895515506409688e-01 -5.42571071891927548e-01
1.97795648964303072e-01 -2.86627292048582782e-01
5.60292604917271564e-02 8.84230403399859921e-02
-1.11665970393075714e-01 -1.91731023656227795e-01
-2.04328144704978565e-01 -1.44760862313594224e-01
-2.85582981559941496e-01 1.68295292167955662e-01
-4.26598433794858733e-01 1.25654416666711011e-01
-2.65575439334447050e-01 1.41651000103182934e-01
-1.70475783742573161e-01 4.28568107364187934e-01
-1.26377395064943554e-02 -4.75206094739060031e-02
4.63437418008072685e-02 4.79063463443988091e-01
3.90921571525912781e-01 -1.15750082884510108e-02
4.53758272210565694e-01 -6.46214707913283642e-02
-1.59178468423496089e-01 1.83356769377988227e-01
4.28671941752222091e-02 4.99483000982421821e-01
-1.81343398061566907e-01 -4.82083413127787241e-01
5.06217956343898767e-01 -2.34443284542331459e-01
-7.90898522583386776e-01 4.74883461653254679e-01
-1.18228374479336013e-01 3.42690874470365947e-01
3.87391175431347268e-01 -3.04532140495742232e-01
2.58725752046579383e-01 -1.32374872292738310e-01
1.10691983032442876e-01 4.15814744811391412e-01
-2.71331773505371410e-01 -1.19333819936384852e-01
-3.61772016869023383e-01 1.96658562349895732e-01
-2.87053954354828444e-01 3.91151383044461953e-01
-6.85877502152817065e-01 -1.53544603649811706e+00
3.93382396022671291e-02 1.93654674738870658e-01
-2.86423479853138208e-01 2.77347581783044528e-01
7.32127179337538014e-01 8.47002969412176121e-01
1.16526349134305041e-01 2.63132997609706376e-01
-2.98228126040845920e-02 -6.80687794063615459e-01
