# real imag
-2.01689015952254469e-01 6.12304941016520221e-01
-9.61275694092346700e-02 2.55094921827210941e-01
-7.96793949624310105e-02 1.29952584089087564e+00
-2.50415475156893996e-01 -5.14946214851111028e-01
5.35628303900897218e-01 -6.44502525242107160e-02
-3.82158348376065299e-02 7.61711076893144684e-02
2.26867439352023026e-01 -4.88311461934285262e-01
-3.07144630732354360e-02 1.84902004620709159e-01
3.01974369917499763e-01 -5.71146025808309976e-01
2.97590495844446898e-02 3.44997908623559724e-01
3.20030989060114124e-02 7.23088804237872473e-01
9.12803442499964396e-02 4.01103675179271646e-01
4.09313724347132091e-01 1.61419556812390785e-03
3.26322660358725980e-01 -2.57793414927539044e-01
-2.21865334685645565e-01 -3.37104170925293212e-01
-2.26987666798013826e-01 3.97934326166860974e-01
4.36507022754607094e-02 -3.76736006187933459e-01
1.64547149843587093e-01 3.02294822133109403e-02
5.17107384729566966e-01 -3.59325421079283724e-02
2.73404646461296030e-01 -4.23970896596792102e-01
-1.75906365498158357e-01 3.51668403507417016e-01
-2.23873094051535437e-01 7.49993204781524217e-03
1.70820578878222107e-01 1.03532558982274897e-01
-9.76708972592103541e-02 2.22325308255424431e-01
9.63848478421614474e-02 -7.69794384087971878e-02
-2.03450393522895373e-01 7.03045040934390908e-01
1.68368364346323740e-01 -7.52439476664711449e-01
-2.25944378238549765e-01 -2.83439533923200704e-01
2.27184525904697621e-01 3.20558843903400892e-01
1.26358782955582616e-01 1.68370374616884422e-01
-4.46806617439386877e-01 2.28626192484649798e-01
2.28233251786961105e-01 -5.12461040097442755e-02
2.73484238699815085e-01 1.01916766406455472e-03
1.99748178661627890e-01 -3.43943629373170801e-01
-1.83948046528157383e-01 2.77462643543260390e-01
7.29026528017790443e-02 -5.17233300111975547e-01
-2.77015513081884712e-01 4.90377817393820359e-01
-8.03651690594561763e-02 4.35548021553571751e-01
-4.67317679709878600e-02 4.96044061519308854e-01
-3.80770592367521032e-01 -1.46959595693246875e-01
1.79948212505101235e-01 5.18809061994035425e-01
1.81454836369346201e-01 7.90096569131570614e-02
-4.35054446305007336e-01 1.74321756406287220e-01
1.40198821118933670e-01 -2.26831739198676691e-01
-9.68347730582163058e-02 -3.03978655032147105e-01
2.37653046015917330e-01 -3.18265075519222285e-01
-1.47062252988578723e-01 -2.80232445362783189e-01
7.62517719172982472e-02 -4.38328749771299098e-01
-1.21275643358249946e-01 3.17805651898636687e-01
-1.86450698566482942e-01 5.93390447048125935e-01
-3.20855285391023093e-01 -1.37793821843045533e-01
-3.47842773428968133e-01 -2.28075618304520777e-01
7.53123275723776159e-02 -1.31488979155941932e-01
-4.23482026565736580e-01 -2.14225349572019302e-01
4.28676448234408813e-02 6.77157199517609665e-01
2.88523282813020976e-01 -2.48637571666644824e-01
-3.13759228125940370e-01 2.29431533782356534e-01
-3.10362756237456461e-01 3.61181235891834873e-01
9.34671379101711663e-02 1.19881753971054994e-01
-7.77637669122496988e-01 1.19870814657362823e-01
4.73039583301662556e-02 -4.71785596761981285e-01
-6.24247254242132690e-02 2.88059345444959758e-01
-2.31672879201767240e-01 -2.31773220100057131e-01
-1.85061568845538926e-01 4.89546495023098327e-01
2.13714028809701057e-01 -1.59758698224205881e-01
-1.35341689018014744e-01 1.86026548311262890e-01
-6.61254801228768674e-01 -1.30467353997139435e-01
-6.51986803895845263e-03 3.31526685166006974e-01
2.61895143508209839e-02 -7.04100985609428576e-01
-1.21627133626899753e-01 -1.00752177742099630e-01
-8.77786460841362276e-02 4.55891987537595744e-01
4.08746991616478594e-01 -6.26256609317663915e-01
2.23871004896037312e-01 -1.35759022257119499e-01
-1.66210891721610410e-01 8.20795260726567166e-01
1.92287924674603206e-01 -4.40971621285321635e-01
2.58233580761478398e-01 6.57328084076675534e-01
1.71709106429940611e-01 -1.95467232497040011e-01
-2.30066716980807440e-01 2.10777982379899975e-01
-1.77818319722754692e-01 -2.18807684768188085e-02
-2.00335241535260999e-01 -5.40128591048986473e-01
1.75543399030145542e-01 3.58616426840027314e-01
-6.03974922040214635e-02 3.39004269678124470e-01
4.98351484510119042e-02 -1.71410530814039813e-01
1.25503205268803875e-01 -4.10740994980665353e-01
-4.52848948667855022e-01 8.78196493712761483e-02
3.24453743921497673e-01 2.68193818518437488e-01
-2.67647064027616455e-01 2.15796621654608750e-01
5.55759865811363135e-02 5.37036074057010926e-01
1.26960612452355515e-01 5.25439333159277266e-01
3.94473299634660157e-01 -2.22156163388317146e-01
-4.29965080708628267e-01 1.86691163166581242e-01
8.61613405699561130e-02 -3.52604386343931431e-01
4.82526049471432406e-01 -4.96956363289536185e-01
1.99218640091419624e-01 4.56912646646830511e-01
-8.52163063258677689e-02 3.51008564074859197e-01
-2.90842033413774396e-02 -7.80171837326764983e-01
-5.02946336040172470e-01 2.49117181535764481e-01
6.74540326735565132e-02 -6.50540057910369701e-02
-8.21636265887699668e-01 1.33181558448770609e-01
8.35327845650497336e-01 8.70216305030078185e-01
-1.84015077535267024e-01 6.74508813493088444e-01
-4.27595124987279029e-01 -4.81765929608510626e-02
2.78026448403245252e-01 -7.33771975745898669e-02
-3.84094368341545644e-01 8.58290820988049930e-02
-6.96665126954490677e-01 3.23055514073612993e-01
4.74280833635081611e-01 -4.14621336126686502e-01
-7.04984245605158460e-02 8.35403535202908637e-02
-3.23918297156593149e-01 3.52005682354115945e-01
-5.16102839994383000e-01 1.93983143759557733e-02
-4.14109462447113941e-01 1.10082126228111879e-01
1.52877139315575644e-01 5.83220779860608274e-01
1.57550742222037854e-01 4.32353020521710207e-01
3.09489924000230399e-01 3.56405392459990200e-01
-5.12129190452765837e-02 5.80590904701436955e-03
3.38157430656734925e-01 -3.24204933612652624e-03
-1.87463421379457706e-01 4.48053790983175326e-01
-7.91979905563796743e-02 6.69756597806604792e-01
-3.20495989644847268e-01 3.03777996200171096e-01
6.91459003430607705e-02 -1.60529393548442145e-01
-1.59588244305477911e-01 -2.28822342150071037e-02
-2.08809289586968372e-01 8.38478072646152595e-01
4.10830244240520781e-01 -2.61227487190489716e-01
3.30854871261193478e-02 -8.79558472242288059e-02
8.93579311539378918e-02 1.56878158631533010e-01
-1.43873067621322737e-01 1.80307716104334409e-01
5.64192282178507809e-02 -5.76843790617556529e-01
-7.60825963692796509e-02 -2.46861603072784486e-01
4.87098402305643219e-01 1.01678404594439803e-02
-3.24995127373281900e-01 3.63791677018670601e-01
-5.51158646499895766e-01 -1.52874528776983432e-01
5.40138225593828181e-01 -1.85816084907775153e-01
-8.61325172307944309e-02 -1.23954661003737587e-02
6.11995753268677820e-02 1.53032730057814925e-01
-5.28704343165042334e-01 -2.09116642981747758e-01
2.24176576677078160e-01 -1.80887794118865713e-01
-4.40230674510134479e-01 -1.26577602794466726e-01
-2.06027131234690825e-01 2.10187938059758966e-01
-5.10299371156897164e-01 2.34104760943614765e-02
-6.68252648663057114e-01 -1.09497230552199465e+00
-1.36202969180080924e+00 1.61466042145946842e-03
8.76687569015659890e-02 2.87431744969852299e-01
-2.10745194482977211e-01 -1.76308834554505911e-01
-2.94677414826970130e-02 2.77244173558013562e-01
-1.70582811492536041e-01 6.37133101618653330e-01
-1.36595777257149109e-01 -1.49541421210008629e-01
1.39101294426266869e-01 4.32309472855627708e-01
-2.50539618326397040e-01 8.71627650170146095e-01
-2.62834052012637653e-01 -1.13333354279597204e-01
-3.23314553353287959e-01 3.41706628070529150e-01
6.57384411342592512e-02 -2.29431104446082001e-01
3.20181623714346164e-01 -5.70924512450228905e-01
5.82771279490340466e-01 -1.32535246736474016e-01
2.00549193839460155e-01 7.89375796704845589e-01
1.79163665362472774e-01 5.54765479014841856e-01
-2.35359820717189694e-01 -5.80194739438955387e-01
-4.76038536590122838e-03 4.75529283791845336e-01
4.75252038457228632e-01 -9.17158158411815472e-03
-2.57014301557415142e-02 7.02552318497681516e-01
-1.83245706957968990e-01 -4.31906562765684079e-02
-5.42147710145348960e-02 -2.33468001937629510e-01
-2.11902890021672230e-01 -4.48448878808372198e-01
-4.05437113954726369e-01 4.06923624591054078e-01
1.56967319842603696e-02 4.90829543053001416e-01
-1.06095134171643818e-01 -4.89573946513945368e-01
-2.08811935823937811e-01 -2.88702995340005208e-01
2.30323718838709002e-01 -3.13199589030221520e-02
7.07856915168302292e-02 -3.35870708632408810e-01
2.20208526722070946e-01 -2.44400028748136572e-01
4.25920182113941614e-01 -6.59171871779112073e-01
2.35969156778633421e-01 7.45881836381704216e-02
-2.61340456119396325e-01 -2.78042415761051431e-01
4.08001920248870359e-02 4.13510369467207262e-01
8.72871303369858520e-01 1.16451343341513391e+00
-2.53601133832601078e-01 3.18034420899320047e-01
1.46745830709453046e-01 -4.41878489283734466e-01
-1.47729402331216231e-01 -6.64647767803157374e-01
3.77179164422899671e-01 -5.68067745422937920e-01
-3.10830312074397319e-01 -3.17991601808193358e-01
-3.27529177881523914e-01 -5.49839350719894260e-02
2.90976472964952160e-01 3.48273789148303536e-01
-4.06471723459002621e-01 3.68550459268713049e-02
-9.81547741993049477e-02 -1.74361562414837495e-01
-1.28068794847450873e-01 -4.06464795317366512e-01
-3.47039148719474333e-01 -2.66919839796062430e-01
-4.66949884066142129e-01 1.98120688605163631e-01
-2.44080926967187584e-01 -3.50339232269614276e-01
4.17555975553003278e-01 2.31105177089246799e-02
5.82826544845811562e-02 3.95225084468158516e-01
-3.19518097996532968e-01 5.56351658663794268e-02
3.85182086132803247e-01 -8.59270881767909556e-02
-4.87928155933007868e-01 1.16734811267466487e-01
-1.03849763083496749e-01 5.44187511166821292e-01
-1.26813994662930668e-01 -2.90798062463805851e-01
2.85277735922227049e-01 -1.54709488660530636e-01
-2.77903238565404442e-01 -6.23806683344076185e-01
9.62724972410489155e-02 -6.29553621892761539e-01
-6.16037888518367258e-02 -3.44364684179234382e-01
4.30985757146170323e-01 1.32357314820513244e-01
-3.07579011441231204e-02 -1.05362653396617503e-01
-5.22998031120138554e-02 1.87070730633038917e-01
4.93083889496625460e-01 -3.29110776371080882e-01
-6.85949555380969966e-02 -2.40425292837740598e-02
3.11419592947665524e-01 -7.61810028598089162e-02
2.40544236191456318e-01 -4.00631400867683229e-01
-1.57656235667496425e-01 1.43580027733810567e-01
4.77274329590981594e-01 -5.56251516894383125e-01
-1.82582956374873123e-01 -4.38195136368781990e-01
-1.37616257763717664e-01 -4.04050124665560617e-01
-9.23330242649839511e-02 2.92355275536889725e-01
5.68543684676877104e-02 -8.15353288101513640e-01
-3.62025758399362352e-01 4.35835006528658558e-02
1.68111260038234581e-02 -5.25770585436369342e-01
-4.89927532141838984e-01 2.87601533962480505e-01
3.94193205268189628e-01 9.55992033385327233e-02
6.98072206538690176e-02 1.80830069421972717e-01
4.21706876583511584e-03 -1.18653088080198232e+00
5.45734631066136289e-01 -5.38309779602803504e-02
-2.57313121714170367e-01 -2.32190939380160916e-01
-2.91397552919192337e-01 -2.43734025815191324e-01
-2.59314622874862510e-01 3.25927849674995829e-01
-2.40408210891537855e-01 -6.13842129800384217e-01
3.32240821745559356e-01 -3.20185352710158466e-01
-1.36854817758811122e-02 -4.18912571072554862e-01
-5.23185616153120758e-01 3.51870484044780107e-01
4.77280530277964132e-01 -3.46357901447225669e-02
4.80966159335110777e-01 -4.57482001308829378e-01
7.96270465466542010e-04 2.51662001961702242e-01
-3.77471021051663108e-02 5.78243222378732602e-01
1.12319583885658436e-01 -5.69106349515824839e-01
5.12862496708120119e-01 -1.05131790671967096e-01
3.38452908014744647e-01 -6.33156877747509533e-02
-6.21093288443073877e-01 6.94456691778840285e-01
2.55246451540829700e-01 -4.69095058081442584e-01
-1.23754768601156584e-01 -4.14594514753936993e-01
2.48682271272984701e-03 -6.63758488764197074e-01
1.53516124954472533e-02 3.07643902817473613e-01
1.02428019073166926e-01 -2.66244228913414871e-01
-1.78037641446274986e-01 2.53264533308492412e-01
-2.80861668587663815e-01 -3.47079404086680143e-01
3.38055759554906965e-01 -5.88690383310942825e-02
-2.11023826594984781e-01 1.36656310359056232e-01
9.02238335584036599e-03 -1.96432278888544753e-01
-1.05093363785160765e-01 -1.46127934099511747e-01
4.06243091816394564e-01 -2.70200420495532445e-03
-3.93056112068014690e-02 7.33941042151782352e-01
-7.91492391757393360e-02 -2.52712443853834956e-01
-3.97775625929276455e-01 -1.27456564558008439e-01
-1.25669970512495739e-02 3.87687650238433101e-01
-1.33661523862720844e-01 2.47299538250906475e-01
-2.33695959241791512e-01 3.38409486739607912e-01
1.47699790543943082e-01 2.91223124753233684e-02
-3.39037797058494850e-01 5.44545871391338920e-01
1.20837330827676448e-01 -3.19901004992203974e-01
5.96337622942011647e-01 1.35957639606739851e-02
-1.87588492702880971e-01 4.23418160318218204e-02
1.08189303371520842e-01 -2.20326379295393532e-01
3.37124652753777510e-01 4.56089679224915973e-02
2.09260659646701180e-01 4.28939564655732519e-01
2.90695274370638967e-01 3.01584876324356321e-01
-1.55966481478944929e-01 -2.09615762005954387e-02
4.15775250633610566e-02 1.99287314743419652e-01
4.50139983394106935e-01 -3.22514679016197084e-02
-3.18237812849751500e-01 1.73599203719068090e-01
-3.25844465732502697e-03 -4.58124828653274974e-01
-7.81836517504270051e-02 5.40575118112113451e-01
-3.79317451472663103e-01 4.83819156984160448e-01
-3.22537962370324394e-01 -3.37454436746639275e-01
2.54015925045852353e-02 1.65511489339866036e-01
-2.69406504617331566e-01 7.40565845818454971e-02
-1.46171135386359757e-01 -1.56638862818791136e-01
5.86530182850853940e-02 5.62047477381416138e-01
5.24768511360710899e-02 -1.20154988406516283e-01
-1.62051653901518183e-01 1.76247795973299259e-01
-1.93106783000024818e-01 9.34709638263135911e-02
-2.44289115349267921e-01 2.70481714663120432e-01
-2.13324588996500503e-01 5.43732953660903018e-01
-1.25054693854999205e-01 -4.88741678983337202e-01
-6.79892568984435258e-03 1.21580922298691815e-02
1.42477980439263935e-01 2.52638126814491493e-01
-5.24271360332850933e-01 5.07630593236230054e-01
-2.11195515184164517e-01 1.39797808382420286e-02
-1.09424608456325109e-01 2.55596709585749038e-01
-3.96184893659327853e-01 -2.33645712137524025e-01
1.18455995698156624e-01 -3.06465404725378976e-01
-3.97913713623350207e-01 1.13898822496573460e-01
3.98020019614153286e-01 -3.31236288911565091e-01
-1.95106293700147981e-01 2.04216197758443602e-01
-3.11580815598027527e-01 -3.50567347440188914e-01
-3.02375195689005616e-01 -2.08447101859070894e-01
-2.00160177290119590e-01 -2.07525338742485244e-01
3.58881144982882205e-01 -1.09633981803741204e-01
-3.25052183331367012e-02 -2.88025308009695336e-02
3.26746414215331071e-01 -3.98073710100191935e-01
-2.29296803290950507e-01 -1.00436791427992944e-01
3.46765015206044580e-01 2.62240660478259113e-01
1.03169447391412761e-01 -3.86402938456198219e-01
-2.10943875107193687e-02 3.80247784170413217e-01
3.45028743214809031e-01 4.49107152975745050e-01
1.68058175144795319e-01 -3.76366166727588103e-01
1.15708821526859379e-01 5.32143916277376117e-01
-6.53757016565710558e-03 -6.85893107956596970e-01
7.18306715307810983e-02 5.76029964114793458e-01
3.06450686122017979e-01 5.46068077168334831e-01
7.99643142680712127e-02 4.38689536352769305e-01
9.14784697491885096e-02 4.93948949998270992e-01
-7.44345218227009629e-03 -6.01243454929188265e-02
-1.91588059818507211e-01 -5.20595254463818047e-01
6.47762529738709847e-01 1.08472685924481738e+00
-3.31185438299537394e-01 -3.57685278845929489e-01
-5.20224111809606149e-01 -6.74249113546022960e-03
-2.43150718174854452e-01 2.10479064656564963e-01
-1.87131226331956280e-01 1.86692648511595727e-01
3.96272846365686299e-02 -5.96407574642672911e-01
3.92276240960793054e-01 -2.50391885759481625e-01
7.84562585516057065e-02 -1.52440745009066098e-01
-2.35295003651088075e-01 -3.98762853022991914e-01
-6.54831117322535960e-01 -1.23101054012225458e-01
-3.12276335300932462e-01 3.29499799218059969e-02
7.40998800821753012e-03 7.13234980434112598e-01
-1.81254239199430317e-01 3.26661944837498941e-01
2.48729586238922412e-01 4.20856462704875978e-01
-3.19944228737561787e-01 -3.46201804731288768e-02
-1.46311466259720957e+00 -8.57600222916539034e-01
-1.22203423661999988e-01 -6.42452410850886113e-01
3.96258146573594816e-01 1.18126812353413352e-01
2.65337336301025906e-01 -3.08204581214077178e-01
5.48748619027749296e-01 4.37130427104188563e-02
1.70646528690895360e-01 5.41227809748788813e-01
2.47493639597828136e-01 -2.64240001703152649e-01
-6.20619253550275030e-01 -3.09664873050254363e-02
-9.68998636242540817e-02 -3.28907194390737623e-01
5.71450538056165636e-01 -1.72650431369801460e-01
-2.40246792375627786e-02 -4.18867428180246082e-01
-2.80066968909397473e-01 -7.27945553590009231e-02
-1.02383053864903928e-01 -1.27564883151850772e-01
-3.25251448485614658e-01 2.34367953025285070e-01
6.32700346338363251e-01 -2.06095827272241655e-01
2.53703035394088061e-01 -6.49682647794227575e-01
2.46337052079392743e-01 2.31243988188213678e-01
5.41614245731963484e-01 4.71927845804917145e-01
1.61764992735489388e-01 -3.10912378547077095e-01
1.75573937734451291e-01 4.25349018643923937e-01
9.12939778718134115e-02 -2.88531032739464177e-01
-1.12730742595186992e-02 -3.91246182793768382e-01
-2.14262204911716853e-01 -9.39441705696198170e-02
-3.66246290662019969e-01 -1.66555310918079166e-02
-1.32289617468255127e-01 1.91498079003385557e-01
3.26376407691746362e-01 7.08080177568005398e-02
-1.16361674300234627e-01 -5.61247017322399552e-02
4.62695331031632739e-01 -7.77889191497415200e-01
-2.12588290709557370e-01 2.24132023408917691e-01
1.54954774196937387e-02 3.66984959032419678e-01
2.90202705265372340e-01 3.22437358074116331e-01
2.61479778151935405e-01 -5.97178440573760613e-02
1.42218043339596388e-02 4.63852112962367447e-01
-1.03701017555192543e+00 -7.68987280669175544e-03
-4.54957864303816961e-01 -1.05409787894664875e-01
-1.52518096159922179e-01 -8.23065434317531652e-01
8.72425646301513424e-02 2.17839419486334507e-01
1.81286309728425077e-01 3.44804439463788304e-01
3.38396652084593519e-01 -2.79726401629284915e-01
9.00084855017856122e-02 1.66822452467161819e-01
3.75804712115063305e-02 -2.69677479213788068e-02
3.51902033189607277e-01 -2.53057364875414637e-01
-4.68169790828540877e-01 -8.66726223951885671e-02
-1.46036227146782632e-01 -2.56042429767149360e-01
-4.22695605902380755e-01 -7.35708737536343027e-01
2.73951341745140520e-01 7.19703913422828911e-02
-1.68351605203643867e-01 -2.83889969018596700e-01
5.30765829135351641e-01 -1.74019553882149569e-01
2.40944671937878635e-01 2.47706724139359069e-01
1.59893680631721935e-01 -4.78965774570699721e-01
-2.66041102174015519e-02 -2.18310442082353784e-01
-3.35429543384107409e-01 3.76750281570373602e-01
-3.15717168010082871e-01 -2.80191668708467623e-01
-2.82292454118062641e-01 -2.49759014824436631e-01
6.06432264609613539e-02 8.47048934044126844e-01
1.63194292459699075e-02 4.70099943628738470e-01
2.97357689329131869e-01 -4.06527036055008228e-01
2.75624504142615800e-01 1.20958188029509056e-01
4.09584726585027870e-01 -2.18088892587680994e-01
3.81061197891536807e-02 -3.40410193563190688e-01
-5.50910680849592965e-02 -5.63385010558867472e-01
3.47560426437964476e-01 1.71090195153301455e-01
-2.11999110110178662e-01 1.83608318276041932e-01
1.33493384147306215e-01 -4.36821914533016997e-01
1.36761966749337521e-01 1.02788602936889006e+00
6.90206240358479800e-02 2.83994696040827110e-02
-5.83185079990863123e-02 -3.13148940805352882e-01
-3.88356945010633392e-01 7.63400202540761463e-01
5.13720324313887700e-03 2.73353655890690717e-01
-5.93129767432482802e-01 -7.05346324661744628e-01
2.00712024930037980e-01 4.51169920175174766e-01
-1.71105508688224023e-01 3.22549424116771621e-01
2.09005387304322054e-01 -1.30305029240557896e-01
-1.53314546979965244e-01 5.44482034844038787e-02
-1.00343769707368663e-01 7.29938484021881773e-01
1.14073722182074830e-01 -4.99423397801007751e-01
7.45542985892298227e-02 -3.26056146467509411e-01
-1.44755279327231732e-02 -2.03351313342082868e-01
-3.34310935192006609e-01 -2.91990267628877753e-01
-1.69568721365133623e-01 -3.54890704373303445e-01
-6.23897690887183845e-02 -5.66152095113046538e-01
-7.62800163395773279e-01 -1.06244965612156106e+00
1.19832163406258602e-01 4.81196428531791343e-01
1.58958428592983592e-01 3.62690677095645453e-01
2.61961537691928203e-02 -7.06099982662117820e-02
1.15694789314259763e-01 6.92482740315770173e-01
-1.70117155360982097e-01 2.80122353936708313e-01
-8.31307561478207141e-02 -7.89526481583133433e-01
1.89558488857978019e-01 -2.64700475473651220e-01
1.29262048582364608e+00 -1.69680551843252536e-01
-1.52653551398964887e-01 -1.39202038355633106e-01
1.21320989881857688e-01 -2.43377281103287241e-01
1.69732579537608952e-01 2.77261616314118942e-01
6.24188739093219591e-01 1.18187896604293380e-01
-1.18431462103872814e-01 -3.82713753334643303e-01
3.39180456271855002e-01 -1.84651535827700441e-01
5.88908886785723507e-01 2.33562679578957572e-01
-3.90055011176887512e-01 -7.79738224123132512e-03
-1.99476829375438730e-01 -1.36819761568507420e-01
3.67156358443094799e-01 9.43572733121378349e-03
1.33268614623015563e-01 6.86442576008363892e-01
-6.46914861108962347e-01 -1.29578737678577016e+00
-7.64629384268862844e-02 -1.51554566405464719e-01
-9.53937735703406231e-02 -5.03424662641401066e-01
-3.60962522938574448e-01 -6.60974836688775214e-02
-7.23689228302738796e-02 -1.59290951822492810e-01
3.94480187187680242e-01 -2.48347366705339856e-03
1.57292207192425232e-01 2.74163416868030974e-01
7.81193960990557018e-02 4.18800378260543782e-01
1.84255722995368965e-02 -2.51180133518947857e-02
-2.17819478309994648e-03 4.17537980058828362e-01
-2.58026431884982255e-01 3.98187245857020478e-01
-1.08366798949751458e-01 6.77193788592403201e-01
-2.03799508379066713e-01 3.98024907215787538e-01
7.68273861495711863e-02 -5.32514179059171422e-01
5.99034760556919829e-02 -3.84845334694928765e-01
-4.51424616454242311e-01 -1.02790111859978814e-01
-4.65274214498263339e-01 -1.15578203774441793e-01
-2.75826692161832476e-01 -3.72500475427555211e-01
1.55444935665073086e-01 -7.20481096825705047e-01
-4.62082639598099143e-01 -3.78359168999761630e-01
6.56639982291723823e-01 -3.19555940575921515e-01
-6.68986209666693532e-01 -2.45640582380987987e-01
1.03415852760669738e-01 4.32688983425302209e-01
2.16828999871042094e-01 2.65297745096135483e-02
8.49890232009297836e-02 -4.72591622601284539e-02
6.14074243134838604e-01 3.43831024958033082e-01
8.32419883600872962e-02 -4.05824426518861192e-01
-3.29121078380839704e-01 -9.51136025732734619e-02
1.72104856549963769e-01 -2.88420242059539755e-01
-4.62372576233226029e-01 4.42200235107837514e-01
-1.47042239384098800e-01 1.62017647800905523e-01
3.34022336482744792e-02 3.50566796792638136e-01
1.03340776015209884e-01 6.89077210033201215e-01
-8.17667848067030079e-01 2.62264378881476135e-01
-2.48721469204119305e-01 2.42610113657505178e-01
7.81630870978073378e-02 1.15018534577436507e-01
2.28010253617495218e-01 -9.61461659430591364e-01
-1.21214153888902693e-01 4.80105280050404509e-02
-1.39007269451977500e-01 -9.90526656393261318e-01
3.37332864466360904e-03 -4.62557953676823286e-01
1.21386593448191651e-01 5.16391171413925654e-01
-4.94368780782045852e-02 4.05106994306683454e-02
-3.28525304299355336e-01 1.86626214437809551e-01
2.66296790814295858e-01 -5.06213351020395441e-01
1.23439268026504595e-01 1.04199474378601942e-01
3.70872997201036336e-01 -4.95196791140341763e-01
-3.51041271027404567e-01 1.77907751090569333e-01
-4.41695296603940996e-02 3.63499156770504039e-01
-3.43678065978280767e-01 -2.80642096355618265e-01
-1.83795873555609446e-01 -1.75231671268695433e-01
-2.06570643460847442e-01 -1.59264178591866645e-02
-5.73664140346940871e-03 4.09617543419706853e-01
-2.97210020240492756e-01 1.81134770537623613e-01
-1.96619332196145885e-01 6.73385766546574505e-02
1.04362173380068729e-01 2.07169441530343695e-01
9.52141737414383127e-02 4.51019344623981577e-01
-2.19709587776400123e-01 3.35954143991635590e-01
-1.08920482639441263e-01 -7.92902938949158198e-02
5.15088562761436969e-02 -3.70563904362141816e-01
3.25563832253111474e-01 -4.82844015434756191e-01
2.38381961164638584e-01 -6.24499900539263519e-01
2.51661617627710443e-01 -4.37884616356725376e-01
-3.99801832750999106e-02 -3.67109788658227076e-01
-4.10068174541027841e-01 3.83181912943152680e-01
-2.25606902641736107e-01 1.45095908062309153e-01
-4.57064529632563277e-01 -3.56500939551014695e-01
2.56579860383339409e-01 3.68288034179120094e-01
-1.43995880460407177e-02 -2.42102945366051925e-01
-1.00951964627273238e-01 -2.24982575596148870e-01
-7.41134850766644732e-02 5.51627130745940719e-01
1.09722576781995096e-01 -1.71963075543515032e-01
-3.20605458535851207e-01 -3.65489455262432927e-01
-7.23243883115261693e-02 4.04346333409718983e-01
-2.60656625449672719e-01 1.13969423121226821e-01
-3.90051680695056718e-02 -4.80397619375877882e-01
5.85294888919867917e-01 -4.72222959668841036e-01
9.88154382500338879e-02 -3.30289609819303775e-01
-5.67350648499354460e-01 6.96835025519790957e-02
-4.46680021446742515e-01 5.92104546889891531e-02
-3.48220683091320926e-01 6.30578253444310843e-01
-5.56773822740963764e-01 1.42359553978064962e-01
2.01979414938805335e-01 -4.31977673151359265e-01
-6.17098998800365700e-02 -4.39103531202167247e-02
4.99582119483580299e-04 -4.60633541259414581e-01
5.02048412167083513e-01 -2.84710520639915421e-01
1.28164605680895549e-01 2.97252943317973362e-01
2.26731898270652960e-01 -3.69417640324299079e-02
1.27221958727572498e-01 -2.35777498397537505e-01
2.34216968066913278e-01 5.17554846203924224e-02
-3.08092959788119555e-03 -2.53608146898867737e-01
4.32098619525665861e-01 -6.00976504973792847e-01
-2.47823341017927079e-01 -4.41800964726573431e-01
-9.27222992463077600e-02 -4.74038442735140508e-01
-5.28802252305787812e-02 -3.33620260718349604e-01
7.32861843345505998e-02 -1.84471285983414612e-01
-4.06551613337177820e-01 -2.06540400525330820e-01
-2.11403519249093001e-02 2.44009434512946044e-01
3.23791706638109356e-02 -3.43449846297297912e-02
3.99854834256661462e-01 7.95934208268853916e-02
-4.10237488931799676e-01 -1.19983060132283686e-01
-4.08410963428732565e-01 7.87975220844255753e-01
-2.95434411158389532e-01 -2.98547731460261020e-02
-7.09563592484292877e-02 7.92780954434272600e-02
-8.89939296168540256e-02 5.41217763221440662e-01
1.57180676670422903e-01 -4.55093775523985999e-01
-2.58338394835714025e-01 -1.89113784410821911e-01
4.72892107839212178e-02 -2.70731133542255364e-01
-3.68715033732307185e-01 -4.66353400056956691e-01
-9.89126998889701126e-02 -1.31842752908419292e-01
3.37846778203231779e-01 1.27404083481970493e-02
-1.43481743858440758e-01 3.60285280442837419e-01
-5.25481616586580769e-01 1.16111207318392778e-01
4.95696005774849124e-02 -3.65229184151214248e-01
1.52999887326009887e-01 -1.94943785089980781e-01
-4.33399147731318324e-01 -1.88122287605477195e-01
1.62772979047342198e-01 8.53944436059393297e-01
-4.84324994146726306e-01 5.68779637809906369e-01
-2.98079245321645037e-01 3.05925966600458177e-01
1.86693738538544735e-01 2.99068076681938098e-02
-1.92377927552142891e-01 -4.22247353740171971e-01
1.99850032393328131e-01 -5.14861575233400925e-01
-1.15140711762735395e-01 -1.41292506471518531e-01
-4.61408970522912687e-03 3.97858777096555150e-01
-1.29979964393939374e-02 2.89415791275412559e-01
3.28032415439256653e-02 1.64151687861650686e-01
3.71231425092454437e-01 3.77928492817495576e-01
1.20328621956931420e-01 -5.79449827140766649e-01
-5.17879713673029651e-01 3.21907853599033178e-01
3.70368471953740341e-01 2.05638677009718718e-01
-2.88256439718754198e-01 2.11054067891627450e-01
-3.46684483142009003e-01 4.78854133159698658e-01
-1.95542796796297491e-02 -1.64523469622271545e-01
1.04364814668592709e-01 1.58734570833881955e-01
8.51634737589286039e-02 -5.28973125857408605e-02
-4.99601795215216526e-01 -1.16365971453408901e+00
